Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
1196,2020-02-17,21512247296.0,21810903299.25849,21340294271.8311,21647999214.28013,0,22252550553.6,23756084701.866665,24026383073.28,24023306035.2,25039652255.680016,24026383073.28,23013113890.879982,26052921438.08003,21999844708.47997,-535846396.52845764,-172323179.79027092,-363523216.7381867,0.0,0.0,0.0,,,22.481126123138377,28.329371064442636
1197,2020-02-18,21240741888.0,21774702410.29156,21240741888.0,21611800106.73255,0,21879684300.8,23531037354.666668,23919229091.84,23974073098.24,25070388574.506943,23919229091.84,22768069609.173058,26221548057.17388,21616910126.50612,-647134511.8556442,-267285446.2033456,-379849065.6522986,0.0,0.0,0.0,,,20.851737493304146,26.872835531151857
1198,2020-02-19,21077837824.0,21494146053.492188,21068787102.433018,21331241980.49686,0,21575598080.0,23297543099.733334,23792164618.24,23925564170.24,25067887172.04274,23792164618.24,22516442064.437263,26343609725.845478,21240719510.634525,-739946498.919899,-361817656.7466563,-378128842.1732427,0.0,0.0,0.0,,,19.879189056620486,26.00877885368304
1199,2020-02-20,20942086144.0,21367443316.654007,20923984700.668705,21267890727.45817,0,21309523148.8,23042328439.466667,23667996262.4,23864928051.2,25058817909.920456,23667996262.4,22277174614.879547,26449639557.440907,20886352967.359097,-815059198.313034,-452465965.0599319,-362593233.2531022,0.0,0.0,0.0,,,19.046376668746213,25.279334200092386
1200,2020-02-21,20752035840.0,21132143046.47388,20752035840.0,20996391109.53408,0,21104989798.4,22808231116.8,23525003755.52,23798137937.92,25020559690.320076,23525003755.52,22029447820.719925,26516115625.120155,20533891885.919846,-879780463.4180489,-537928864.7315552,-341851598.68649364,0.0,0.0,0.0,,,17.867449556630604,24.253777193124385
1201,2020-02-25,20064221184.0,20263324594.73373,19937518203.059338,20073270123.32274,0,20815384576.0,22516815872.0,23367168901.12,23724650618.88,25004680399.655922,23367168901.12,21729657402.584076,26642191898.191845,20092145904.048153,-975330424.7234802,-625409176.7299402,-349921247.99354005,0.0,0.0,0.0,,,14.270931219448238,20.942403211782157
1202,2020-02-26,20172822528.0,20190922189.51525,19765564988.048,19865117583.987423,0,20601800704.0,22235054080.0,23197749821.44,23652068311.04,24934855723.425716,23197749821.44,21460643919.45428,26671961625.41143,19723538017.468567,-1030413273.8063889,-706409996.1452299,-324003277.6611589,0.0,0.0,0.0,,,17.230354633513002,22.736119785222932
1203,2020-02-27,19376406528.0,20009919624.609013,19340207206.05607,19910367031.657803,0,20261514444.8,21893561002.666668,22983441858.56,23555955466.24,24843898800.088055,22983441858.56,21122984917.031948,26704355741.61611,19262527975.50389,-1125358511.420559,-790199699.2002957,-335158812.22026324,0.0,0.0,0.0,,,13.410948830436478,19.281228582286182
1204,2020-02-28,18670495744.0,19123003338.860703,18516642377.20877,18996302139.48168,0,19807196364.8,21490526890.666668,22728589230.08,23453507584.0,24721309712.368984,22728589230.08,20735868747.79102,26714030194.657967,18743148265.502037,-1243233178.8000908,-880806395.1202548,-362426783.67983603,0.0,0.0,0.0,,,10.98324995406151,16.83879108268912
1205,2020-03-02,19032500224.0,19367357320.148567,18127483310.16551,18272285945.057343,0,19463289241.6,21054308761.6,22496905052.16,23357032816.64,24567646245.68458,22496905052.16,20426163858.635418,26638387439.209164,18355422665.110836,-1292539376.4472961,-963152991.385663,-329386385.0616331,0.0,0.0,0.0,,,19.400747123800627,22.276195300810432
1206,2020-03-03,18525691904.0,19512159966.2052,18507590460.22683,19485009583.58758,0,19155583385.6,20741172838.4,22247844413.44,23249878917.12,24404996149.215126,22247844413.44,20090692677.66487,26562147884.990253,17933540941.889744,-1356868948.5475616,-1041896182.8180428,-314972765.7295189,0.0,0.0,0.0,,,16.885868846895363,20.27727746276856
1207,2020-03-04,18489493504.0,18815299926.1101,18335640124.63421,18398991621.022617,0,18818917580.8,20433467528.533333,22002766069.76,23139285975.04,24223990098.263424,22002766069.76,19781542041.256573,26445214126.76685,17560318012.753147,-1394694338.1013565,-1112455813.8747056,-282238524.22665095,0.0,0.0,0.0,,,16.711800454943475,20.138280079079617
1208,2020-03-05,18570944512.0,18887700208.311028,18417091133.89154,18887700208.311028,0,18657825177.6,20164979234.133335,21762393784.32,23025977917.44,24016593429.676224,21762393784.32,19508194138.963776,26270793075.03245,17253994493.607548,-1401938145.9386482,-1170352280.2874942,-231585865.65115404,0.0,0.0,0.0,,,18.829927713429264,21.44316653386699
1209,2020-03-06,17955528704.0,18389936570.239902,17883128284.481007,18281335049.440426,0,18514831769.6,19877183761.066666,21489802690.56,22898370519.04,23775606172.68118,21489802690.56,19203999208.438824,26061409654.80236,16918195726.317642,-1440729989.8004723,-1224427822.1900897,-216302167.61038256,0.0,0.0,0.0,,,15.482986925640924,18.92682953976907
1210,2020-03-09,17258665984.0,17656874532.23674,17195314502.4822,17412519327.25151,0,18160064921.6,19576114653.866665,21209609502.72,22756282900.48,23566462306.261738,21209609502.72,18852756699.178265,25923315109.803474,16495903895.636528,-1510294073.170269,-1281601072.3861256,-228693000.78414345,0.0,0.0,0.0,,,12.624454600320995,16.557440598593566
1211,2020-03-10,17141016576.0,17177217683.287066,16064046561.266323,16869512728.952703,0,17883129856.0,19284699272.533333,20917832171.52,22610032148.48,23308546964.90308,20917832171.52,18527117378.13692,25699261758.286156,16136402584.753845,-1556969657.381134,-1336674789.3851273,-220294867.99600673,0.0,0.0,0.0,,,12.196765605434024,16.188968288988654
1212,2020-03-11,16887613440.0,17312970682.15544,16887613440.0,17141017640.664366,0,17562753843.2,18994490709.333332,20617366732.8,22457808363.52,23023636382.15622,20617366732.8,18211097083.44378,25429906031.512444,15804827434.087557,-1596010098.5106583,-1388541851.2102334,-207468247.3004248,0.0,0.0,0.0,,,11.27148915401008,15.394312812991407
1213,2020-03-12,16263149568.0,16851409012.682842,16136446601.092478,16616104521.592892,0,17101194854.4,18673511492.266666,20287940608.0,22289656258.56,22704003218.00598,20287940608.0,17871877997.99402,25120065828.01196,15455815387.98804,-1658223971.2530441,-1442478275.2187955,-215745696.0342486,0.0,0.0,0.0,,,9.312839333939058,13.620048281138116
1214,2020-03-13,16000696320.0,16254100496.494562,14987076047.93732,15566288396.134089,0,16710228377.6,18344085504.0,19939328163.84,22125848289.28,22319818746.381092,19939328163.84,17558837581.29891,24700309328.922188,15178346998.757814,-1709006336.1053047,-1495783887.3960974,-213222448.7092073,0.0,0.0,0.0,,,8.605769414791611,12.944771569583846
1215,2020-03-16,15475784704.0,16226948205.980837,15448634323.388763,15855891815.59929,0,16353652121.6,17992335428.266666,19535328665.6,21954800087.04,21778020929.560875,19535328665.6,17292636401.639122,24020713193.52175,15049944137.678246,-1771190524.8174171,-1550865214.8803613,-220325309.93705583,0.0,0.0,0.0,,,7.3501371963139315,11.695801504485397
1216,2020-03-17,15855891456.0,16009743014.960428,14824171667.045668,15222378429.007427,0,16096627097.6,17711780113.066666,19240655093.76,21793888051.2,21463376182.469322,19240655093.76,17017934005.050674,23686097271.178646,14795212916.34135,-1769403917.2406654,-1594572955.3524222,-174830961.8882432,0.0,0.0,0.0,,,17.192803270811613,17.875065615943672
1217,2020-03-18,15638688768.0,16326500865.842216,15638688768.0,15846842898.410728,0,15846842163.2,17409504529.066666,18941999718.4,21626279014.4,21126699099.15789,18941999718.4,16757300337.642113,23311398479.91578,14572600956.884222,-1765166716.4185295,-1628691707.5656438,-136475008.85288572,0.0,0.0,0.0,,,16.09370590882843,17.13709852800075
1218,2020-03-19,17141016576.0,17186268405.8694,16000696852.316805,16362702576.060629,0,16022415564.8,17260478532.266666,18723709624.32,21492698583.04,20802235604.180744,18723709624.32,16645183644.459255,22880761584.04149,14566657664.59851,-1621887298.4249096,-1627330825.7374969,5443527.312587261,0.0,0.0,0.0,,,43.966874967245275,36.625907409581615
1219,2020-03-23,17231517696.0,17503023314.166805,16226949939.954556,17503023314.166805,0,16268579840.0,17164546662.4,18522071900.16,21357489090.56,20488015070.985092,18522071900.16,16556128729.334908,22453958241.810184,14590185558.509815,-1483928835.4564037,-1598650427.6812782,114721592.2248745,0.0,0.0,0.0,,,45.20057501247976,37.57834034076498
1220,2020-03-24,17656877056.0,18136535030.40181,17258668450.845818,18082234262.20857,0,16704798310.4,17072838451.2,18357358878.72,21240198942.72,20213311571.95232,18357358878.72,16501406185.48768,22069264265.184643,14645453492.25536,-1324999049.8775883,-1543920152.1205401,218921102.24295187,0.0,0.0,0.0,,,50.914947647633426,41.991040780710506
1221,2020-03-25,18236086272.0,18815296800.399384,17819778036.072155,18815296800.399384,0,17180837273.6,17053531409.066668,18226312437.76,21126347755.52,19966956765.19001,18226312437.76,16485668110.329988,21707601092.620018,14745023782.899979,-1139176983.5480042,-1462971518.406033,323794534.8580289,0.0,0.0,0.0,,,57.67595912415512,47.439716785793514
1222,2020-03-26,18643345408.0,18733847283.815395,17656877279.5671,18272287182.24419,0,17781768601.6,17063788202.666666,18122416578.56,21020822835.2,19754143758.135967,18122416578.56,16490689398.984035,21385870937.71193,14858962219.408072,-948119912.3718567,-1360001197.1991978,411881284.8273411,0.0,0.0,0.0,,,61.83432982320225,50.929785086599196
1223,2020-03-27,19394506752.0,19666010564.71129,18661442891.595425,19240653402.768906,0,18232466636.8,17118692352.0,18055083335.68,20923623976.96,19595650688.9057,18055083335.68,16514515982.4543,21136218042.1314,14973948629.228601,-727704835.8620872,-1233541924.9317756,505837089.0696883,0.0,0.0,0.0,,,68.29748657680443,56.647673974148496
1224,2020-03-30,19030661120.0,19150408829.083218,17787128055.58162,19150408829.083218,0,18592295321.6,17190367846.4,17978626334.72,20823311298.56,19418133461.742805,17978626334.72,16539119207.697195,20857640588.765614,15099612080.674389,-575746751.281929,-1101982890.2018063,526236138.9198773,0.0,0.0,0.0,,,62.527445068972106,53.40172522750082
1225,2020-03-31,18864855040.0,19399113754.058533,18514823844.19595,18892488986.25826,0,18833890918.4,17297447116.8,17903139102.72,20714071429.12,19241132558.577618,17903139102.72,16565145646.862385,20579126014.435234,15227152191.00477,-463356751.2116432,-974257662.4037737,510900911.19213045,0.0,0.0,0.0,,,59.93167374010221,51.9411003558012
1226,2020-04-01,17695012864.0,18671416484.25508,17658166999.228348,18404287140.558907,0,18725676236.8,17334380202.666668,17808370769.92,20587769835.52,19071765831.563362,17808370769.92,16544975708.276636,20335160893.206722,15281580646.633272,-463342232.4191208,-872074576.4068431,408732343.9877223,0.0,0.0,0.0,,,45.07784945367382,43.003878544302935
1227,2020-04-02,17133120512.0,17695013153.46302,16902837029.308395,17695013153.46302,0,18423631257.6,17350747340.8,17686782689.28,20442266255.36,18859811526.18572,17686782689.28,16513753852.374279,20032840363.09144,15340725015.468557,-502873925.4629402,-798234446.2180625,295360520.7551223,0.0,0.0,0.0,,,39.753834469947286,39.489239789110684
1228,2020-04-03,17206808576.0,17823970856.499653,17041004921.859083,17501571837.67198,0,17986091622.4,17413657941.333332,17599998771.2,20291720314.88,18724048174.51686,17599998771.2,16475949367.88314,19848097577.83372,15351899964.56628,-522237042.5375786,-743034965.4819658,220797922.9443872,0.0,0.0,0.0,,,40.785644242534254,40.17971839872227
1229,2020-04-06,17906874368.0,17971354177.8309,16838356990.22808,16838356990.22808,0,17761334272.0,17540736477.866665,17569453916.16,20149021573.12,18674208380.94077,17569453916.16,16464699451.379229,19778962845.721542,15359944986.59846,-475610452.3648567,-689550062.858544,213939610.49368727,0.0,0.0,0.0,,,49.94762095825834,46.433430034960146
1230,2020-04-07,18671417344.0,18966180646.14784,17952931114.464973,18533247613.242924,0,17722646732.8,17753778653.866665,17555010600.96,20025957826.56,18642772787.283665,17555010600.96,16467248414.636333,19730534973.60733,15379486228.31267,-372670402.6926117,-626174130.8253576,253503728.13274586,0.0,0.0,0.0,,,57.94264385123914,52.29845149270932
1231,2020-04-08,19159619584.0,19325425087.085693,18284541537.82277,18708264494.287136,0,18015568076.8,17974027195.733334,17580367708.16,19914106060.8,18697455664.84259,17580367708.16,16463279751.47741,19814543621.52518,15346191794.794819,-248827502.4343834,-550704805.1471627,301877302.7127793,0.0,0.0,0.0,,,62.27187340938751,55.63858414148558
1232,2020-04-09,19131983872.0,19297789359.798573,18579303147.2026,19159617817.49992,0,18415340748.8,18206913536.0,17606067322.88,19804416696.32,18750822822.1276,17606067322.88,16461311823.632402,19895578321.3752,15316556324.384804,-151168506.29549408,-470797545.37682897,319629039.0813349,0.0,0.0,0.0,,,61.866321589693065,55.40209402738301
1233,2020-04-10,19334635520.0,19362269465.92097,18606937376.21643,19085928191.91213,0,18840906137.6,18353154798.933334,17636614963.2,19699504373.76,18816365104.377773,17636614963.2,16456864822.022228,19996115245.555546,15277114680.844456,-56766386.331459045,-387991313.567755,331224927.23629594,0.0,0.0,0.0,,,63.8106397516577,56.85045659026415
1234,2020-04-13,19021447168.0,19270154480.243076,18864853607.891438,19270154480.243076,0,19063820697.6,18472483430.4,17679251701.76,19584527196.16,18888646043.812748,17679251701.76,16469857359.707249,20098040385.865498,15260463017.6545,-7141387.244750977,-311821328.3031542,304679941.0584032,0.0,0.0,0.0,,,58.61460046132858,53.935209705976206
1235,2020-04-14,19408324608.0,19500438362.06596,18560880611.31185,18560880611.31185,0,19211202150.4,18589246600.533333,17765238046.72,19487423774.72,19017337505.16327,17765238046.72,16513138588.276735,20269436963.606533,15261039129.83347,62681999.13081741,-236920662.81635985,299602661.9471773,0.0,0.0,0.0,,,62.82175564385067,56.876943727655735
1236,2020-04-15,19297789952.0,19583341335.86169,19150408299.87797,19564919309.89611,0,19238836224.0,18660026845.866665,17851508981.76,19384670576.64,19131615577.13246,17851508981.76,16571402386.387533,20411722172.50493,15291295791.01507,107855027.30391693,-167965524.7923045,275820552.09622145,0.0,0.0,0.0,,,60.833989635923494,55.78089583486972
1237,2020-04-16,19804416000.0,19832049948.13196,18883280161.06985,18883280161.06985,0,19373322649.6,18737431552.0,17968181084.16,19292773908.48,19287442454.88844,17968181084.16,16648919713.43156,20606703825.616875,15329658342.703123,182432497.3392067,-97885920.36600225,280318417.70520896,0.0,0.0,0.0,,,66.32774118474768,59.62164250853456
1238,2020-04-17,19970217984.0,20301827148.07435,19528073036.8339,19914950092.454124,0,19500439142.4,18775812300.8,18116463820.8,19202202214.4,19444056968.3417,18116463820.8,16788870673.258295,20771650115.883408,15461277525.716593,252009505.380085,-27906835.21678479,279916340.59686977,0.0,0.0,0.0,,,67.98129442033041,60.820992789695104
1239,2020-04-20,19601762304.0,19979429241.70583,19270154965.72029,19574128359.14336,0,19616502169.6,18813885713.066666,18260506460.16,19099917312.0,19545395895.915493,18260506460.16,16975617024.404507,20830285331.670986,15690727588.649014,274257027.1741638,32525937.26140493,241731089.9127589,0.0,0.0,0.0,,,60.54781015667645,56.78447193909335
1240,2020-04-21,19371479040.0,19620186361.265804,19141195558.70888,19196463449.034824,0,19609133056.0,18847660646.4,18416334233.6,18975831449.6,19585026648.094864,18416334233.6,17247641819.105133,20753719062.589733,16078949404.610264,270191810.6290779,80059111.93493953,190132698.69413838,0.0,0.0,0.0,,,56.22503752014896,54.356375193333974
1241,2020-04-22,19003025408.0,19187251100.03431,18625358474.551987,18874065790.25687,0,19550180147.2,18934861482.666668,18542219591.68,18891437342.72,19591756827.31726,18542219591.68,17492682356.04274,20641294062.954525,16443145120.405476,234535390.43416214,110954367.63478406,123581022.79937808,0.0,0.0,0.0,,,49.82236512131237,50.62629883294383
1242,2020-04-23,19196465152.0,19270156888.838,18864855965.827423,18966181650.27987,0,19428589977.6,19072417792.0,18684530647.04,18813265182.72,19556985696.241344,18684530647.04,17812075597.838657,20429440745.442688,16939620548.637314,219357771.39331055,132635048.38648936,86722723.00682119,0.0,0.0,0.0,,,52.98455174785149,52.47037629944328
1243,2020-04-24,19168827392.0,19426744790.038765,18754316445.423943,19233307195.209404,0,19268311859.2,19203219046.4,18765643079.68,18744676352.0,19583373409.394775,18765643079.68,17947912749.965225,20401103739.109547,17130182420.250454,202761949.16593933,146660428.54237935,56101520.62355998,0.0,0.0,0.0,,,52.45322805067577,52.17056305333186
1244,2020-04-27,19242518528.0,19896524829.54589,19159614889.37119,19896524829.54589,0,19196463104.0,19292261990.4,18846083112.96,18684077506.56,19605798239.303894,18846083112.96,18086367986.616104,20365513365.64779,17326652860.27221,193327342.04003906,155993811.2419113,37333530.79812777,0.0,0.0,0.0,,,53.84166135739067,52.942641233455575
1245,2020-04-28,19868893184.0,19951796839.780144,18938547277.21495,19242522508.944344,0,19295945932.8,19372093713.066666,18934563758.08,18645961318.4,19679288824.43345,18934563758.08,18189838691.726555,20424013890.7869,17445113625.373104,233699604.26288223,171534969.8461055,62164634.41677675,0.0,0.0,0.0,,,63.917334068067454,59.000852887083845
1246,2020-04-30,19822837760.0,20430786425.508904,19758357943.62802,20320250634.47078,0,19459908403.2,19416308258.133335,18998033817.6,18612173127.68,19748122727.101322,18998033817.6,18247944908.098675,20498211636.60265,17497855998.597347,258993113.72792435,189026598.62246925,69966515.1054551,0.0,0.0,0.0,,,62.78370761463237,58.40546272452223
1247,2020-05-01,19804416000.0,19850471975.286846,19509652676.72629,19546496731.03607,0,19581498572.8,19461137066.666668,19044476641.28,18583446609.92,19807008195.074997,19044476641.28,18281945087.485,20569539748.869995,17519413533.690002,274388935.2891083,206099065.95579705,68289869.33331123,0.0,0.0,0.0,,,62.28660183294311,58.152679578498834
1248,2020-05-07,19629398016.0,19878103519.10598,19509650316.978924,19804413604.600178,0,19673612697.6,19480787899.733334,19053872291.84,18554477813.76,19822084872.921062,19053872291.84,18285659710.758938,20590297454.002125,17517447129.677876,269362700.6343193,218751792.8915015,50610907.74281782,0.0,0.0,0.0,,,57.426779457438435,55.686738645847676
1249,2020-05-08,19859681280.0,19878103304.728016,18883277673.434868,19168829038.113697,0,19797045248.0,19536670173.866665,19087033098.24,18532829716.48,19871254052.64386,19087033098.24,18302812143.836143,20655475007.04772,17518591189.43228,280725282.00011826,231146490.71322483,49578791.28689343,0.0,0.0,0.0,,,61.834635432783216,58.19844988133901
1250,2020-05-11,20338671616.0,20458419311.05122,19638607470.00864,19997850555.162304,0,19891000934.4,19598693307.733334,19145985761.28,18524562432.0,19965873878.299503,19145985761.28,18326097644.260494,20785761995.319008,17506209527.24099,324638496.118618,249844891.79430348,74793604.32431453,0.0,0.0,0.0,,,69.27783420337411,62.90786413679217
1251,2020-05-12,20393940992.0,20605802453.689648,20209713476.200382,20209713476.200382,0,20005221580.8,19671770043.733334,19253942886.4,18531156828.16,20053095299.857655,19253942886.4,18454790472.94235,20852247713.315308,17655638059.484695,359752805.02492523,271826474.44042784,87926330.58449739,0.0,0.0,0.0,,,70.03640216075075,63.41997152306638
1252,2020-05-13,20458418176.0,20467628280.24752,19988637526.617462,20136019157.365257,0,20136022016.0,19715370188.8,19386954792.96,18536868741.12,20093401775.98743,19386954792.96,18680507809.932568,20799848759.014862,17974060826.905136,388307747.70622253,295122729.0935868,93185018.61263573,0.0,0.0,0.0,,,70.97690563009087,64.04365031619892
1253,2020-05-14,19813621760.0,20347880393.09225,19749143771.701702,19868889644.140736,0,20172866764.8,19704930440.533333,19491227320.32,18545613045.76,20043816559.089687,19491227320.32,18938638081.550312,20596405797.85938,18386048842.78062,354817943.1436348,307061771.9035964,47756171.240038395,0.0,0.0,0.0,,,52.45384189973081,54.10832166898302
1254,2020-05-15,19785990144.0,19832047929.397804,19546494741.36881,19675454362.723778,0,20158128537.6,19717212296.533333,19566391951.36,18567922933.76,20016695825.241417,19566391951.36,19116088077.478584,20466999699.12283,18665784203.59717,322331751.4761505,310115767.81810725,12215983.658043265,0.0,0.0,0.0,,,51.80209455261362,53.72369412555621
1255,2020-05-18,19979429888.0,19988639993.38412,19638608804.01117,19785990452.947098,0,20086280192.0,19757742353.066666,19618712453.12,18586861527.04,20036828436.430458,19618712453.12,19200596469.80954,20454944419.74092,18782480486.499077,308637401.3836632,309820094.5312184,-1182693.147555232,0.0,0.0,0.0,,,56.09821180343882,56.077586600172324
1256,2020-05-19,20025483264.0,20486051991.484165,19914947495.32334,20430782292.34698,0,20012588646.4,19825906210.133335,19653347000.32,18616857354.24,20067845821.602028,19653347000.32,19238848179.03797,20482344642.884052,18824349357.755947,298064747.9564018,307469025.21625507,-9404277.259853244,0.0,0.0,0.0,,,57.12186335770399,56.6430276469147
1257,2020-05-20,20274192384.0,20283402489.019848,19887315343.9948,20117598821.07434,0,19975743488.0,19897754692.266666,19699035340.8,18652551331.84,20116488365.154797,19699035340.8,19281582316.4452,20533941389.509594,18864129292.090405,306224624.5252838,307220145.0780608,-995520.5527769923,0.0,0.0,0.0,,,62.442347364128516,59.66310795370631
1258,2020-05-21,20430782464.0,20458418221.200207,20182076982.387974,20237344867.190647,0,20099175628.8,19981885030.4,19742881218.56,18689748090.88,20176990918.36277,19742881218.56,19308771518.757233,20611100618.16554,18874661818.954464,321619467.2556038,310100009.5135694,11519457.742034376,0.0,0.0,0.0,,,65.47661360193521,61.482294240609306
1259,2020-05-22,20578166784.0,20734760354.602062,20301827323.877663,20301827323.877663,0,20257610956.8,20070928247.466667,19805150003.2,18742200852.48,20242943590.845314,19805150003.2,19367356415.554688,20680737178.490627,18929562827.909374,341772928.34339905,316434593.27953535,25338335.063863695,0.0,0.0,0.0,,,68.1971863694056,63.16610806133595
1260,2020-05-25,21278232576.0,21462460106.396366,20817663750.009083,21176906889.842224,0,20517371494.4,20164884206.933334,19879946321.92,18822592184.32,20396249344.349422,19879946321.92,19363643299.490574,20912552366.77885,18847340277.061146,409513533.0777855,335050381.2391854,74463151.8386001,0.0,0.0,0.0,,,77.62101591416956,69.89754564676576
1261,2020-05-26,21222963200.0,21526936607.67929,21066369628.602165,21526936607.67929,0,20756867481.6,20258225902.933334,19956953251.84,18904231116.8,20521957920.444435,19956953251.84,19391948583.235565,21086962589.048874,18826943914.631126,453510882.48418045,358742481.4881844,94768400.99599606,0.0,0.0,0.0,,,75.63053830561171,68.82810566045725
1262,2020-05-27,21149272064.0,21176906010.932632,20863720674.0964,21001890408.759567,0,20931883417.6,20347882973.866665,20010747494.4,18989464289.28,20620887409.892647,20010747494.4,19400607578.907356,21231027325.385296,18790467663.414707,476935029.91672134,382380991.1738918,94554038.74282956,0.0,0.0,0.0,,,72.8291927570442,67.34852730644671
1263,2020-05-28,21259806720.0,21259806720.0,20955833319.922558,21075581021.855785,0,21097688268.8,20456576887.466667,20062331043.84,19089397432.32,20719560156.264526,20062331043.84,19405101931.415474,21376789268.689056,18747872818.990944,498669704.53860855,405638733.84683514,93030970.69177341,0.0,0.0,0.0,,,74.4275628540075,68.44429364304119
1264,2020-05-29,21094002688.0,21536147622.654724,21020312772.957066,21020312772.957066,0,21200855449.6,20538864981.333332,20122020659.2,19191263559.68,20802076663.31019,20122020659.2,19441964655.089813,21482132667.420376,18761908650.979626,496788917.66357803,423868770.6101837,72920147.05339432,0.0,0.0,0.0,,,67.70626970851423,64.92459303769942
1265,2020-06-01,21047947264.0,21112425260.78569,20826873883.53776,21011101398.12311,0,21154798387.2,20586150024.533333,20189079388.16,19302706810.88,20874455481.855755,20189079388.16,19503703294.464245,21559831575.55151,18818327200.76849,485980017.56874084,436291020.0018951,49688997.566845715,0.0,0.0,0.0,,,65.84803703522944,63.940993674363355
1266,2020-06-02,20790026240.0,21075579407.63067,20393939113.788097,20965041819.45157,0,21068210995.2,20612555707.733334,20260559421.44,19401389506.56,20910795930.44833,20260559421.44,19610322912.431667,21561032439.456657,18960086403.42334,451398375.778553,439312491.1572267,12085884.621326327,0.0,0.0,0.0,,,56.14055894082628,58.58786912041809
1267,2020-06-03,20743970816.0,20918986400.035435,20467629560.51296,20918986400.035435,0,20987150745.6,20631592550.4,20322459648.0,19503495147.52,20941355017.254368,20322459648.0,19703564278.745632,21560250386.508736,19084668909.491264,415486418.8913307,434547276.7040475,-19060857.812716782,0.0,0.0,0.0,,,54.525783758277726,57.65959071714648
1268,2020-06-04,20909774848.0,21103214274.68123,20688703291.563183,20688703291.563183,0,20917144371.2,20704669422.933334,20392097546.24,19578870312.96,20974115511.337162,20392097546.24,19810079581.14284,21556133476.434322,19228061616.04568,395841914.8356285,426806204.3303637,-30964289.49473518,0.0,0.0,0.0,,,59.2705097175776,60.10997308678163
1269,2020-06-05,20559742976.0,20780816339.73284,20375515475.355797,20707124613.555573,0,20810292428.8,20756252945.066666,20444786524.16,19645434818.56,20977920378.027264,20444786524.16,19911652670.292736,21511054231.894527,19378518816.425472,348017132.2411499,411048389.91252095,-63031257.67137104,0.0,0.0,0.0,,,47.49979851264382,53.120589443529965
1270,2020-06-08,20863719424.0,20891353369.27688,20605801996.48273,20836085478.72312,0,20773446860.8,20815205580.8,20484579573.76,19709571665.92,21010319323.784676,20484579573.76,19958839823.73532,21536059073.80935,19433100073.710648,330830399.48204803,395004791.8264264,-64174392.34437835,0.0,0.0,0.0,,,56.03075815107709,57.71849276142168
1271,2020-06-09,20430782464.0,20633433794.67496,20264978809.591984,20541320048.404217,0,20701598105.6,20842225527.466667,20508897361.92,19753465589.76,21017238395.05886,20508897361.92,20000556328.781136,21525579428.19772,19492215295.642277,279058581.85617447,371815549.832376,-92756967.97620153,0.0,0.0,0.0,,,44.45615594668783,50.171042969464395
1272,2020-06-10,19942584320.0,20255769648.118057,19942584320.0,20154445783.785355,0,20541320806.4,20820118323.2,20514424094.72,19779450368.0,21015778979.09171,20514424094.72,20013069210.348293,21517133863.46342,19511714325.97658,196371880.41304016,336726815.94850886,-140354935.5354687,0.0,0.0,0.0,,,35.225025728479494,43.29581211393031
1273,2020-06-11,19445172224.0,19767569484.86944,19389904329.54229,19730723616.96457,0,20248400281.6,20754410973.866665,20507055063.04,19780463677.44,21022519468.771767,20507055063.04,19991590657.308235,21537983874.503532,19476126251.57647,89671398.62809753,287315732.4844266,-197644333.85632908,0.0,0.0,0.0,,,28.452934816485925,37.63667398090833
1274,2020-06-12,18910912512.0,19049082240.990074,18772742783.00993,18855644620.403973,0,19918634188.8,20643260689.066666,20469104312.32,19778068705.28,21060210413.81716,20469104312.32,19877998210.822838,21651316515.31432,19286892109.32568,-37566749.58093643,222339236.071354,-259905985.65229043,0.0,0.0,0.0,,,23.089183421891306,32.693690903099544
1275,2020-06-15,19030661120.0,19307000591.11574,18984603331.61459,19049083146.47466,0,19552022528.0,20493422592.0,20416783892.48,19781384826.88,21071576410.813404,20416783892.48,19761991374.146595,21726368929.146812,19107198855.813187,-127274050.82070923,152416578.69294137,-279690629.5136506,0.0,0.0,0.0,,,26.579228878176377,34.76184220098391
1276,2020-06-16,19583340544.0,19693876324.92217,19270155226.45417,19343845142.135933,0,19382534144.0,20384114414.933334,20384359874.56,19819151380.48,21059242209.34748,20384359874.56,19709477539.772522,21734124544.134964,19034595204.98504,-152018745.30975342,91529513.89240241,-243548259.20215583,0.0,0.0,0.0,,,40.579470308868686,43.40533942388481
1277,2020-06-17,19426748416.0,19785991545.39106,19408326389.41553,19785991545.39106,0,19279366963.2,20269279505.066666,20343093084.16,19865023938.56,21043253509.17734,20343093084.16,19642932659.14266,21743413934.194683,18942772234.125317,-182164886.5839653,36790633.79712886,-218955520.38109416,0.0,0.0,0.0,,,38.254344280854916,41.718783460105286
1278,2020-06-18,19509651456.0,19592553295.20867,19316212016.380634,19316212016.380634,0,19292262809.6,20152602487.466667,20330934272.0,19911080796.16,21042726507.5751,20330934272.0,19619142036.4249,21754518743.1502,18907349800.8498,-197094357.1938591,-9986364.401068732,-187107992.79279035,0.0,0.0,0.0,,,40.291976829207286,42.98193452302418
