Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
614,2017-08-21,969.847412109375,993.964399266624,968.9860911394732,991.8110968418696,19400,1001.7162719726563,973.4362508138021,984.9032983398438,982.8189184570313,1018.1648954979066,984.9032983398438,951.641701181781,1051.4264926559695,918.380104023718,5.10118774805062,1.9975920187112701,3.10359572933935,13280.0,13096.0,10432.0,61.51948692649235,198.4,43.187093228925356,46.131048976295496
615,2017-08-22,969.847412109375,979.3219427782944,968.9860911394732,971.1393935642276,2400,998.8739135742187,975.4460001627605,983.5424096679687,983.4735205078125,1016.695993910541,983.5424096679687,950.3888254253965,1049.8495781531133,917.2352411828243,3.294519914858597,2.2569775979407356,1.0375423169178615,10560.0,12416.0,10384.0,61.745953898970086,180.46875,43.187093228925356,46.131048976295496
616,2017-08-23,980.6140747070312,980.6140747070312,974.154166441504,974.154166441504,400,991.8972412109375,977.9151245117188,982.2332153320312,983.9817053222656,1014.8256060417971,982.2332153320312,949.6408246222654,1047.417996751563,917.0484339124996,2.7003740998932244,2.3456568983312334,0.35471720156199105,7920.0,12064.0,10272.0,68.45528455284553,237.94871794871796,48.63100152545536,49.74923373051556
617,2017-08-24,1003.4390869140624,1003.4390869140624,984.0593620594992,985.7820042687936,8000,987.4183837890625,982.0494791666666,981.0790502929688,985.0152917480468,1012.3629001295859,981.0790502929688,949.7952004563516,1043.646749966203,918.5113506197346,4.0249004425763815,2.681505607180263,1.3433948353961185,7520.0,11976.0,10176.0,67.8048780487805,244.61538461538464,58.18666839425053,56.43037481581106
618,2017-08-25,1010.76025390625,1012.0522354834628,1003.8696854944476,1010.3295933805124,1800,986.9016479492187,986.6144978841146,980.2866430664062,986.281435546875,1010.54080675667,980.2866430664062,950.0324793761424,1040.7949704469338,919.7783156858785,5.60079166265848,3.2653628182759062,2.335428844382574,6400.0,11792.0,10084.0,63.25203252032521,216.4102564102564,60.816823496209125,58.34350556292046
619,2017-08-28,1005.1615600585938,1005.1615600585938,1003.0082576591536,1003.8695786189298,5600,993.9644775390625,990.2033365885417,979.5286767578125,987.3322473144531,1008.8998937317463,979.5286767578125,950.1574597838787,1038.27111070568,920.7862428099448,6.325018133135927,3.8772938812479105,2.4477242518880167,3640.0,11752.0,10076.0,63.527490473598256,160.53811659192826,57.69462253785317,56.307322619420354
620,2017-08-29,1013.7747802734376,1014.636101242234,1003.0082681634816,1003.0082681634816,8200,1002.749951171875,994.1654134114583,978.908525390625,988.2366357421874,1007.3724248076758,978.908525390625,950.4446259735741,1035.8363242247265,921.9807265565233,7.507446545854918,4.603324414169312,2.9041221316856065,4800.0,11968.0,9964.0,70.52512704686617,160.0896860986547,61.14681572708959,58.695596580043286
621,2017-08-30,1020.6654052734376,1020.6654052734376,1013.3441766280162,1013.3441766280162,2400,1010.7602172851563,997.5245646158854,978.5639990234375,989.0548889160157,1006.462649867193,978.5639990234375,950.665348179682,1034.3613007109486,922.7666973359264,8.897975113701932,5.462254554075836,3.4357205596260965,5200.0,11800.0,9636.0,70.29926595143986,138.11659192825113,63.80504904171781,60.553249058901415
622,2017-08-31,1028.8480224609375,1028.8480224609375,1024.541417092746,1024.541417092746,1800,1015.8420043945313,1000.4243448893229,981.2513305664063,989.4510986328125,1010.5912160828157,981.2513305664063,951.9114450499969,1039.931101599225,922.5715595335876,10.538763538069816,6.477556350874631,4.061207187195184,3960.0,9504.0,9160.0,70.77100115074798,142.152466367713,66.83625973638269,62.698661689705496
623,2017-09-01,1029.278564453125,1032.293187863657,1025.833280555374,1028.847903965906,5600,1019.5456665039062,1003.3528279622395,984.2831787109375,990.2693579101563,1014.5000077892839,984.2831787109375,954.066349632591,1044.7168368676303,923.8495205542446,11.738526895135692,7.529750459726843,4.208776435408849,4720.0,8352.0,8856.0,112.21640488656195,205.35714285714283,66.99985089897875,62.81326459152976
624,2017-09-04,1030.1400146484375,1033.1546384371245,1019.3735011174128,1033.1546384371245,3800,1024.541357421875,1006.7407023111979,987.7629174804688,991.0187097167968,1018.0510876094288,987.7629174804688,957.4747473515088,1048.3392577383888,927.1865772225486,12.613459718729246,8.546492311527324,4.066967407201922,4360.0,8000.0,8836.0,165.08728179551122,169.04761904761904,67.3622472053362,63.05782883309976
625,2017-09-05,1020.2344970703124,1027.9863843422693,990.518929194478,1012.4826097983556,8400,1025.83330078125,1009.1523885091145,990.9842504882813,991.6130200195313,1020.2549721573829,990.9842504882813,961.7135288191797,1049.5256938264845,932.4428071500781,12.365021529059163,9.310198155033692,3.054823374025471,4400.0,7904.0,8928.0,174.21052631578948,102.85714285714285,58.983181830734,58.30914495099552
626,2017-09-06,1023.6799926757812,1024.110653169124,999.5630050485856,999.5630050485856,1600,1026.4362182617188,1009.6978922526042,994.1883618164062,992.70689453125,1022.4615324628114,994.1883618164062,965.915191170001,1050.7347031092168,937.6420205235958,12.304318647798823,9.909022253586718,2.395296394212105,4240.0,7648.0,8780.0,205.52147239263806,82.85714285714286,60.88700720079841,59.45295181977704
627,2017-09-07,1014.2053833007812,1023.2492529607882,1012.0520810007796,1023.2492529607882,1600,1023.5076904296875,1008.9226928710938,997.0996264648437,993.4217883300781,1023.4730954108386,997.0996264648437,970.7261575188488,1049.8465643568334,944.352688572854,11.360729959941864,10.199363794857748,1.1613661650841163,4200.0,7224.0,8672.0,188.622754491018,96.13259668508287,53.24194242317951,54.98555236540055
628,2017-09-08,1023.6799926757812,1023.6799926757812,1012.482819848869,1014.20546182224,1400,1022.3879760742187,1009.6117635091146,1000.3554272460938,994.4295324707032,1024.7077251148608,1000.3554272460938,976.0031293773269,1049.0600229836275,951.65083150856,11.247793360225614,10.40904970793132,0.8387436522942942,3360.0,7064.0,8604.0,233.33333333333334,215.47619047619045,59.0293248960082,58.35550393266467
629,2017-09-11,1030.1400146484375,1030.1400146484375,1014.205574622521,1023.2494459885816,3600,1022.3879760742187,1013.631270345052,1003.5078686523437,995.5664770507813,1026.3647644906666,1003.5078686523437,980.6509728140209,1049.2216603289894,957.794076975698,11.546459676098834,10.636531701564824,0.9099279745340105,3320.0,6696.0,8540.0,230.03663003663002,247.43589743589746,62.58182073979095,60.52543743414144
630,2017-09-12,1037.891845703125,1037.891845703125,1030.1399563991183,1032.2932589835646,3800,1025.9194458007812,1018.1675659179688,1006.8497973632813,996.8067834472656,1028.3410656444817,1006.8497973632813,985.3585290820807,1049.8323339256822,963.8672608008803,12.267253601147218,10.962676081481302,1.3045775196659157,2400.0,6336.0,8564.0,213.55311355311355,269.2307692307692,66.50277773926814,63.015786302286095
631,2017-09-13,1038.322265625,1041.7675489617898,1037.8916052079012,1041.7675489617898,3400,1028.847900390625,1022.0147786458333,1009.5715625,997.7197802734376,1030.5617460187602,1009.5715625,988.5813789812398,1051.5519295375204,967.5911954624796,12.726515916805965,11.315444048546235,1.4110718682597305,2760.0,6136.0,8568.0,196.33699633699632,239.74358974358972,66.72061158189466,63.15478052882943
632,2017-09-14,1054.2568359375,1054.2568359375,1045.2129660213695,1045.2129660213695,1600,1036.8581909179688,1025.4026285807292,1012.327783203125,998.9945373535156,1034.4501065220024,1012.327783203125,990.2054598842475,1056.57242984088,968.08313656537,14.212439113070673,11.894843061451123,2.3175960516195495,2760.0,5712.0,8448.0,183.88278388278388,238.46153846153845,73.81313247597093,67.95607895257561
633,2017-09-15,1056.410400390625,1056.410400390625,1052.965115758287,1054.2570974954135,3800,1043.4042724609376,1028.4459716796875,1015.170146484375,1000.4760107421876,1038.190573485361,1015.170146484375,992.1497194833889,1061.211000486347,969.1292924824028,15.386453150700277,12.593165079300954,2.7932880713993224,3240.0,5864.0,8480.0,168.4981684981685,409.99999999999994,74.63505201172151,68.55251741020601
634,2017-09-18,1056.410400390625,1056.410400390625,1056.410400390625,1056.410400390625,0,1048.658349609375,1031.8625610351562,1018.2536865234375,1001.8971923828125,1041.4282050535983,1018.2536865234375,995.0791679932769,1064.602723583759,971.9046494631162,16.130920523194277,13.300716168079619,2.830204355114658,2520.0,5424.0,8460.0,168.4981684981685,328.0,74.63505201172151,68.55251741020601
635,2017-09-19,1084.833740234375,1097.3228940520792,1057.7021302166038,1097.3228940520792,7000,1058.046728515625,1036.5998250325522,1022.28466796875,1003.5509265136719,1047.8063280764766,1022.28466796875,996.7630078610234,1073.3279881842032,971.2413477532967,18.797753460425156,14.400123626548726,4.3976298338764295,3160.0,5064.0,8436.0,227.0642201834862,374.0,83.35945313510315,75.52552290658193
636,2017-09-20,1089.5709228515625,1099.0454526154892,1085.694978857229,1096.892150396415,5200,1068.2964599609375,1041.1935262044271,1025.247607421875,1005.2821765136719,1053.9152035518248,1025.247607421875,996.5800112919254,1082.5827996817743,967.9124151619757,21.050827982300007,15.730264497698982,5.320563484601024,3520.0,4728.0,8484.0,202.2935779816514,408.0,84.36760228074832,76.46228254461464
637,2017-09-21,1089.5709228515625,1097.7534712840447,1089.5709228515625,1089.5709228515625,3400,1075.35927734375,1045.241719563802,1027.797109375,1006.9272973632812,1059.115106422628,1027.797109375,996.4791123273718,1090.4331034702564,965.1611152797437,22.576161832973412,17.099443964753867,5.476717868219545,3880.0,4464.0,8392.0,168.4326710816777,315.38461538461536,84.36760228074832,76.46228254461464
638,2017-09-22,1086.55615234375,1097.322661978547,1076.6509634797364,1097.322661978547,5800,1081.388427734375,1049.0602254231771,1030.7255981445312,1008.5379602050781,1063.921834763389,1030.7255981445312,997.5293615256734,1097.1180713822469,964.3331249068156,23.273451255721284,18.33424542294735,4.939205832773933,4280.0,4400.0,8360.0,129.74559686888455,189.14285714285714,80.44223329215767,74.36156921034353
639,2017-09-25,1093.447021484375,1093.447021484375,1084.8338113899729,1092.5857004749348,2200,1088.795751953125,1053.280692545573,1035.6695825195313,1010.2864404296874,1068.6341101301036,1035.6695825195313,1002.7050549089589,1101.5986377406762,969.7405272983865,24.104235079568298,19.48824335427154,4.615991725296759,4720.0,3712.0,8404.0,156.75057208237985,387.9120879120879,82.53209637612659,75.98560505499134
640,2017-09-26,1091.72412109375,1092.5854418993465,1084.8335546489768,1084.8335546489768,600,1090.173828125,1058.0466674804688,1040.5446508789062,1012.0435302734375,1072.4080454904438,1040.5446508789062,1008.6812562673686,1104.2714401019814,976.817861655831,24.34300260179657,20.459195203776545,3.883807398020025,3440.0,3640.0,8028.0,275.1004016064257,347.42268041237116,80.12385992586677,74.71133488588998
641,2017-09-27,1107.4200439453125,1129.21965110959,1067.7447589063268,1090.8523425004614,10800,1093.74365234375,1063.6293375651042,1045.6168896484376,1013.9250524902344,1077.628982356271,1045.6168896484376,1013.6047969406042,1109.6410750641044,981.5927042327706,25.504754448091262,21.46830705263949,4.0364473954517734,4560.0,4056.0,8060.0,329.53586497890296,549.3827160493828,84.69957482222934,78.28420545498753
642,2017-09-28,1115.2677001953125,1117.4476605162572,1100.8799620770774,1117.4476605162572,8800,1098.8830078125,1070.366825358073,1050.0900341796876,1015.5845422363282,1083.6706207170148,1050.0900341796876,1016.5094476423603,1117.251207254342,982.928861105033,26.750330274127236,22.52471169693704,4.225618577190197,5640.0,4088.0,8032.0,364.9789029535865,640.7407407407408,86.45367372943318,79.81939945335775
643,2017-09-29,1127.91162109375,1127.91162109375,1109.1639598231543,1109.5999519457262,9400,1107.1541015625,1077.3156005859375,1054.7760888671876,1017.5313659667969,1090.6379264469228,1054.7760888671876,1018.9142512874522,1126.4997640266583,983.0524137077169,28.429993568200416,23.705768071189716,4.7242254970107,6360.0,4392.0,8092.0,370.88607594936707,712.3456790123456,88.78429398603743,82.02434896872192
644,2017-10-02,1123.11572265625,1128.347628196574,1111.7799273188812,1127.9116360682135,5200,1113.087841796875,1083.5139811197917,1059.4942553710937,1019.5114660644531,1096.2659627361068,1059.4942553710937,1022.7225480060807,1133.0376701011196,985.9508406410677,29.039401760072906,24.772494808966353,4.266906951106552,6960.0,4376.0,8064.0,297.92387543252596,405.2631578947368,82.71191601250372,78.51991967847376
645,2017-10-03,1118.3197021484375,1127.9115280538042,1118.3197021484375,1127.9115280538042,7000,1118.4069580078126,1088.875838216146,1063.6760522460938,1021.2922888183593,1100.9517487365406,1063.6760522460938,1026.400355755647,1138.2274452269874,989.1246592652003,28.803336436727932,25.57866313451867,3.2246733022092613,8240.0,4328.0,8148.0,284.15841584158414,248.76847290640396,76.80228495824511,75.06599021050003
646,2017-10-04,1119.1917724609375,1119.1917724609375,1113.9598670189696,1113.9598670189696,400,1120.7613037109375,1094.267138671875,1067.6171069335937,1023.0905529785156,1105.3428118881325,1067.6171069335937,1029.891401979055,1143.0685168426712,992.1656970245161,28.35970868482832,26.1348722445806,2.2248364402477208,6160.0,4248.0,8024.0,258.41584158415844,242.85714285714283,77.13644842947535,75.27892961892488
647,2017-10-05,1115.2677001953125,1117.0116684520683,1111.779763681801,1113.5237319385567,1800,1120.7613037109375,1098.3345296223958,1071.0738940429687,1026.1626123046874,1109.047317937731,1071.0738940429687,1033.1004701482066,1147.0207418324928,995.1270462534445,27.375918115172453,26.38308141869897,0.992836696473482,4760.0,4248.0,6876.0,236.4485981308411,205.88235294117646,71.89388454709427,72.2873775580759
648,2017-10-06,1124.85986328125,1124.85986328125,1094.3404096263323,1111.7800974291424,11400,1120.1509521484375,1102.8978271484375,1074.8971459960937,1029.5901623535156,1113.2795235051672,1074.8971459960937,1036.5147684870203,1151.6619010142406,998.1323909779469,27.058352551896633,26.518135645338504,0.540216906558129,5160.0,4480.0,6416.0,266.3551401869159,257.4660633484163,76.3197864735424,74.91192654395992
649,2017-10-09,1124.85986328125,1124.85986328125,1124.85986328125,1124.85986328125,0,1120.4997802734374,1107.4611246744792,1078.6859399414063,1033.2244287109374,1117.1381809186337,1078.6859399414063,1040.233698964179,1155.5904218958613,1001.7814579869515,26.5011903293655,26.514746582143903,-0.013556252778403888,4120.0,4328.0,6164.0,248.90965732087227,225.79185520361992,76.3197864735424,74.91192654395992
650,2017-10-10,1124.4237060546875,1124.8596981857672,1103.0600916317796,1124.8596981857672,5000,1121.7205810546875,1110.1004557291667,1082.8535083007812,1036.9188793945314,1120.3797803398982,1082.8535083007812,1045.3272362616642,1157.9060523790151,1007.8009642225472,25.727866184472987,26.35737050260972,-0.6295043181367319,3720.0,4192.0,6048.0,205.12129380053906,164.94464944649448,75.63437441176545,74.53965458953243
651,2017-10-11,1123.987548828125,1123.987548828125,1116.139691621412,1121.3715964258872,2600,1122.679736328125,1112.3948974609375,1086.865810546875,1040.5270861816407,1123.1940736127963,1086.865810546875,1050.537547480954,1159.5223366787172,1014.2092844150328,24.793997218868753,26.044695845861526,-1.2506986269927722,4160.0,4232.0,5940.0,243.13099041533545,153.57142857142858,74.87785424595384,74.14286215438467
652,2017-10-12,1120.5,1122.2439688715954,1118.320038910506,1122.2439688715954,1000,1123.7261962890625,1114.4568359375,1091.1175952148437,1044.1086108398438,1124.8182460249955,1091.1175952148437,1057.416944404692,1158.5188968351472,1023.7162935945403,23.501571801193222,25.536071036927865,-2.0344992357346428,4000.0,4208.0,5716.0,230.6501547987616,185.3448275862069,68.69673485576195,70.89316935768296
653,2017-10-13,1123.987548828125,1123.987548828125,1118.31965195661,1123.5515567610853,12800,1123.5517333984376,1116.9522623697917,1095.1298974609374,1047.7426623535157,1126.449850211332,1095.1298974609374,1063.8099447105428,1157.7698029617266,1032.4899919601482,22.499372627751427,24.928731355092577,-2.4293587273411497,4280.0,4664.0,5864.0,284.36482084690556,231.0344827586207,71.35677493177607,72.20513428177384
654,2017-10-16,1127.0396728515625,1129.219633534061,1127.0396728515625,1129.219633534061,6000,1123.9876953125,1119.1917724609375,1099.0058837890624,1051.2568762207031,1127.948898942481,1099.0058837890624,1070.0628686356438,1156.8919140958997,1041.1198534822252,21.701245019343105,24.28323408794268,-2.581989068599576,5480.0,4760.0,5728.0,299.3485342019544,263.716814159292,73.56814104901224,73.33777021612721
655,2017-10-17,1127.0396728515625,1127.0396728515625,1127.0396728515625,1127.0396728515625,400,1124.510888671875,1121.546142578125,1102.571796875,1054.7107971191406,1129.1616651927545,1102.571796875,1075.9819285572455,1155.7515335105088,1049.3920602394912,20.82862373048374,23.592312016450894,-2.7636882859671523,4560.0,4624.0,5480.0,286.4077669902913,214.91228070175436,73.56814104901225,73.33777021612721
656,2017-10-18,1120.5,1127.0398832684823,1120.5,1127.0398832684823,3200,1123.81337890625,1122.4181396484375,1105.85890625,1057.715234375,1129.1817006188153,1105.85890625,1082.5361118811848,1152.5044949876306,1059.2133175123695,19.385899544723088,22.751029522105334,-3.365129977382246,4680.0,4616.0,5376.0,248.38709677419354,154.6153846153846,60.83219735280873,66.59426357957021
657,2017-10-19,1116.1400146484375,1120.499936580658,1114.3960458755494,1120.499936580658,6400,1122.9413818359376,1122.4762939453126,1108.3342333984374,1060.3310083007811,1129.203890651327,1108.3342333984374,1087.4645761455479,1150.0735479042164,1066.5949188926584,17.68683305154127,21.738190227992522,-4.051357176451251,5760.0,4808.0,5260.0,200.74074074074076,95.06172839506173,53.841221788589834,62.470027873415304
658,2017-10-20,1124.85986328125,1124.85986328125,1119.6279569404069,1119.6279569404069,400,1123.1158447265625,1122.272843424479,1111.0722119140626,1063.1211791992187,1129.2690948298955,1111.0722119140626,1092.8753289982296,1147.4659777457284,1074.6784460823967,16.849696709340833,20.760491524262186,-3.9107948149213527,3280.0,4672.0,5268.0,197.77777777777777,114.70588235294117,63.32446998590968,66.88690243221197
659,2017-10-23,1124.85986328125,1127.0398242566014,1124.85986328125,1127.0398242566014,1800,1122.6798828125,1122.3891194661458,1113.8101904296875,1066.0319384765626,1128.3607041370753,1113.8101904296875,1099.2596767222997,1142.9112178444634,1084.7091630149116,16.001801322040137,19.808753483817775,-3.8069521617776374,2440.0,4744.0,5084.0,186.47342995169083,152.13270142180096,63.324469985909694,66.88690243221198
660,2017-10-24,1120.5,1125.731906614786,1117.884046692607,1125.731906614786,6200,1121.3719482421875,1122.53447265625,1115.2368408203124,1068.7607543945312,1128.5742646067306,1115.2368408203124,1101.8994170338942,1141.9116883931486,1088.5619932474763,14.807343747479308,18.80847153655008,-4.001127789070772,3600.0,4712.0,4888.0,162.18487394957984,116.11721611721613,56.03893193058715,62.61382880314493
661,2017-10-25,1123.11572265625,1123.11572265625,1118.7558013726466,1120.499769886088,1000,1121.8950927734375,1122.7960693359375,1116.5786328125,1070.9131201171874,1128.9163783464394,1116.5786328125,1104.2408872785606,1141.2541238803788,1091.9031417446213,13.911432141726891,17.829063657585444,-3.9176315158585524,3160.0,4544.0,4636.0,149.57983193277312,128.23529411764707,59.2066788538148,64.09582716895224
662,2017-10-26,1336.31591796875,1336.31591796875,1094.7762708057198,1122.6797679509073,186400,1165.9302734375,1137.5326171875,1126.4484326171876,1077.1227709960938,1170.6865309069626,1126.4484326171876,1082.2103343274125,1214.9246291967377,1037.9722360376375,30.05839524315479,20.27492997469931,9.78346526845548,39160.0,11864.0,8164.0,530.2521008403361,814.5098039215686,94.6376797013167,91.98478804842722
663,2017-10-27,1307.54052734375,1338.4959716389835,1273.53313783631,1336.3160107731223,61600,1202.46640625,1149.711328125,1135.2878076171876,1083.0067028808594,1191.2073292512885,1135.2878076171876,1079.3682859830867,1247.1268508853893,1023.4487643489857,40.07113123865338,24.234170227490125,15.836961011163254,51400.0,14096.0,9248.0,233.2093023255814,238.46153846153845,83.61101870269351,82.65301012364246
664,2017-10-30,1312.336669921875,1336.3162436247665,1305.7967861847228,1307.5407551812966,15600,1239.961767578125,1162.2097819010417,1144.0433935546876,1089.8564880371093,1209.1138057636515,1144.0433935546876,1078.9729813457236,1274.1842179726154,1013.9025691367597,47.841814617556565,28.955699105503413,18.886115512053152,54160.0,14632.0,9172.0,261.8485742379548,271.98538367844094,83.9614227857611,82.96324512799754
665,2017-10-31,1312.336669921875,1321.0565149047443,1297.0769412018533,1314.5166311675923,13600,1278.3291015625,1174.7373128255208,1152.8678955078126,1096.7062731933593,1224.8380249665422,1152.8678955078126,1080.897766049083,1296.8081544252718,1008.9276365903534,53.38475100139749,33.84150948468223,19.543241516715263,55640.0,15152.0,9396.0,249.6774193548387,266.62804171494787,83.9614227857611,82.96324512799754
666,2017-11-01,1321.0562744140625,1321.0562744140625,1299.6926580951551,1301.872618944023,8800,1317.9172119140626,1187.8752278645834,1161.4133447265624,1103.5151171875,1239.8706437844276,1161.4133447265624,1082.9560456686972,1318.3279428422927,1004.4987466108321,57.81471518183025,38.636150624111835,19.178564557718417,57200.0,15072.0,9564.0,259.2215013901761,280.0703399765533,84.71345473466366,83.582332845891
667,2017-11-02,1312.336669921875,1321.0565149047443,1304.0528171881488,1321.0565149047443,7600,1313.1213623046874,1200.6643391927084,1169.296103515625,1109.6930688476561,1252.4787163171036,1169.296103515625,1086.1134907141463,1335.6613291185822,1002.9308779126677,59.93104670066327,42.895129839422125,17.035916861241148,21440.0,15024.0,9556.0,232.8138528138528,243.37997847147471,80.4687245264679,80.43463461435653
668,2017-11-03,1312.336669921875,1312.336669921875,1312.336669921875,1312.336669921875,0,1314.0805908203124,1213.220947265625,1176.67310546875,1115.7245971679688,1263.9361792443387,1176.67310546875,1089.4100316931613,1351.1992530199273,1002.1469579175728,60.906166304300086,46.49733713239772,14.408829171902369,9120.0,14648.0,9520.0,225.1948051948052,236.92142088266954,80.46872452646791,80.43463461435653
669,2017-11-06,1302.7445068359375,1307.9764124858812,1302.7445068359375,1307.9764124858812,4400,1312.162158203125,1224.9346028645834,1183.8582568359375,1121.6762561035157,1273.7706689054235,1183.8582568359375,1093.9458447664515,1363.6830809749092,1004.0334326969657,60.21087473557259,49.24004465303269,10.970830082539898,6880.0,14616.0,9496.0,209.0909090909091,226.46755921730178,75.2211063466522,76.74715181532737
670,2017-11-07,1310.1563720703125,1310.1563720703125,1304.4884742876454,1307.104427110415,4800,1311.7260986328124,1237.1423828125,1191.5317236328126,1127.6038879394532,1283.6815810495182,1191.5317236328126,1099.381866216107,1375.8314384662237,1007.2320087994015,59.57122671910588,51.30628106624733,8.26494565285855,5120.0,14528.0,9428.0,222.7550130775937,239.29712460063897,76.55043794827037,77.60162618773221
671,2017-11-08,1316.6961669921875,1318.8761275335653,1301.436443202543,1301.8724353108184,4800,1310.8540771484375,1250.2221272786458,1199.4318994140624,1133.5245031738282,1293.4877669523596,1199.4318994140624,1105.3760318757652,1387.5436344906566,1011.3201643374682,58.91289665189129,52.827604183376124,6.0852924685151635,4320.0,14704.0,9476.0,241.68987929433615,262.2857142857143,77.73605043573069,78.35733573171969
672,2017-11-09,1303.180419921875,1318.8761359195958,1303.180419921875,1304.0524041439703,12000,1309.0228271484375,1262.6914876302083,1206.948408203125,1139.0111511230468,1301.4852477795707,1206.948408203125,1112.4115686266791,1396.0220873560165,1017.8747290502333,56.647559691605466,53.591595285021995,3.0559644065834703,5200.0,15112.0,9680.0,217.12614870509609,230.25125628140705,69.55911573163601,72.88424453493138
673,2017-11-10,1307.9765625,1307.9765625,1299.25671875,1303.1806484375,2200,1308.1508056640625,1274.899267578125,1214.273076171875,1144.5851110839844,1309.258809976377,1214.273076171875,1119.2873423673727,1404.244543780879,1024.3016085628708,54.609765074347706,53.79522924288714,0.8145358314605673,5640.0,14744.0,9612.0,222.30703986429177,233.6713995943205,70.78589165933134,73.58921519572583
674,2017-11-13,1310.1563720703125,1312.3363327559534,1294.8966472708246,1307.976411384671,9400,1309.6331787109375,1287.2523681640625,1221.6849365234375,1150.1854382324218,1316.6339191626712,1221.6849365234375,1126.7359538842038,1411.5829018019049,1031.7869712449701,52.564756777838966,53.5491347498775,-0.984377972038537,6640.0,15120.0,9724.0,220.61068702290078,259.5238095238095,71.37571455623339,73.92107161985022
675,2017-11-14,1305.3602294921875,1310.1561421589925,1299.2563406435268,1310.1561421589925,3600,1308.6739501953125,1299.5763834635416,1228.9223974609374,1155.8879528808593,1323.0744063160241,1228.9223974609374,1134.7703886058507,1417.226415171111,1040.6183797507638,49.980915464908094,52.83549089288362,-2.8545754279755258,6400.0,15064.0,9628.0,214.07407407407408,248.74999999999997,67.97847283703362,71.78382933323869
676,2017-11-15,1303.180419921875,1303.180419921875,1287.0487118131064,1296.2045461451105,9800,1305.97080078125,1311.5806966145833,1236.0901123046874,1161.4779614257814,1328.790392202083,1236.0901123046874,1143.3898324072918,1421.4906720994786,1050.6895525098962,47.213067342730255,51.71100618285295,-4.497938840122693,7400.0,15352.0,9792.0,205.93824228028504,49.52741020793951,66.3634309060471,70.7821688896468
677,2017-11-16,1301.87255859375,1302.744542892875,1283.1248961625606,1283.560888312123,9200,1305.709228515625,1309.28447265625,1243.3450146484374,1167.2313049316406,1333.7848207745283,1243.3450146484374,1152.9052085223466,1424.2246269006191,1062.4654023962557,44.402153894988714,50.2492357252801,-5.847081830291387,6840.0,15680.0,9944.0,195.71106094808127,98.12734082397003,65.31599463417439,70.14968790770021
678,2017-11-17,1307.1044921875,1307.1044921875,1301.4365941226442,1301.8725862814792,3800,1305.534814453125,1309.2554036458334,1250.6696923828124,1172.899794921875,1338.524517414637,1250.6696923828124,1162.8148673509877,1426.379342446462,1074.9600423191628,42.11122605144487,48.62163379051306,-6.510407739068185,7160.0,15320.0,9992.0,200.07581501137227,76.02996254681648,67.61626439797077,71.25619222579218
679,2017-11-20,1306.66845703125,1306.66845703125,1301.872543441879,1301.872543441879,2600,1304.8372314453125,1308.8775227864583,1257.85484375,1178.4303637695311,1342.5950530825062,1257.85484375,1173.114634417494,1427.335262415012,1088.3744250849882,39.80165612108772,46.85763825662799,-7.055982135540276,5800.0,15184.0,9972.0,186.6914498141264,68.69918699186992,67.19841444465277,71.01991148135978
680,2017-11-21,1301.4364013671875,1306.668306498312,1301.4364013671875,1306.668306498312,3400,1304.0524658203126,1308.1508382161458,1264.830712890625,1183.7012548828125,1345.6002000533933,1264.830712890625,1184.0612257278565,1426.3696872161615,1103.2917385650883,37.12121192186737,44.91035298967587,-7.789141067808501,5760.0,15304.0,9964.0,177.73749093546047,47.52851711026616,62.024317625884926,68.10181311962587
681,2017-11-22,1295.7686767578125,1301.4365747382471,1282.688912187579,1299.2566139765415,11200,1302.5701171875,1306.464998372396,1271.8414599609375,1188.8501831054687,1347.204525178865,1271.8414599609375,1196.47839474301,1422.5675903967926,1121.1153295250824,34.145988869059465,42.75748016555259,-8.611491296493128,6040.0,15624.0,10120.0,164.47280053727334,44.48398576512456,56.70354564602018,64.9867579740377
682,2017-11-23,1295.7686767578125,1295.7686767578125,1295.7686767578125,1295.7686767578125,0,1301.3493408203126,1305.3604654947917,1279.0266064453126,1193.680419921875,1347.445522939869,1279.0266064453126,1210.6076899507561,1415.8644394344253,1142.1887734562,31.425845578465896,40.491153248135255,-9.065307669669359,4200.0,15368.0,10088.0,168.08510638297872,44.48398576512456,56.70354564602018,64.98675797403769
683,2017-11-24,1300.5645751953125,1306.2324731093383,1296.204653722985,1296.6406458702177,4600,1300.041357421875,1304.5756591796876,1286.054794921875,1198.5635034179688,1346.8792363663272,1286.054794921875,1225.230353477423,1407.703677810779,1164.4059120329712,29.319128681095208,38.25674833472725,-8.93761965363204,4360.0,15536.0,10104.0,179.10983488872935,57.14285714285714,60.346551716210925,66.49093840652878
684,2017-11-27,1318.876220703125,1318.876220703125,1303.18050369641,1303.18050369641,6800,1302.48291015625,1305.6511067708334,1293.81544921875,1203.8128198242186,1345.2267565553825,1293.81544921875,1242.4041418821175,1396.6380638920152,1190.9928345454848,28.795203931002334,36.364439453982264,-7.56923552297993,5200.0,15736.0,10240.0,183.70423546302942,61.003861003861005,70.8735585925744,71.52160166370633
