Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
315,2016-06-07,1203.1456298828125,1209.7304769580116,1188.094550853786,1189.9759357324142,89800,1206.532080078125,1273.7602294921876,1297.2148095703126,1392.2020361328125,1356.1799305178117,1297.2148095703126,1238.2496886228134,1415.1450514653109,1179.2845676753143,-51.234456146461525,-45.04090385570484,-6.193552290756685,230460.0,207720.0,168358.0,48.036534829306795,56.563134978229314,28.790964862484074,31.4197569683261
316,2016-06-08,1196.5606689453125,1224.7814394393058,1183.3909760481156,1218.1965929907074,143400,1199.1946533203125,1268.6177734375,1287.2810986328125,1386.3228051757812,1341.234595515601,1287.2810986328125,1233.3276017500239,1395.1880923983897,1179.3741048672352,-51.859697285821994,-46.40466254172827,-5.455034744093723,148640.0,210600.0,167552.0,46.911133135117275,43.694731764831985,27.671235619430153,30.691595715345084
317,2016-06-09,1182.4505615234375,1206.9085683648132,1181.5098689526153,1202.2051055107029,109200,1195.43193359375,1260.0888427734376,1279.60505859375,1379.8075952148438,1334.2711840143713,1279.60505859375,1224.9389331731288,1388.9373094349928,1170.2728077525073,-52.8841574909311,-47.70056153156884,-5.183595959362265,116840.0,207456.0,167814.0,46.42798757560896,32.21102728975748,25.299339704989514,29.1335508313311
318,2016-06-10,1166.4586181640625,1171.1620803340788,1149.5261543520037,1166.4586181640625,231600,1187.530126953125,1248.5496826171875,1271.9290087890624,1372.432568359375,1328.4396753638005,1271.9290087890624,1215.4183422143244,1384.9503419385385,1158.9076756395864,-54.359839372708166,-49.0324170997967,-5.327422272911463,145860.0,209452.0,169070.0,45.880452342487885,30.194589463692456,22.806733831559054,27.433738053754155
319,2016-06-13,1129.771484375,1146.7039462557243,1126.0087150681725,1145.7632539290175,233300,1175.677392578125,1235.1918375651042,1262.7478466796874,1363.6088720703126,1322.8491013296755,1262.7478466796874,1202.6465920296994,1382.9503559796635,1142.5453373797113,-57.82312400544811,-50.79055848092698,-7.032565524521125,161460.0,213452.0,169704.0,45.25175270873167,28.140481245576787,18.18315105624027,23.977464210094656
320,2016-06-14,1095.9066162109375,1141.059850183577,1092.1438467132175,1130.712234064847,173300,1154.22958984375,1221.2068603515625,1252.32498046875,1353.3176977539063,1317.6361496242766,1252.32498046875,1187.0138113132234,1382.9473187798033,1121.7026421576968,-62.57904163101921,-53.14825511094543,-9.43078652007378,178160.0,192608.0,168348.0,39.876615298687454,27.557827254613187,15.020880271905213,21.30875353688922
321,2016-06-15,1101.5509033203125,1114.720598150786,1087.4405160019485,1100.6102108324217,158800,1135.22763671875,1208.2253173828126,1246.0035302734375,1344.1553540039063,1317.6470324803427,1246.0035302734375,1174.3600280665323,1389.2905346872478,1102.7165258596272,-65.14177992573536,-55.54696007390341,-9.59481985183195,181240.0,180556.0,168128.0,53.305594082293105,32.29860893679832,17.7044835535431,22.8500225104573
322,2016-06-16,1061.10107421875,1114.7205433946974,1049.8127649185506,1101.5508492111314,148300,1110.9577392578126,1192.547119140625,1237.04814453125,1335.2375927734374,1316.7937699108911,1237.04814453125,1157.302519151609,1396.5393952905324,1077.5568937719677,-69.63403384649814,-58.364374828422356,-11.269659018075785,189060.0,178196.0,167702.0,58.97296007092441,24.51761744966443,14.111604493158566,19.849518178395606
323,2016-06-17,1064.8638916015625,1093.0846661139717,1064.8638916015625,1072.3894314715385,151000,1090.6387939453125,1176.3672200520834,1228.0927587890626,1326.7713623046875,1313.872390963872,1228.0927587890626,1142.3131266142532,1399.6520231386812,1056.533494439444,-72.05988799494548,-61.10347746172698,-10.956410533218502,172940.0,178776.0,167386.0,57.053227401370755,20.39010067114094,15.8977463280881,20.890202549389816
324,2016-06-20,1082.7369384765625,1116.601864441077,1079.914861312853,1110.957710113658,259100,1081.231884765625,1160.9398681640625,1219.8146630859376,1319.5280322265626,1309.162217607198,1219.8146630859376,1130.4671085646771,1398.5097721284587,1041.1195540434164,-71.71352054862996,-63.225486079107576,-8.488034469522383,178100.0,183492.0,170798.0,61.233675452654545,36.98079499776686,24.3090512497605,25.817241649587036
325,2016-06-21,1098.728759765625,1103.4322219221558,1056.3976003568466,1072.3893716890518,149200,1081.7963134765625,1147.5193277994792,1211.461318359375,1312.7738623046876,1301.9692876864617,1211.461318359375,1120.953349032288,1392.4772570135488,1030.445379705201,-69.34920110126518,-64.4502290835391,-4.898972017726081,173280.0,185004.0,170790.0,61.50646162239575,61.15137426500752,31.23204165975445,30.01707304211283
326,2016-06-22,1083.6776123046875,1094.9659207661948,1066.7451496124268,1094.9659207661948,151700,1078.2216552734376,1137.5479817708333,1203.8605224609375,1305.549345703125,1296.7697991447828,1203.8605224609375,1110.9512457770923,1389.6790758286281,1018.0419690932468,-67.90717111971503,-65.14161749077428,-2.7655536289407507,171860.0,184228.0,171704.0,54.86966670989496,66.44380060916723,28.474453625822825,28.38807278093342
327,2016-06-23,1094.9659423828125,1098.7287119442651,1075.2114021851844,1087.4404032599066,99700,1084.99462890625,1130.4614339192708,1195.243779296875,1298.4753393554688,1287.862957220555,1195.243779296875,1102.6246013731948,1380.4821351442354,1010.0054234495144,-65.1030110866875,-65.13389620995693,0.03088512326942805,162140.0,181856.0,171260.0,61.51443380359043,67.42441126216477,33.43349123825942,31.39520189383007
328,2016-06-24,992.4304809570312,1107.1949536364225,984.90494176494,1100.6101068433427,167300,1070.5079467773437,1116.2256225585938,1181.3591577148438,1289.350623779297,1277.2650141021415,1181.3591577148438,1085.4533013275461,1373.1708704894393,989.5474449402484,-70.34357195988582,-66.1758313599427,-4.167740599943116,165400.0,181384.0,172930.0,53.01240018178277,66.82865768352846,19.569040613531847,22.253991497157443
329,2016-06-27,1020.6512451171876,1023.4733222926268,991.4897809709822,992.4304733627952,122300,1058.0908081054688,1105.0000284830728,1168.9796411132813,1280.997276611328,1264.8563464169881,1168.9796411132813,1073.1029358095745,1360.733051720695,977.2262305058678,-71.3965592983634,-67.21997694762685,-4.1765823507365525,138040.0,182288.0,171702.0,51.16860351879504,69.22170679625948,28.721292303872133,28.43056188380543
330,2016-06-28,1009.363037109375,1023.473424394222,972.6760301687732,995.2526498245282,125700,1040.2176635742187,1092.0811889648437,1157.1269116210938,1272.3429089355468,1253.684978982369,1157.1269116210938,1060.5688442598184,1350.2430463436444,964.010776898543,-72.30839720464996,-68.23766099903148,-4.070736205618488,133340.0,184136.0,171464.0,50.740359235176726,70.13578036407043,27.32225282993548,27.489795647496756
331,2016-06-29,1040.40576171875,1048.8719930528084,1014.0663753461234,1020.65122193928,100500,1031.5632934570312,1081.6708618164062,1146.8921801757813,1263.5003991699218,1241.703501742998,1146.8921801757813,1052.0808586085645,1336.5148233102148,957.2695370413478,-69.72243010022748,-68.53461481927067,-1.187815280956812,123100.0,183136.0,171194.0,55.39295034851839,84.51916829109811,36.84040566959255,33.961422946115725
332,2016-06-30,1034.76171875,1089.3218821022726,1027.2361789772726,1068.6266477272727,186000,1019.5224487304688,1071.8249389648438,1136.4316870117189,1255.034171142578,1228.5734077448205,1136.4316870117189,1044.2899662786172,1320.7151284779225,952.1482455455152,-67.352066935008,-68.29810524241813,0.9460383074101344,140360.0,184744.0,173386.0,54.307552791812405,87.76990553306344,35.87928482340308,33.37812365173408
333,2016-07-01,1029.1173095703125,1045.109077634933,1016.8883104620728,1034.7614630048845,135600,1026.859814453125,1062.6688517252603,1125.2938842773438,1247.0759118652343,1212.788298608604,1125.2938842773438,1037.7994699460835,1300.282712939864,950.3050556148235,-65.1776661340275,-67.67401742074,2.496351286712496,134020.0,184664.0,174530.0,50.91261149731772,95.65217391304348,34.85619384325307,32.77191757161389
334,2016-07-04,1068.6265869140625,1068.6265869140625,1018.7698887569804,1023.4733508472711,131400,1036.4548828125,1058.5925252278646,1115.4730590820313,1239.061212158203,1194.597315711223,1115.4730590820313,1036.3488024528397,1273.7215723404147,957.224545823648,-59.57957311285736,-66.05512855916348,6.475555446306117,135840.0,179944.0,175806.0,50.715804843983115,128.1434506888257,46.80162800964546,40.86752935133772
335,2016-07-05,1046.050048828125,1072.3894385468188,1041.3465863783583,1053.575588747752,72500,1043.79228515625,1055.2687540690104,1105.3135864257813,1230.181075439453,1175.9369772741402,1105.3135864257813,1034.6901955774224,1246.5603681224993,964.0668047290634,-56.31561070013072,-64.10722498735693,7.79161428722621,125200.0,168088.0,175502.0,41.8362914236068,102.64410900617973,41.86642043458825,38.04801748364019
336,2016-07-06,1006.5408325195312,1026.2953722231855,977.37936914747,1024.4139874895045,194000,1037.0192993164062,1048.9347493489583,1096.2453076171876,1219.7393896484375,1164.3700856560104,1096.2453076171876,1028.1205295783648,1232.4948636948332,959.995751539542,-56.268334205373776,-62.5394468309603,6.271112625586525,143900.0,153748.0,176886.0,44.23701565011975,98.10224632068164,34.668965745069094,33.67011668558483
337,2016-07-07,1003.71875,1022.532597235239,998.0745958294284,1006.540827085286,101400,1030.8107055664063,1045.1092610677083,1088.3434912109376,1209.8244921875,1155.275059692151,1088.3434912109376,1021.4119227297242,1222.2066281733644,954.4803542485109,-55.81518303063649,-61.19459407089554,5.3794110402590505,126980.0,147076.0,176120.0,51.92159581022797,76.01833891729854,34.196555520682764,33.37471873696977
338,2016-07-08,981.1421508789062,1015.0070765084754,979.260766121708,1009.3629222368804,120100,1021.215673828125,1039.527811686198,1079.3504711914063,1199.6650158691407,1144.9647061023215,1079.3504711914063,1013.7362362804912,1210.5789410132365,948.1220013695761,-56.62506186315886,-60.28068762934821,3.6556257661893454,123880.0,148420.0,175978.0,55.061869563441824,48.08259587020649,30.460933349196274,31.029360563397496
339,2016-07-11,981.1421508789062,981.1421508789062,981.1421508789062,981.1421508789062,0,1003.7187866210937,1032.7548258463542,1071.0347509765625,1189.5055395507814,1135.3825744202595,1071.0347509765625,1006.6869275328654,1199.7303978639566,942.3391040891685,-56.614282465697215,-59.54740659661801,2.9331241309207954,97600.0,142208.0,174334.0,51.5293829378854,36.18751494857689,30.460933349196278,31.0293605633975
340,2016-07-12,1042.287109375,1077.0927258432987,1041.346417038019,1062.982340788583,130900,1002.9661987304687,1028.992049153646,1064.60041015625,1180.9076098632813,1123.2021792681103,1064.60041015625,1005.99864104439,1181.8039483799703,947.3968719325298,-51.0829995538586,-57.85452518806613,6.771525634207528,109280.0,143852.0,175786.0,60.72643237115201,53.03827317250136,49.405702855578774,43.50053600606761
341,2016-07-13,1042.287109375,1069.5671871474503,1039.465032364057,1062.041648451602,176500,1010.1154541015625,1026.2326822916666,1058.4294677734374,1172.855283203125,1110.5779265505812,1058.4294677734374,1006.2810089962936,1162.726385327725,954.1325502191497,-46.167230895821604,-55.51706632961722,9.349835433795619,105780.0,145176.0,177888.0,58.41118552264186,48.14628206743083,49.40570285557878,43.500536006067605
342,2016-07-14,1066.7451171875,1070.5078865602954,1037.5836545483355,1046.0498856371253,141200,1022.7207275390625,1024.3512939453126,1053.80125,1166.703154296875,1099.4691609034135,1053.80125,1008.1333390965865,1145.137071806827,962.4654281931731,-39.83865675538436,-52.38138441477065,12.542727659386287,113740.0,146456.0,176956.0,68.46196805540042,69.81095207855014,55.53789752723777,47.87308747733068
343,2016-07-15,1075.21142578125,1088.3811195353512,1061.101039616142,1078.0335030142717,118800,1041.5345825195313,1029.8700236002603,1050.1513623046876,1161.040185546875,1089.9371000395445,1050.1513623046876,1010.3656245698309,1129.7228377744011,970.5798868349741,-33.750995341518774,-48.65530660012028,14.904311258601503,113480.0,141944.0,175698.0,77.55336887344122,69.4690049338088,57.54190972161175,49.33478722464738
344,2016-07-19,1103.4322509765625,1110.017098169091,1088.3811716793546,1095.9067113279586,155600,1065.9926025390625,1035.3887573242187,1049.09779296875,1155.9228198242188,1087.0684986394178,1049.09779296875,1011.127087298082,1125.0392043100858,973.156381627414,-26.345599399502134,-44.193365159996645,17.84776576049451,144600.0,138836.0,176144.0,95.21990039263221,96.52503202093891,63.68061746830923,53.9683302100033
345,2016-07-20,1105.313720703125,1106.254413231383,1078.0336373836435,1095.9067954205452,112100,1078.5979248046874,1041.785469563802,1049.4740771484376,1150.8995288085937,1087.9500369578145,1049.4740771484376,1010.9981173390607,1126.4259967671912,972.5221575296839,-20.093327507774802,-39.373357629552274,19.28003012177747,140840.0,136388.0,164498.0,115.30511071718294,97.81700729520522,64.07024603741681,54.26861263320188
346,2016-07-21,1135.4158935546875,1140.1193562454691,1118.4834278678736,1122.246198020499,138900,1097.223681640625,1048.1194783528647,1050.8286767578124,1148.416103515625,1091.6395152994817,1050.8286767578124,1010.0178382161433,1132.4503538411507,969.2069996744741,-12.564527165609888,-34.011591536763795,21.447064371153907,133320.0,135592.0,158074.0,138.0252875876178,142.88824892884736,69.88519071364027,58.889364683265136
347,2016-07-22,1132.59375,1142.0006748338872,1110.0171303986713,1128.8309800664451,109200,1110.393408203125,1054.6416137695312,1053.6883837890625,1145.3682641601563,1097.5124276494548,1053.6883837890625,1009.8643399286703,1141.336471509847,966.040296068278,-6.747837184907439,-28.558840666392523,21.811003481485084,126920.0,134028.0,156112.0,118.68066622918035,148.3915675833394,68.7122945283907,58.294671328641044
348,2016-07-25,1169.28076171875,1175.8656091298774,1145.7634495361524,1147.6448345107603,159000,1129.207275390625,1063.9858439127604,1057.86505859375,1142.9789086914063,1107.1861539006907,1057.86505859375,1008.5439632868096,1156.507249207631,959.2228679798691,0.8128962098439843,-22.684493291145223,23.497389500989208,134960.0,134348.0,156562.0,141.75650077492682,152.41811948355095,74.87836039475528,63.460466014037095
349,2016-07-26,1138.23779296875,1181.50964294938,1130.7122538416838,1175.8654886040806,119800,1136.1683837890625,1068.626590983073,1060.0850927734375,1139.9498779296875,1111.6727708700305,1060.0850927734375,1008.4974146768445,1163.2604489666235,956.9097365802515,4.250921775990264,-17.297410277718125,21.54833205370839,127800.0,128776.0,156134.0,121.34198721007922,142.57932446264076,63.050036256635536,57.02411475146908
350,2016-07-27,1133.5343017578125,1151.4074567232883,1111.8983773259206,1128.8308399247926,162400,1141.8125,1074.4588745117187,1061.477314453125,1136.46931640625,1114.5377364479189,1061.477314453125,1008.4168924583312,1167.5981584427127,955.3564704635374,6.520880720947389,-12.533752077985021,19.05463279893241,137860.0,129304.0,157154.0,95.03445889443178,149.00520573343792,61.39684701068082,56.09577193355357
351,2016-07-28,991.4898681640624,1124.1275070740558,983.023635893212,1119.424044701361,466900,1113.027294921875,1073.455476888021,1057.7898046875,1130.8251635742188,1112.3610996192563,1057.7898046875,1003.2185097557439,1166.9323945510123,948.6472148239876,-3.106153335022782,-10.648232329392574,7.542078994369792,203460.0,141912.0,163070.0,68.0941454438058,97.94684291942062,32.47088676423704,36.67669478879841
352,2016-07-29,1081.7962646484375,1081.7962646484375,992.430486264436,992.430486264436,354600,1102.8677978515625,1078.66064453125,1057.263017578125,1126.2533984375,1111.5356490060058,1057.263017578125,1002.9903861502445,1165.8082804338862,948.7177547223638,-3.409374561487766,-9.200460775811612,5.791086214323846,252540.0,152108.0,166982.0,90.43993851108996,147.83688130579472,49.490849251881414,48.80962605451168
353,2016-08-01,1057.33837890625,1089.321924175656,1046.9907613190892,1086.499846651885,181000,1080.4793212890625,1083.7403930664063,1059.8593334960938,1120.6092456054687,1112.4962747136924,1059.8593334960938,1007.2223922784951,1165.133215931291,954.5854510608965,-5.559144190585357,-8.472197458766361,2.913053268181004,256940.0,152656.0,167020.0,78.62924018563774,124.10536118132234,45.961348826419,46.22631603404479
354,2016-08-02,1038.5242919921875,1108.1355217090552,1028.1766767640045,1056.39744556814,313100,1060.53662109375,1087.565869140625,1060.5742553710938,1114.7769482421875,1112.7935320754239,1060.5742553710938,1008.3549786667638,1165.0128087797539,956.1357019624338,-8.680923406634292,-8.513942648339947,-0.16698075829434522,295600.0,160288.0,171288.0,73.8041625455081,88.0470620900288,43.289640359809695,44.284655787194545
355,2016-08-03,1008.42236328125,1025.3548283363457,999.0154382506412,1025.3548283363457,136200,1035.5142333984375,1085.3082194010417,1060.5366284179688,1108.8317700195312,1112.7931178010456,1060.5366284179688,1008.2801390348922,1165.0496071841221,956.0236496518155,-13.429127380119326,-9.496979594695823,-3.9321477854235027,290360.0,160708.0,172422.0,64.93441872499652,79.2825473599355,39.18923505143776,41.2959236113523
356,2016-08-04,1026.2955322265625,1030.9989947940535,1002.7782193891068,1013.1258370375874,143900,1042.4753662109374,1084.2421142578125,1059.9722192382812,1103.4321997070313,1112.518486088505,1059.9722192382812,1007.4259523880576,1165.0647529387286,954.8796855378339,-15.570411860800505,-10.71166604791676,-4.858745812883745,225760.0,162444.0,172790.0,74.38454608309414,79.46392583635631,42.80782350948104,43.72446376597382
357,2016-08-05,1043.2279052734375,1049.812752285984,1026.2954415268894,1034.761673400163,116100,1034.7616943359376,1082.6743001302084,1060.3108666992186,1098.3712768554688,1112.7206709957793,1060.3108666992186,1007.9010624026581,1165.1304752923397,955.4912581060976,-15.719885192514539,-11.713309876836316,-4.006575315678223,178060.0,159648.0,172196.0,75.0382367114333,79.2825473599355,46.21864696710768,46.00346153312758
358,2016-08-08,1052.634765625,1077.09276732853,1042.2871495196605,1062.0416893571269,171200,1033.8209716796875,1081.169189453125,1061.2515649414063,1093.272724609375,1113.3028670776107,1061.2515649414063,1009.2002628052019,1165.354169213815,957.1489606689975,-14.907445123020352,-12.352136926073124,-2.5553081969472284,176100.0,161072.0,172868.0,89.16130791429026,80.33051189036678,48.15123988362999,47.280796066005216
359,2016-08-09,1052.634765625,1056.3975351178508,1039.4650724000223,1054.5161503714255,85700,1036.64306640625,1077.7826904296876,1060.6118920898436,1088.0424755859376,1112.6668938089122,1060.6118920898436,1008.5568903707752,1164.7218955279805,956.5018886517068,-14.101032588539056,-12.70191605856631,-1.399116529972746,130620.0,159244.0,169594.0,95.11790102955828,73.56100427699239,48.15123988362999,47.280796066005216
360,2016-08-10,1041.346435546875,1046.0498973153794,1016.888434350652,1045.1092049616786,66100,1043.227880859375,1073.518204752604,1060.4237475585937,1082.8686669921874,1112.539505512138,1060.4237475585937,1008.3079896050494,1164.6552634656823,956.1922316515052,-14.209025935692807,-13.003338033991609,-1.2056879017011983,116600.0,158988.0,163538.0,86.1808814058331,61.82279114894682,45.65935225730349,45.77380687667705
361,2016-08-12,1069.5673828125,1073.3301528487798,1046.050070085752,1046.050070085752,54400,1051.8822509765625,1069.1283040364583,1062.9448095703126,1079.59505859375,1113.9046562606954,1062.9448095703126,1011.9849628799296,1164.8645029510785,961.0251161895467,-11.880466229957847,-12.778763673184857,0.8982974432270101,98700.0,153404.0,153576.0,91.7432065863989,70.0137736419525,52.56374911161779,50.05935225674727
362,2016-08-15,1065.804443359375,1085.5589829097253,1062.9823662807537,1076.1520593143202,68500,1056.39755859375,1064.67568359375,1065.4282373046874,1076.8858642578125,1114.9333543767943,1065.4282373046874,1015.9231202325803,1164.4384714489015,966.4180031604734,-10.22088366782259,-12.267187672112403,2.046304004289812,89180.0,152088.0,149582.0,97.57060431217735,56.72030060699489,51.580653092587205,49.49762989593817
363,2016-08-16,1027.236083984375,1061.1010098300137,1024.4140068305717,1061.1010098300137,140600,1051.317822265625,1055.2060384114584,1067.2719946289062,1073.3112329101561,1114.4051785194868,1067.2719946289062,1020.1388107383256,1161.5383624100675,973.005626847745,-11.880841853695756,-12.189918508429074,0.30907665473331747,83060.0,152908.0,150664.0,95.67245657568239,55.97249072988305,42.43022529170192,44.042589730676276
364,2016-08-17,999.9559936523438,1024.4139953785534,991.4897622855788,1011.2443021413636,169800,1040.7820678710937,1045.9872517903646,1068.0245483398437,1069.5296496582032,1113.9102154560396,1068.0245483398437,1022.1388812236478,1159.7958825722355,976.2532141074519,-15.2221742269071,-12.796369652124678,-2.425804574782422,99880.0,159700.0,150954.0,93.3694967791931,55.71117630358664,37.18155521431755,40.63162620551539
365,2016-08-18,993.3711547851562,1013.1256947950884,991.4897700223056,997.1339243108577,83300,1031.18701171875,1036.6430419921876,1066.06791015625,1065.33416015625,1114.0063555827253,1066.06791015625,1018.1294647297749,1161.9448010092003,970.1910193032996,-18.191841446299804,-13.875464010959703,-4.316377435340101,103320.0,157796.0,150824.0,89.7486033519553,73.49868908402347,35.973172382971505,39.82977079097851
366,2016-08-19,987.7269897460938,1001.8373753138952,983.9642202613468,997.1339134579612,69000,1014.8189331054688,1036.3921834309897,1063.8855053710938,1061.1574865722657,1114.0472696169554,1063.8855053710938,1013.7237411252321,1164.2090338628173,963.5619768793704,-20.761436148982057,-15.252658438564174,-5.508777710417883,106240.0,153496.0,149336.0,81.0509697789806,41.59549765831005,34.88006859350235,39.11718252973997
367,2016-08-22,983.9642333984376,997.1339267708832,976.4386943284686,991.4897724684064,59200,998.4508911132813,1029.870048014323,1060.5742700195312,1057.1877600097657,1113.1138513469805,1060.5742700195312,1008.0346886920821,1165.6534326744295,955.495107364633,-22.83821670845805,-16.76977009254295,-6.0684466159151,104380.0,150216.0,148336.0,78.09364930642839,46.006181169198626,34.10286912558645,38.621108301764004
368,2016-08-23,978.3201293945312,990.5491310119628,967.0318202092096,974.5573596660907,102100,988.6677001953125,1024.6021647135417,1056.6986181640625,1053.424990234375,1111.5388116502759,1056.6986181640625,1001.8584246778491,1166.3790051364892,947.0182311916358,-24.655301321368142,-18.346876338307986,-6.308424983060156,96680.0,149548.0,145746.0,68.44610379686034,56.35898256278995,32.86704338799937,37.845807087571664
369,2016-08-24,985.8456420898438,1011.2443370673492,979.2607952438238,986.786334496418,69100,985.8456298828125,1021.090254720052,1051.9951538085938,1050.546473388672,1107.6617390817262,1051.9951538085938,996.3285685354615,1163.3283243548585,940.6619832623292,-25.197645218222988,-19.717030114290985,-5.480615103932003,76540.0,146088.0,142462.0,66.27584550555665,74.55861251481689,36.328092676961646,39.58721438950216
370,2016-08-25,990.5489501953124,1001.8372573200454,985.8454888933404,985.8454888933404,33800,985.2811889648438,1019.8986938476562,1047.4045629882812,1048.4393200683594,1103.2168004134512,1047.4045629882812,991.5923255631113,1159.029037838621,935.7800881379413,-24.96021320628313,-20.765666732689414,-4.194546473593714,66640.0,142956.0,139672.0,60.957184340953255,60.821011915902425,38.555377458500324,40.70535753210952
371,2016-08-26,983.0234985351562,990.5490372799228,976.4386521334852,988.6676525937312,42300,984.3404907226562,1017.0138916015625,1041.3088671875,1046.0687719726564,1095.47348132985,1041.3088671875,987.14425304515,1149.6380954722001,932.9796389027999,-25.09006503071555,-21.63054639229464,-3.45951863842091,61300.0,139092.0,137342.0,55.045340536368904,44.01185185185185,36.271488762782774,39.447302391034185
372,2016-08-29,1012.1849365234376,1013.1256288436266,991.489705479278,1011.2442442032484,114200,989.9846313476562,1014.9443603515625,1036.4925146484375,1045.09044921875,1087.5926038234913,1036.4925146484375,985.3924254733836,1138.6926929985452,934.2923362983297,-22.579605566112036,-21.82035822705812,-0.7592473390539176,72300.0,139292.0,136660.0,53.986322807468866,37.2562962962963,49.35095747655302,46.36494163124394
373,2016-08-30,1070.5078125,1070.5078125,1011.2441989784712,1012.1848912565904,174900,1008.42216796875,1016.1358968098958,1032.5415966796875,1045.2033276367188,1076.5482125234407,1032.5415966796875,988.5349808359342,1120.554828367194,944.528364992181,-15.702866812909292,-20.596859944228353,4.8939931313190606,86860.0,139928.0,137138.0,64.50531902930527,55.73729554251467,65.35121212548985,56.956241788085734
374,2016-08-31,1088.3809814453125,1091.2030583202786,1065.804366445583,1079.9147508204137,147100,1028.9292358398438,1018.5189778645833,1030.54732421875,1045.3162084960939,1070.6778506869186,1030.54732421875,990.4167977505813,1110.8083771550873,950.2862712824126,-8.710378622450207,-18.219563679872724,9.509185057422517,102460.0,141020.0,134898.0,63.970042507253225,80.77027762656506,68.75421450886519,59.589776706872186
375,2016-09-01,1080.8555908203125,1094.0252847032405,1068.6265893575935,1077.092821139476,57700,1046.9905639648437,1021.1529215494792,1028.44017578125,1044.9587451171874,1064.2592104682342,1028.44017578125,992.6211410942659,1100.0782451552182,956.8021064072818,-3.7329859461938213,-15.322248133136943,11.589262186943122,107240.0,136832.0,133068.0,65.80828763795378,68.02523659305993,65.6978484778973,57.98124867822527
376,2016-09-02,1081.7962646484375,1082.7369570524795,1062.041724163553,1067.6858785878055,62400,1066.7451171875,1021.9681803385416,1032.052431640625,1044.9211181640626,1068.510856359225,1032.052431640625,995.594006922025,1104.969281077825,959.135582203425,0.28426133854350155,-12.200946238800855,12.485207577344356,111260.0,120652.0,131282.0,74.27763740524854,83.08011049723757,65.910948498843,58.13338029081693
377,2016-09-05,1080.8555908203125,1088.3811301819856,1073.3300514586392,1081.7962832405217,26700,1080.479248046875,1022.9715901692708,1032.0148046875,1044.6389111328126,1068.4223216876833,1032.0148046875,995.6072876873166,1104.8298386878666,959.1997706871333,3.353398349258896,-9.090077321188904,12.4434756704478,93760.0,107536.0,129822.0,95.25810901857615,98.5903950172103,65.45349443349147,57.90759453774069
378,2016-09-06,1100.610107421875,1103.4321846203925,1078.9741822332398,1083.6776442307691,54500,1086.49970703125,1027.863191731771,1033.745673828125,1046.8025036621093,1072.282314470203,1033.745673828125,995.2090331860473,1110.8189551122805,956.6723925439695,7.29563638171885,-5.812934580607353,13.108570962326203,69680.0,102476.0,127566.0,76.00179665693477,148.98932545991372,70.32015856342504,61.30636991067108
379,2016-09-07,1103.4322509765625,1104.372943432638,1081.796324486826,1086.4997867672034,60700,1089.5099609375,1034.7616088867187,1036.3419921875,1048.4581237792968,1077.2280186106946,1036.3419921875,995.4559657643055,1118.114045033889,954.569939341111,10.526271518274143,-2.545093360831053,13.071364879105197,52400.0,92380.0,126334.0,90.39529565501469,200.7563025210084,70.9772577242586,61.78115130948203
380,2016-09-08,1108.1356201171875,1113.7797743792446,1095.906619216064,1106.2542353631686,52100,1094.965966796875,1042.4125732421876,1040.3305224609376,1050.433575439453,1083.117805107274,1040.3305224609376,997.5432398146011,1125.9050877536106,954.7559571682647,13.312635941114877,0.6264524995581331,12.686183441556743,51280.0,89016.0,124862.0,121.88189975102175,266.94444444444446,72.1339740362964,62.604693706843285
381,2016-09-09,1135.4158935546875,1136.3565860928438,1109.0765024863103,1117.5427353297173,101100,1105.689892578125,1052.2585001627604,1044.6953369140624,1052.333778076172,1091.2299458073776,1044.6953369140624,998.1607280207471,1137.764554700693,951.6261191274318,17.520178188313366,4.0051976373091795,13.514980551004186,59020.0,87304.0,124874.0,150.65991488444757,380.20104895104896,77.88523337596499,67.04086677636116
382,2016-09-12,1122.24609375,1133.5344031590528,1110.017091890193,1110.017091890193,98600,1113.9679931640626,1061.4772908528646,1047.856064453125,1054.0834655761719,1096.8045913715669,1047.856064453125,998.9075375346835,1145.7531182900084,949.9590106162417,19.56644317604878,7.1174467450571,12.448996430991679,73400.0,86604.0,123126.0,122.17677136596055,386.1074123391034,70.03494382820492,63.14633988678258
383,2016-09-13,1126.9493408203125,1134.4748789893963,1122.2458794646352,1122.2458794646352,68700,1119.23583984375,1071.3859049479167,1050.8286474609374,1056.040106201172,1102.174907821473,1050.8286474609374,999.4823871004018,1153.5211681820088,948.1361267398661,21.3218506315809,9.95832752236186,11.363523109219042,76240.0,82504.0,121788.0,117.56026296566837,385.92987128273415,71.20115387897539,63.951723693007146
384,2016-09-14,1129.771484375,1134.4749460085343,1102.4914069004997,1126.9494073948792,103300,1124.5036865234374,1080.9809611002604,1053.9141162109374,1057.2630041503905,1107.5430889131374,1053.9141162109374,1000.2851435087374,1161.1720616153375,946.6561708065374,22.679314071114504,12.502524832112389,10.176789239002115,84760.0,83208.0,121226.0,110.9471633795958,416.77762982689745,71.9383924697205,64.45369936246391
