Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
450,2016-12-22,1419801088.0,1424777004.4741378,1404873215.1424682,1404873215.1424682,0,1414825139.2,1422676087.4666667,1391736811.52,1329670248.96,1437190781.9287102,1391736811.52,1346282841.1112897,1482644752.3374205,1300828870.7025795,26213851.309761524,32110866.13377548,-5897014.824013956,0.0,0.0,0.0,,,59.44729567041984,61.68783967411283
451,2016-12-26,1450486016.0,1459608488.0459943,1439704822.9019244,1458779250.955067,0,1419303475.2,1426490965.3333333,1398603601.92,1333568066.56,1439185954.0233624,1398603601.92,1358021249.8166378,1479768306.1267247,1317438897.7132754,27254524.510732174,31139597.80916682,-3885073.298434645,0.0,0.0,0.0,,,70.63844765895927,68.23681013105552
452,2016-12-27,1472877824.0,1476195019.3719451,1452144674.0321913,1459608548.7717454,0,1430748134.4,1430361139.2,1406133862.4,1337847375.36,1442067278.398927,1406133862.4,1370200446.4010732,1478000694.3978539,1334267030.4021463,29545514.984304905,30820781.244194437,-1275266.2598895319,0.0,0.0,0.0,,,76.06175132441112,71.9983735164863
453,2016-12-28,1522637184.0,1525954502.9631314,1482000366.1482325,1482000366.1482325,0,1454135065.6,1437272166.4,1411541048.32,1343403842.56,1453860564.8203154,1411541048.32,1369221531.8196845,1496180081.320631,1326902015.3193688,34973157.15038824,31651256.425433196,3321900.7249550447,0.0,0.0,0.0,,,83.6237609458267,78.18184768333545
454,2016-12-29,1535906432.0,1559127542.7518926,1501904249.95847,1555810223.5823178,0,1480341708.8,1444127914.6666667,1419867453.44,1349175933.44,1465248286.7717736,1419867453.44,1374486620.1082265,1510629120.103547,1329105786.776453,39885544.36141777,33298114.012630112,6587430.348787658,0.0,0.0,0.0,,,85.04138264427948,79.48297526462198
455,2016-12-30,1534247680.0,1542540915.373221,1518490569.8214166,1525954444.6267793,0,1503231027.2,1450209621.3333333,1427132323.84,1354948024.32,1475599820.0441575,1427132323.84,1378664827.6358423,1524067316.248315,1330197331.4316847,43147422.5653708,35267975.72317825,7879446.8421925455,0.0,0.0,0.0,,,84.01853963300607,78.84994692805505
456,2017-01-04,1569079296.0,1574055212.78048,1542540990.88069,1570738017.2169104,0,1526949683.2,1458502852.2666667,1436055838.72,1361234293.76,1489084820.99977,1436055838.72,1383026856.4402301,1542113803.27954,1329997874.16046,47989907.077694416,37812361.99408148,10177545.083612934,0.0,0.0,0.0,,,87.55467954513259,82.07782169492825
457,2017-01-05,1575713920.0,1587324474.6747315,1564103365.3252687,1577372517.7670512,0,1547516902.4,1467348974.9333334,1444514938.88,1367139077.12,1502085509.4311943,1444514938.88,1386944368.328806,1559656079.9823883,1329373797.777612,51766240.65199137,40603137.72566346,11163102.926327907,0.0,0.0,0.0,,,88.11805228524794,82.62186777757393
458,2017-01-06,1568250112.0,1575713987.4237912,1559127515.3030574,1575713987.4237912,0,1556639488.0,1476637405.8666666,1452741831.68,1372927754.24,1512663085.9190068,1452741831.68,1392820577.4409933,1572584340.1580136,1332899323.2019866,53539574.402201176,43190425.06097101,10349149.341230169,0.0,0.0,0.0,,,83.34323492000043,79.6910861075157
459,2017-01-10,1563273984.0,1568250024.1054354,1542540956.7286563,1568250024.1054354,0,1562112998.4,1486091682.1333334,1460471121.92,1378434460.16,1521675180.3138173,1460471121.92,1399267063.526183,1582879238.7076347,1338063005.1323655,53921844.77171373,45336709.00311955,8585135.768594183,0.0,0.0,0.0,,,80.08828381272065,77.71187725081793
460,2017-01-11,1564932736.0,1570738013.3747349,1550834222.8663762,1550834222.8663762,0,1568250009.6,1495435392.0,1467901859.84,1384090447.36,1530053110.8394976,1467901859.84,1405750608.8405023,1592204361.8389952,1343599357.8410046,53739172.48832083,47017201.7001598,6721970.788161024,0.0,0.0,0.0,,,80.37569967736708,77.90883591093782
461,2017-01-12,1535076992.0,1568249932.443334,1535076992.0,1564932613.7119775,0,1561449548.8,1502567569.0666666,1473574425.6,1389132733.44,1535123273.275581,1473574425.6,1412025577.924419,1596672120.9511619,1350476730.248838,50601986.16385841,47734158.59289952,2867827.57095889,0.0,0.0,0.0,,,62.19675296080218,66.51539539303677
462,2017-01-13,1525125120.0,1541711591.137318,1517661245.0187435,1532589118.4163787,0,1551331788.8,1509865608.5333333,1477986421.76,1393743769.6,1539117715.8625748,1477986421.76,1416855127.6574252,1600249009.9651494,1355723833.5548506,46773534.312340975,47542033.73678781,-768499.4244468361,0.0,0.0,0.0,,,57.33396499861655,63.19773989111363
463,2017-01-16,1525954432.0,1542540902.6091938,1521807876.0652606,1542540902.6091938,0,1542872652.8,1517882402.1333334,1482265728.0,1398371392.0,1542858225.2290134,1482265728.0,1421673230.7709866,1603450722.458027,1361080733.541973,43307159.211438894,46695058.83171803,-3387899.6202791333,0.0,0.0,0.0,,,57.64441665290764,63.36173912259429
464,2017-01-17,1517661184.0,1521807863.3351705,1517661184.0,1517661184.0,0,1533750092.8,1525401600.0,1485649367.04,1402584355.84,1545760158.6833482,1485649367.04,1425538575.3966517,1605870950.3266964,1365427783.7533035,39436239.74251056,45243295.013876535,-5807055.271365978,0.0,0.0,0.0,,,53.282702850199584,60.46020090773432
465,2017-01-18,1492781568.0,1517661275.2007644,1476195096.5328236,1517661275.2007644,0,1519319859.2,1530266965.3333333,1487639746.56,1406283136.0,1547126694.4474363,1487639746.56,1428152798.6725636,1606613642.3348725,1368665850.7851274,33969353.529048204,42988506.71691087,-9019153.187862664,0.0,0.0,0.0,,,42.44379213593636,52.66813136869024
466,2017-01-19,1514343936.0,1521807934.4651537,1505221463.2194483,1517661254.9361658,0,1515173248.0,1534524160.0,1490426270.72,1410844413.44,1549465563.2954257,1490426270.72,1431386978.1445744,1608504855.8708515,1372347685.5691485,31019140.370021343,40594633.44753297,-9575493.077511624,0.0,0.0,0.0,,,51.96994925902809,57.75025044672047
467,2017-01-20,1506050688.0,1514343923.5546966,1467901829.1354208,1514343923.5546966,0,1511358361.6,1536735684.2666667,1492947415.04,1415704248.32,1551249734.9237375,1492947415.04,1434645095.1562624,1609552054.807475,1376342775.2725248,27692655.685655355,38014237.89515744,-10321582.209502086,0.0,0.0,0.0,,,48.49683041078328,55.29123986696959
468,2017-01-23,1493610880.0,1508538629.7736168,1493610880.0,1508538629.7736168,0,1504889651.2,1534800597.3333333,1495534904.32,1420348459.52,1552354982.6430895,1495534904.32,1438714825.9969103,1609175060.9661794,1381894747.6738205,23778500.315446615,35167090.37921528,-11388590.063768663,0.0,0.0,0.0,,,43.581923533998086,51.732902825887614
469,2017-01-24,1490293632.0,1496098909.4441898,1477024479.3140492,1492781590.4139204,0,1499416140.8,1531759744.0,1498288256.0,1424976084.48,1553083826.86507,1498288256.0,1443492685.13493,1607879397.7301404,1388697114.2698596,20176250.53747177,32168922.410866577,-11992671.873394806,0.0,0.0,0.0,,,42.295991732683135,50.794145459396404
470,2017-01-25,1505221504.0,1507709462.410749,1497757505.3326263,1500245587.1785018,0,1501904128.0,1529824665.6,1501506032.64,1430880867.84,1554212461.3200755,1501506032.64,1448799603.9599247,1606918890.000151,1396093175.2798493,18314873.685355186,29398112.6657643,-11083238.980409112,0.0,0.0,0.0,,,49.795408117891306,54.77157604669172
471,2017-01-26,1510197376.0,1512685334.3369083,1506880057.0724144,1509368015.4093227,0,1501074816.0,1525899204.2666667,1504790154.24,1436089018.88,1555333528.2801049,1504790154.24,1454246780.1998951,1605876902.3202097,1403703406.1597903,17044749.14668417,26927439.96194827,-9882690.815264102,0.0,0.0,0.0,,,52.12845133204267,56.04693083792225
472,2017-01-27,1511855872.0,1517661148.873805,1510197274.3653903,1510197274.3653903,0,1502235852.8,1521642001.0666666,1508638208.0,1441446446.08,1555797679.1771538,1508638208.0,1461478736.8228462,1602957150.3543077,1414319265.6456923,15987696.84833312,24739491.33922524,-8751794.49089212,0.0,0.0,0.0,,,52.948334728935365,56.487348797842465
473,2017-01-30,1501074816.0,1506880093.4044635,1491122982.4124205,1493610940.8093152,0,1503728640.0,1517163648.0,1512453099.52,1446322867.2,1554736906.7239287,1512453099.52,1470169292.3160713,1597020713.9278572,1427885485.1121428,14117298.73596859,22615052.81857391,-8497754.082605321,0.0,0.0,0.0,,,47.05477473240795,52.784676829267205
474,2017-01-31,1497757568.0,1504392206.3296802,1484488414.775771,1491123053.105451,0,1505221427.2,1512795886.9333334,1516168473.6,1451016839.68,1552497765.355331,1516168473.6,1479839181.8446689,1588827057.110662,1443509890.0893378,12226382.440116405,20537318.74288241,-8310936.302766003,0.0,0.0,0.0,,,45.30903546080634,51.66255186828089
475,2017-02-01,1508538624.0,1512685303.433548,1477853763.9932983,1486976236.5638871,0,1505884851.2,1509036279.4666667,1519717975.04,1455727393.28,1550346069.0530639,1519717975.04,1489089881.026936,1580974163.066128,1458461787.013872,11465590.57937622,18722973.11018117,-7257382.530804951,0.0,0.0,0.0,,,51.84159876956671,55.010025376345126
476,2017-02-02,1496098816.0,1509367967.8571784,1495269455.4354515,1509367967.8571784,0,1503065139.2,1506437734.4,1521542487.04,1460073044.48,1549207326.090392,1521542487.04,1493877647.9896078,1576872165.140784,1466212808.939216,9746517.223191023,16927681.93278314,-7181164.709592119,0.0,0.0,0.0,,,44.88254187394881,50.65128541915447
477,2017-02-03,1490293632.0,1500245589.0908082,1487805673.5860796,1492781590.4139204,0,1498752691.2,1504115635.2,1522239119.36,1464186490.88,1548869697.3408806,1522239119.36,1495608541.3791192,1575500275.3217616,1468977963.3982382,7825501.856115103,15107245.917449534,-7281744.061334431,0.0,0.0,0.0,,,41.9277404881922,48.711569057996165
478,2017-02-06,1486147072.0,1500245585.2663596,1482829752.978187,1500245585.2663596,0,1495767142.4,1501461811.2,1520779514.88,1466160281.6,1548332306.6703882,1520779514.88,1493226723.089612,1575885098.4607763,1465673931.299224,5900473.612894535,13265891.456538534,-7365417.843643999,0.0,0.0,0.0,,,39.821108468134916,47.317681124221416
479,2017-02-07,1480341760.0,1488634995.6432958,1480341760.0,1486147037.2938194,0,1492283980.8,1498973849.6,1518556928.0,1469212190.72,1547025717.5586154,1518556928.0,1490088138.4413846,1575494507.1172311,1461619348.8827689,3861916.925323963,11385096.55029562,-7523179.624971656,0.0,0.0,0.0,,,36.900897140993955,45.36065185299624
480,2017-02-08,1475365888.0,1493610957.5939696,1472048568.9551525,1493610957.5939696,0,1485649433.6,1497812804.2666667,1516201656.32,1471666990.08,1545692253.529356,1516201656.32,1486711059.1106439,1575182850.738712,1457220461.9012878,1823811.019958973,9472839.44422829,-7649028.424269317,0.0,0.0,0.0,,,34.46386596030042,43.69259804618807
481,2017-02-09,1472048512.0,1491952302.0638578,1472048512.0,1472877872.5879047,0,1480839372.8,1494993109.3333333,1512320424.96,1474188131.84,1540969501.4181137,1512320424.96,1483671348.5018864,1569618577.8762276,1455022272.0437725,-58413.75512719154,7566588.804357193,-7625002.559484385,0.0,0.0,0.0,,,32.83730734056902,42.568688851278694
482,2017-02-10,1472877824.0,1486146975.793136,1467072546.9464183,1469560505.1929364,0,1477356211.2,1492781585.0666666,1508206981.12,1476360960.0,1534765002.581747,1508206981.12,1481648959.6582527,1561323024.0434942,1455090938.1965055,-1466269.658626318,5760017.1117604915,-7226286.7703868095,0.0,0.0,0.0,,,33.71710533378723,42.96367586552818
483,2017-02-13,1482829696.0,1491952292.100665,1481171098.2703888,1491952292.100665,0,1476692736.0,1492062839.4666667,1504790164.48,1478765998.08,1528773638.569012,1504790164.48,1480806690.390988,1552757112.6580238,1456823216.3019762,-1758699.5128364563,4256273.786841102,-6014973.299677558,0.0,0.0,0.0,,,43.67749217905249,47.619290045641655
484,2017-02-14,1467901824.0,1494440251.743258,1467901824.0,1482000336.7371728,0,1474204748.8,1490570052.2666667,1500975278.08,1480723200.0,1522844648.7120633,1500975278.08,1479105907.4479365,1544714019.344127,1457236536.815873,-3158596.458296299,2773299.7378136218,-5931896.196109921,0.0,0.0,0.0,,,34.842118264768764,42.07182460335861
485,2017-02-15,1479512320.0,1485317596.9822514,1470389724.2514455,1472877805.9025106,0,1475034035.2,1488856106.6666667,1497558461.44,1482730160.64,1515486060.881344,1497558461.44,1479630861.998656,1533413660.322688,1461703262.557312,-3293193.0000863075,1560001.190233636,-4853194.190319943,0.0,0.0,0.0,,,44.640700046491524,47.22178556092169
486,2017-02-16,1479512320.0,1491952234.5148578,1470389724.2514455,1479512320.0,0,1476526796.8,1486810436.2666667,1495335874.56,1484455150.08,1511864027.8963497,1495335874.56,1478807721.2236502,1528392181.2326994,1462279567.8873005,-3361116.8661601543,575777.5789548779,-3936894.445115032,0.0,0.0,0.0,,,44.640700046491524,47.22178556092168
487,2017-02-17,1486147072.0,1490293628.2009213,1473707156.5269835,1473707156.5269835,0,1479180646.4,1485096516.2666667,1493776752.64,1485881587.2,1509224418.7903273,1493776752.64,1478329086.489673,1524672084.9406548,1462881420.3393455,-2846762.2784268856,-108730.39252147486,-2738031.8859054106,0.0,0.0,0.0,,,50.071048254483365,50.158415455611205
488,2017-02-20,1480341760.0,1492781551.747382,1471219163.7618375,1489464232.803039,0,1478683059.2,1483714312.5333333,1491952245.76,1487108986.88,1506133409.4381618,1491952245.76,1477771082.0818381,1520314573.1163237,1463589918.4036763,-2874437.991417408,-661871.9123006614,-2212566.079116747,0.0,0.0,0.0,,,45.66199481074374,47.65962030187386
489,2017-02-21,1486976256.0,1487805616.5845742,1472048506.0883968,1474536464.4069974,0,1482497945.6,1482995558.4,1490724848.64,1488187107.84,1503921489.8158047,1490724848.64,1477528207.4641955,1517118130.9916096,1464331566.2883906,-2334116.5700690746,-996320.8438543441,-1337795.7262147306,0.0,0.0,0.0,,,51.18810158411261,50.683379545843486
490,2017-02-22,1484488320.0,1492781555.6650603,1482829722.2410374,1492781555.6650603,0,1483493145.6,1481392204.8,1490393118.72,1489016432.64,1503638037.0429409,1490393118.72,1477148200.3970592,1516882955.365882,1463903282.0741181,-2082656.0311772823,-1213587.8813189317,-869068.1498583506,0.0,0.0,0.0,,,49.082268250820825,49.52786374758511
491,2017-02-23,1477853824.0,1490293615.935508,1467901867.016468,1490293615.935508,0,1483161446.4,1480175872.0,1488933514.24,1489679892.48,1501449148.7301517,1488933514.24,1476417879.7498484,1513964783.2203033,1463902245.2596967,-2391156.36074996,-1449101.5772051373,-942054.7835448226,0.0,0.0,0.0,,,43.69014607267842,46.48438135946434
492,2017-02-24,1467072640.0,1471219196.1954987,1464584681.5956757,1467901877.178024,0,1479346560.0,1478627805.8666666,1487374392.32,1490160903.68,1500086837.1253984,1487374392.32,1474661947.5146015,1512799281.930797,1461949502.7092028,-3465646.72311306,-1852410.6063867218,-1613236.1167263382,0.0,0.0,0.0,,,36.38304398504851,41.97089033038574
493,2017-02-27,1459608704.0,1469560661.4795735,1457120745.4888897,1469560661.4795735,0,1475199948.8,1476858581.3333333,1486014305.28,1490774604.8,1499763414.4491713,1486014305.28,1472265196.1108286,1513512523.6183426,1458516086.9416573,-4863403.050057173,-2454609.095120812,-2408793.954936361,0.0,0.0,0.0,,,32.18993842853725,39.13763180985702
494,2017-02-28,1462925952.0,1474536506.7771747,1459608633.0015037,1459608633.0015037,0,1470389888.0,1475697527.4666667,1484919598.08,1491603927.04,1499356702.910695,1484919598.08,1470482493.2493048,1513793807.7413902,1456045388.4186096,-5638464.114756584,-3091380.0990479663,-2547084.015708618,0.0,0.0,0.0,,,35.88449553742621,41.0425291859797
495,2017-03-01,1460438016.0,1462096613.8071134,1456291459.7646525,1456291459.7646525,0,1465579827.2,1474702336.0,1483128258.56,1492317145.6,1497712781.7850804,1483128258.56,1468543735.3349195,1512297305.010161,1453959212.109839,-6379917.5174155235,-3749087.582721478,-2630829.9346940457,0.0,0.0,0.0,,,34.30735891255378,40.03057577156085
496,2017-03-02,1471219200.0,1472877921.23059,1467901880.9739468,1472877921.23059,0,1464252902.4,1474647048.5333333,1481569131.52,1493179642.88,1495230792.5774264,1481569131.52,1467907470.4625735,1508892453.6348526,1454245809.4051473,-6028085.220155001,-4204887.110208183,-1823198.109946818,0.0,0.0,0.0,,,45.89905748501064,46.218835626311325
497,2017-03-03,1472048512.0,1478683026.397871,1469560553.6714082,1472877872.5879047,0,1465248076.8,1474591761.0666666,1479976837.12,1494307522.56,1492266662.313125,1479976837.12,1467687011.9268749,1504556487.5062497,1455397186.73375,-5617581.064521551,-4487425.9010708565,-1130155.1634506946,0.0,0.0,0.0,,,46.71274512427986,46.67467137171273
498,2017-03-06,1462096512.0,1471219107.8917284,1457120595.4900095,1469560510.2001045,0,1465745638.4,1473209548.8,1478417704.96,1495435402.24,1490400699.6911988,1478417704.96,1466434710.2288013,1502383694.4223974,1454451715.4976027,-6025834.719629288,-4795107.664782543,-1230727.054846745,0.0,0.0,0.0,,,38.82867620604832,42.06685347012764
499,2017-03-07,1462096512.0,1467901789.073362,1461267274.8717475,1467901789.073362,0,1465579750.4,1472822528.0,1476991262.72,1496579868.16,1488706699.8331864,1476991262.72,1465275825.6068137,1500422136.9463727,1453560388.4936273,-6277021.090786219,-5091490.349983278,-1185530.740802941,0.0,0.0,0.0,,,38.82867620604832,42.06685347012763
500,2017-03-08,1463755264.0,1463755264.0,1462096542.838272,1462096542.838272,0,1466243200.0,1471772057.6,1475199928.32,1497458951.68,1485261777.7601519,1475199928.32,1465138078.879848,1495323627.200304,1455076229.4396958,-6269964.428977013,-5327185.165782025,-942779.2631949876,0.0,0.0,0.0,,,40.93170675567339,43.15170900963093
501,2017-03-09,1461267328.0,1463755286.3454516,1459608606.81295,1459608606.81295,0,1464252825.6,1470555724.8,1473806668.8,1497674577.92,1483272068.732517,1473806668.8,1464341268.867483,1492737468.6650343,1454875868.9349656,-6391450.948312044,-5540038.322288029,-851412.6260240152,0.0,0.0,0.0,,,38.68742297236433,41.88480497368243
502,2017-03-10,1468731264.0,1473707180.897442,1467072666.1792288,1472048583.0766706,0,1463589376.0,1469394670.9333334,1472944174.08,1497591646.72,1481832789.8256557,1472944174.08,1464055558.3343441,1490721405.5713115,1455166942.5886884,-5818381.948379993,-5595707.047506422,-222674.90087357163,0.0,0.0,0.0,,,48.26179873687363,46.91972174517132
503,2017-03-13,1472877824.0,1477024379.9324908,1459608548.7717454,1468731144.632391,0,1465745638.4,1468897075.2,1472413404.16,1496596459.52,1480884135.457775,1472413404.16,1463942672.862225,1489354866.75555,1455471941.5644503,-4972310.202582836,-5471027.678521705,498717.4759388687,0.0,0.0,0.0,,,52.86226816264531,49.53545634530606
504,2017-03-14,1472877824.0,1474536421.6859727,1461267269.8928366,1474536421.6859727,0,1467901900.8,1467957179.7333333,1472114846.72,1495335887.36,1480431001.2732074,1472114846.72,1463798692.1667926,1488747155.8264148,1455482537.6135852,-4252768.974934578,-5227375.93780428,974606.9628697019,0.0,0.0,0.0,,,52.86226816264531,49.53545634530606
505,2017-03-15,1465413888.0,1474536484.2476995,1463755290.2436564,1474536484.2476995,0,1468233625.6,1466685550.9333334,1471716766.72,1493959211.52,1480105646.383036,1471716766.72,1463327887.0569642,1488494526.0460718,1454939007.3939283,-4235974.942162514,-5029095.738675927,793120.7965134131,0.0,0.0,0.0,,,43.957735484733554,44.91484238440195
506,2017-03-16,1470389760.0,1474536439.4174736,1463755245.7412102,1463755245.7412102,0,1470058112.0,1466187946.6666667,1471650416.64,1491985420.8,1480042969.0136151,1471650416.64,1463257864.266385,1488435521.3872302,1454865311.89277,-3777608.3473448753,-4778798.2604097165,1001189.9130648412,0.0,0.0,0.0,,,50.24363968931702,48.3722657304694
507,2017-03-17,1471219200.0,1476195116.8215165,1468731241.5892415,1476195116.8215165,0,1470555699.2,1466464384.0,1471584071.68,1489895526.4,1479973214.0943735,1471584071.68,1463194929.2656267,1488362356.508747,1454805786.851253,-3309273.3987288475,-4484893.2880735425,1175619.889344695,0.0,0.0,0.0,,,51.268651362223004,48.947487800305154
508,2017-03-21,1472048512.0,1474536470.3285918,1460437957.5098228,1463755276.4263194,0,1470389836.8,1467293704.5333333,1471152824.32,1487971494.4,1479223871.4455063,1471152824.32,1463081777.1944935,1487294918.5710125,1455010730.0689874,-2838475.8475482464,-4155609.7999684834,1317133.952420237,0.0,0.0,0.0,,,52.372286293685875,49.55270053056036
509,2017-03-22,1456291328.0,1466243160.8124983,1456291328.0,1462925842.0632937,0,1467072537.6,1466851396.2666667,1470688404.48,1485831841.28,1479252160.5896556,1470688404.48,1462124648.3703444,1487815916.6993113,1453560892.2606888,-3694253.4032042027,-4063338.520615627,369085.1174114244,0.0,0.0,0.0,,,35.28904985012503,39.87921694600819
510,2017-03-23,1457949952.0,1472048464.3625224,1454632633.1908562,1457949952.0,0,1465579750.4,1466685525.3333333,1469825909.76,1483692185.6,1478542003.4391074,1469825909.76,1461109816.0808926,1487258097.1182148,1452393722.4017851,-4190322.7541799545,-4088735.3673284925,-101587.38685146207,0.0,0.0,0.0,,,37.695676196556875,41.1808493228953
511,2017-03-24,1462096512.0,1467072551.9451094,1462096512.0,1467072551.9451094,0,1463921100.8,1466077346.1333334,1469129277.44,1482232576.0,1477738671.9767494,1469129277.44,1460519882.9032507,1486348066.5134985,1451910488.3665016,-4200448.396634579,-4111077.9731897097,-89370.423444869,0.0,0.0,0.0,,,43.59547704281348,44.420534241785234
512,2017-03-27,1456291328.0,1462096481.517213,1456291328.0,1461267244.406249,0,1460935526.4,1465026867.2,1467935047.68,1480855900.16,1476163279.2114592,1467935047.68,1459706816.148541,1484391510.742918,1451478584.617082,-4623604.835633278,-4213583.3456784235,-410021.48995485436,0.0,0.0,0.0,,,37.937417799698,41.01460748982447
513,2017-03-28,1478683008.0,1478683008.0,1456291383.3212707,1456291383.3212707,0,1462262425.6,1466132633.6,1467868697.6,1479910471.68,1476002766.5338292,1467868697.6,1459734628.6661706,1484136835.4676585,1451600559.7323413,-3116216.121622324,-3994109.9008672037,877893.7792448797,0.0,0.0,0.0,,,60.29729337831369,55.263196233618764
514,2017-03-29,1453803648.0,1466243441.3961296,1450486328.6159856,1466243441.3961296,0,1461764889.6,1465579776.0,1466541793.28,1478633320.96,1474138600.216829,1466541793.28,1458944986.343171,1481735407.1536584,1451348179.4063416,-3884379.4240739346,-3972163.80550855,87784.38143461524,0.0,0.0,0.0,,,41.57447088114573,42.871444509951885
515,2017-03-30,1436387712.0,1453803544.955298,1426435877.9884765,1453803544.955298,0,1457452441.6,1463755272.5333333,1464617768.96,1477505443.84,1473421020.5134077,1464617768.96,1455814517.4065924,1482224272.0668156,1447011265.8531845,-5831255.77301383,-4343982.199009606,-1487273.5740042245,0.0,0.0,0.0,,,33.40573775752292,36.67235626937048
516,2017-03-31,1433899776.0,1438875693.083851,1403214789.402739,1433070415.3409803,0,1451813094.4,1461930769.0666666,1462859607.04,1475896560.64,1473113493.2357094,1462859607.04,1452605720.8442905,1483367379.431419,1442351834.648581,-7488601.017647505,-4972905.962737186,-2515695.054910319,0.0,0.0,0.0,,,32.38316966099648,35.87432392394536
517,2017-04-03,1403214720.0,1431411746.660715,1381652331.413027,1431411746.660715,0,1441197772.8,1457562999.4666667,1460305290.24,1473839841.28,1475803940.6306434,1460305290.24,1444806639.8493567,1491302591.021287,1429307989.458713,-11149561.434181929,-6208237.057026135,-4941324.377155794,0.0,0.0,0.0,,,22.72936179080792,27.83031993297324
518,2017-04-04,1375847040.0,1405702664.1587172,1369212525.4286883,1405702664.1587172,0,1420630579.2,1451094280.5333333,1456954823.68,1471484564.48,1479632807.9336748,1456954823.68,1434276839.4263253,1502310792.1873496,1411598855.1726506,-16073951.487772465,-8181379.943175401,-7892571.544597064,0.0,0.0,0.0,,,17.495991723867615,22.89864836361013
519,2017-04-05,1355943296.0,1373359128.7888846,1355943296.0,1361748573.5962949,0,1401058508.8,1443298645.3333333,1452675517.44,1468797557.76,1482720242.1341565,1452675517.44,1422630792.7458436,1512764966.8283126,1392586068.0516875,-21336675.96294713,-10812439.147129746,-10524236.815817384,0.0,0.0,0.0,,,14.72250962053229,20.10788045922079
520,2017-04-06,1343503488.0,1348479404.9004216,1343503488.0,1347650044.2719753,0,1382481664.0,1435171285.3333333,1447998136.32,1465563197.44,1484810343.7101083,1447998136.32,1411185928.9298916,1521622551.1002169,1374373721.539783,-26209089.49805045,-13891769.217313888,-12317320.280736564,0.0,0.0,0.0,,,13.246101869575147,18.583462388926968
521,2017-04-07,1343503488.0,1353455321.8008432,1338527571.0995784,1338527571.0995784,0,1364402406.4,1426712200.5333333,1442889507.84,1462229319.68,1484653572.2632506,1442889507.84,1401125443.4167492,1526417636.6865015,1359361378.9934983,-29727828.42728448,-17058981.059308007,-12668847.367976472,0.0,0.0,0.0,,,13.246101869575144,18.583462388926968
522,2017-04-10,1348479488.0,1360090043.7732325,1341844972.8689642,1343503570.7929392,0,1353455360.0,1418529553.0666666,1437946746.88,1458961792.0,1483138851.988577,1437946746.88,1392754641.7714233,1528330957.0971534,1347562536.6628468,-31748950.626231194,-19996974.972692646,-11751975.653538547,0.0,0.0,0.0,,,17.437684880199736,21.34960620508613
523,2017-04-11,1340186240.0,1355943352.1654117,1340186240.0,1355943352.1654117,0,1346323200.0,1409738734.9333334,1433070336.0,1455744020.48,1481829983.282129,1433070336.0,1384310688.717871,1530589630.564258,1335551041.435742,-33632209.162428856,-22724021.810639888,-10908187.351788968,0.0,0.0,0.0,,,15.989204142864963,20.122524300822093
524,2017-04-12,1336039552.0,1337698149.7464726,1324428997.469324,1337698149.7464726,0,1342342451.2,1401721949.8666666,1428028057.6,1452509660.16,1479941223.537299,1428028057.6,1376114891.662701,1531854389.474598,1324201725.7254019,-35055213.50660157,-25190260.149832226,-9864953.356769346,0.0,0.0,0.0,,,15.275452355783663,19.51844994598632
525,2017-04-13,1309501184.0,1322770460.320149,1293744072.6637335,1293744072.6637335,0,1335541990.4,1391825365.3333333,1421857894.4,1448528911.36,1478141047.680961,1421857894.4,1365574741.1190393,1534424200.9619217,1309291587.8380785,-37887634.146547794,-27729734.94917534,-10157899.197372455,0.0,0.0,0.0,,,11.560052614709136,16.172351937909266
526,2017-04-14,1306183936.0,1306183936.0,1300378658.701407,1300378658.701407,0,1328078080.0,1381431193.6,1415654558.72,1444730613.76,1475674608.8490999,1415654558.72,1355634508.5909002,1535694658.9781995,1295614458.4618006,-39939622.988140345,-30171712.55696834,-9767910.431172006,0.0,0.0,0.0,,,11.177737367085538,15.807558890250064
527,2017-04-17,1307842688.0,1318623883.2731476,1303696131.4034684,1306184090.048415,0,1319950720.0,1371534617.6,1409219015.68,1441081594.88,1471774916.411031,1409219015.68,1346663114.9489691,1534330817.142062,1284107214.2179382,-40959832.05789924,-32329336.45715452,-8630495.600744717,0.0,0.0,0.0,,,12.800048295460206,16.817953847793916
528,2017-04-18,1313647872.0,1321111747.4008462,1311989150.731948,1311989150.731948,0,1314643046.4,1360532275.2,1402849817.6,1437631610.88,1466692828.3152845,1402849817.6,1339006806.8847153,1530535839.030569,1275163796.1694307,-40829270.8440876,-34029323.334541135,-6799947.509546466,0.0,0.0,0.0,,,18.65005768968248,20.417556407123296
529,2017-04-19,1320282368.0,1327746366.7298803,1313647853.3274846,1313647853.3274846,0,1311491609.6,1351630856.5333333,1396745999.36,1434430423.04,1460895916.7582984,1396745999.36,1332596081.9617014,1525045834.1565967,1268446164.5634031,-39732440.914815426,-35169946.850595996,-4562494.06421943,0.0,0.0,0.0,,,25.109725856894123,24.44179054405805
