Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
921,2018-12-24,1941739264.0,1941739264.0,1941739264.0,1941739264.0,0,2025887283.2,2152167859.2,2217843092.48,2346987235.84,2371339882.6077933,2217843092.48,2064346302.3522065,2524836672.735587,1910849512.2244132,-106168855.85813546,-83725324.8156077,-22443531.042527765,0.0,0.0,0.0,,,28.00872874659694,32.78027669488818
922,2018-12-25,1762177024.0,1813229148.3945813,1735770752.7614236,1783302040.9908612,0,1954062310.4,2107570645.3333333,2199886863.36,2331284328.96,2377488307.514463,2199886863.36,2022285419.2055373,2555089751.668926,1844683975.0510745,-125481966.65433049,-92076653.18335226,-33405313.47097823,0.0,0.0,0.0,,,20.225100413077378,26.733612114568583
923,2018-12-26,1781541504.0,1795624847.7205868,1735770636.9080925,1769218578.2444863,0,1883293542.4,2068606737.0666666,2183127705.6,2314525163.52,2378734201.217269,2183127705.6,1987521209.9827309,2574340696.8345385,1791914714.3654616,-137638582.50144243,-101189039.0469703,-36449543.45447214,0.0,0.0,0.0,,,22.827039937961324,28.270272696403204
924,2018-12-27,1971666432.0,1980468521.976622,1851958131.372464,1936458195.1480343,0,1879772697.6,2048655342.9333334,2173339791.36,2302202255.36,2373116030.826595,2173339791.36,1973563551.8934052,2572892270.29319,1773787312.4268103,-130427804.84887838,-107036792.20735191,-23391012.641526476,0.0,0.0,0.0,,,43.266044535126575,41.2900311408542
925,2018-12-28,2008635136.0,2024478897.374995,1945260213.554538,1973426777.3889005,0,1893151872.0,2035628253.8666666,2165030625.28,2292132674.56,2367150798.1027904,2165030625.28,1962910452.4572098,2569270970.925581,1760790279.6344194,-120342908.02309299,-109698015.37050012,-10644892.652592868,0.0,0.0,0.0,,,46.37293740170012,43.43981317472127
926,2018-12-31,2008635136.0,2008635136.0,2008635136.0,2008635136.0,0,1906531046.4,2027295616.0,2156369377.28,2281464555.52,2360357800.6268415,2156369377.28,1952380953.9331586,2564346223.9736834,1748392530.586317,-111070206.4299779,-109972453.58239567,-1097752.847582221,0.0,0.0,0.0,,,46.37293740170011,43.43981317472128
927,2019-01-04,1918854016.0,1924135269.9881887,1830833116.1968448,1917093598.0039368,0,1937866444.8,2018610892.8,2141933962.24,2270197890.56,2349420422.2913294,2141933962.24,1934447502.1886709,2556906882.3426585,1726961042.1373417,-109701538.61280847,-109918270.58847824,216731.97566977143,0.0,0.0,0.0,,,39.69193900369402,39.37853875944329
928,2019-01-07,2005114368.0,2042083145.792827,1994551860.0591924,2013916457.950673,0,1982581017.6,2012273390.9333334,2125386040.32,2260621222.4,2326530551.339368,2125386040.32,1924241529.300632,2527675062.3587356,1723097018.2812643,-100497892.85733032,-108034195.04224865,7536302.184918329,0.0,0.0,0.0,,,47.8179374024193,44.725534393892005
929,2019-01-08,2070249984.0,2096656255.7699416,1991031168.6901748,2022718694.8141048,0,2002297728.0,2004410214.4,2112781470.72,2255621649.92,2306993448.4327493,2112781470.72,1918569493.007251,2501205426.1454983,1724357515.2945018,-86945780.60039067,-103816512.15387705,16870731.553486377,0.0,0.0,0.0,,,53.17734983387942,48.424806494634396
930,2019-01-09,2036801792.0,2080812239.59644,2024478866.672997,2080812239.59644,0,2007931059.2,1993378269.8666666,2096796892.16,2249601026.56,2279838207.2469583,2096796892.16,1913755577.073042,2462879522.3339167,1730714261.9860835,-78005425.5660317,-98654294.83630797,20648869.27027628,0.0,0.0,0.0,,,50.19885795713738,46.69652264390766
931,2019-01-10,1999832960.0,2036801734.945446,1968145438.618189,2036801734.945446,0,2006170624.0,1979529651.2,2073841049.6,2244143728.64,2229580133.17077,2073841049.6,1918101966.0292294,2385319216.741541,1762362882.458459,-73061003.79761887,-93535636.62857015,20474632.83095129,0.0,0.0,0.0,,,46.930423305688315,44.793642968330055
932,2019-01-11,2027999744.0,2033280997.819696,1989270549.3222291,2006874728.721216,0,2027999769.6,1973309508.2666667,2057715630.08,2237066854.4,2195455692.14495,2057715630.08,1919975568.0150497,2333195754.2099004,1782235505.9500997,-66107642.1067245,-88050037.72420102,21942395.617476523,0.0,0.0,0.0,,,49.73560187323443,46.579795524881625
933,2019-01-15,2079052032.0,2084333286.2458005,1991031127.903328,2005114472.5587952,0,2042787302.4,1969553954.1333334,2046237706.24,2228229565.44,2168945564.0875874,2046237706.24,1923529848.3924127,2291653421.9351745,1800821990.5448256,-55833940.97446561,-81606818.37425394,25772877.399788335,0.0,0.0,0.0,,,54.626083439717036,49.75302865537468
934,2019-01-16,2040322688.0,2091374808.7179768,2022718508.4420767,2089614390.7621844,0,2036801843.2,1972957422.9333334,2037013120.0,2217314977.28,2150828443.201654,2037013120.0,1923197796.798346,2264643766.403308,1809382473.596692,-50237981.02213216,-75333050.90382959,25095069.88169743,0.0,0.0,0.0,,,50.43790094801675,47.45028864823107
935,2019-01-17,2045603968.0,2100176925.3267317,2022718534.2823384,2040322714.065155,0,2038562278.4,1979881736.5333333,2030675619.84,2205625809.92,2139307001.9499576,2030675619.84,1922044237.7300422,2247938384.059915,1813412855.6200848,-44859870.62047911,-69238414.84715949,24378544.226680383,0.0,0.0,0.0,,,51.01406808349205,47.80505105789102
936,2019-01-18,2066728960.0,2068489377.9580607,2031520600.838786,2049124780.419393,0,2051941478.4,1988214382.9333334,2027999790.08,2194816855.04,2134872004.8531032,2027999790.08,1921127575.3068967,2241744219.6262064,1814255360.5337937,-38449843.21610141,-63080700.52094787,24630857.304846466,0.0,0.0,0.0,,,53.44927102599556,49.2800381597881
937,2019-01-21,2121301888.0,2147708157.0136504,2100176872.78908,2101937290.7233229,0,2070601907.2,2012156040.5333333,2030886871.04,2184465605.12,2139255203.8829672,2030886871.04,1922518538.1970327,2247623536.7259345,1814150205.3540652,-28636171.15607786,-56191794.64797387,27555623.49189601,0.0,0.0,0.0,,,59.32574263729791,52.976924998590256
938,2019-01-22,2077291392.0,2126583093.0282795,2059687213.061329,2123062257.2405453,0,2070249779.2,2031872699.7333333,2029971450.88,2173621437.44,2137846139.5208337,2029971450.88,1922096762.2391665,2245720828.1616673,1814222073.598333,-24131867.414964676,-49779809.201372035,25647941.78640736,0.0,0.0,0.0,,,53.22935101918179,49.82300380683443
939,2019-01-23,2054405888.0,2082572573.323231,2020957949.1786635,2077291319.8251247,0,2073066419.2,2037388663.4666667,2024619781.12,2162671641.6,2127725400.6233006,2024619781.12,1921514161.6166992,2230831020.126601,1818408542.1133986,-22153471.727027416,-44254541.70650311,22101069.979475692,0.0,0.0,0.0,,,50.210898115427405,48.21554421193841
940,2019-01-24,2112499840.0,2112499840.0,2059687300.9309175,2063208136.868857,0,2086445593.6,2044312977.0666666,2021028536.32,2153834355.2,2119335444.2393057,2021028536.32,1922721628.4006941,2217642352.1586113,1824414720.4813886,-15716710.025913954,-38546975.370385274,22830265.34447132,0.0,0.0,0.0,,,57.15005167309407,52.41271116119503
941,2019-01-25,2205801984.0,2207562402.158717,2124822994.8080804,2128343831.1255145,0,2114260198.4,2057457433.6,2020958126.08,2151017689.6,2119131948.2599075,2020958126.08,1922784303.9000924,2217305770.439815,1824610481.720185,-3051649.2284498215,-31447910.141998183,28396260.91354836,0.0,0.0,0.0,,,65.7698044568193,58.26354508254619
942,2019-01-28,2184677120.0,2219885235.5793138,2158270848.733722,2214603981.326058,0,2126935244.8,2075178973.8666666,2023493135.36,2149855818.24,2124987345.1747425,2023493135.36,1921998925.5452573,2226481554.989485,1820504715.7305148,5220721.495813608,-24114183.814435825,29334905.310249433,0.0,0.0,0.0,,,62.56409263506003,56.56771465657453
943,2019-01-29,2154749696.0,2177635127.735229,2107218414.7037544,2170593456.432082,0,2142426905.6,2085154662.4,2024267709.44,2145243527.68,2126682607.7467482,2024267709.44,1921852811.133252,2229097506.0534964,1819437912.8265038,9255055.373845339,-17440335.97677959,26695391.35062493,0.0,0.0,0.0,,,58.054264489532,54.16255050465214
944,2019-01-30,2100176896.0,2170593614.147972,2093135224.1852028,2170593614.147972,0,2151581107.2,2087149789.8666666,2028703959.04,2139011653.12,2131905836.5367646,2028703959.04,1925502081.5432353,2235107714.0335293,1822300204.0464706,7957001.798242331,-12360868.421775207,20317870.220017537,0.0,0.0,0.0,,,50.57543109755055,49.988676713495856
945,2019-01-31,2152989440.0,2175874873.4553742,2124822752.6703088,2152989440.0,0,2159679027.2,2094895633.0666666,2037153966.08,2135526033.92,2141531098.6505175,2037153966.08,1932776833.5094824,2245908231.221035,1828399700.9389648,11062296.64586687,-7676235.408246791,18738532.054113664,0.0,0.0,0.0,,,56.65474620965531,53.706634822522894
946,2019-02-01,2130104064.0,2161791588.100612,2119541555.9664629,2149468662.061485,0,2144539443.2,2103580373.3333333,2044688558.08,2131265825.28,2148704162.391322,2044688558.08,1940672953.7686775,2252719766.702645,1836657349.457355,11543539.861004591,-3832280.354396514,15375820.215401106,0.0,0.0,0.0,,,53.44972626203449,51.90586491053155
947,2019-02-04,2188197632.0,2188197632.0,2137145755.4820976,2137145755.4820976,0,2145243545.6,2114260232.5333333,2061729382.4,2130808122.88,2152062874.212891,2061729382.4,1971395890.587109,2242396366.025782,1881062398.7742183,16423276.69496131,218831.05547505105,16204445.639486259,0.0,0.0,0.0,,,59.924131804737954,55.94407824844374
948,2019-02-05,2207562240.0,2218124748.176423,2186437223.6471543,2200520567.882385,0,2155806054.4,2122827579.7333333,2078770211.84,2130948958.72,2153471141.427571,2078770211.84,2004069282.252429,2228172071.015142,1929368352.664858,21604027.539856672,4495870.352351375,17108157.187505297,0.0,0.0,0.0,,,61.91074501734403,57.233128834785575
949,2019-02-06,2193478656.0,2225166177.065569,2179395559.4132137,2200520327.347904,0,2174466406.4,2133037977.6,2087642700.8,2130491246.08,2162268300.4366217,2087642700.8,2013017101.163378,2236893900.0732436,1938391501.5267563,24293343.83668518,8455365.049218137,15837978.787467044,0.0,0.0,0.0,,,59.49758180689414,55.95091048243292
950,2019-02-07,2160031232.0,2212843527.572203,2133624961.159372,2160031232.0,0,2175874764.8,2140666461.8666666,2093698544.64,2129364584.96,2167808078.7274323,2093698544.64,2019589010.552568,2241917612.814864,1945479476.465136,23455340.23064828,11455360.085504165,11999980.145144114,0.0,0.0,0.0,,,53.88584408205048,52.918709954827214
951,2019-02-08,2086093568.0,2149468614.8079987,2075531060.198667,2123062345.3046656,0,2167072665.6,2141957435.7333333,2096796881.92,2126583129.6,2168876736.49786,2096796881.92,2024717027.3421402,2240956591.07572,1952637172.76428,16633326.14351821,12490953.297106974,4142372.8464112356,0.0,0.0,0.0,,,43.647819361334435,46.87159497832012
952,2019-02-12,1929416448.0,1983989280.6744704,1860760148.85708,1874843492.2710123,0,2115316428.8,2129165073.0666666,2097219379.2,2119576670.72,2168278711.9938774,2097219379.2,2026160046.4061224,2239338044.787755,1955100713.612245,-1399569.9776637554,9712848.642152827,-11112418.619816583,0.0,0.0,0.0,,,30.041180558341807,37.17685503953016
953,2019-02-13,2003354112.0,2003354112.0,1932937509.7552893,1969906167.48286,0,2074474803.2,2124235921.0666666,2097148968.96,2111267504.64,2168300343.0257516,2097148968.96,2025997594.8942487,2239451717.0915027,1954846220.8284972,-9613796.648360014,5847519.584050259,-15461316.232410273,0.0,0.0,0.0,,,39.97533127734796,43.152473160291535
954,2019-02-14,2084333056.0,2108978906.424565,2031520519.375932,2040322608.813277,0,2052645683.2,2126231065.6,2097712291.84,2105246881.28,2168704040.572526,2097712291.84,2026720543.1074736,2239695789.3050523,1955728794.3749473,-9480026.608041048,2782010.345631997,-12262036.953673046,0.0,0.0,0.0,,,48.91358372941196,48.88685766929056
955,2019-02-15,1976947712.0,2050885268.776545,1936458220.629273,2050885268.776545,0,2016028979.2,2117194257.0666666,2095318128.64,2096057510.4,2169271195.9245977,2095318128.64,2021365061.3554022,2243224263.2091956,1947411994.0708044,-17833538.757556915,-1341099.475005786,-16492439.282551128,0.0,0.0,0.0,,,40.02253711886717,42.73115723949503
956,2019-02-18,2012156160.0,2012156160.0,1957583322.1046903,1998072815.2387516,0,2001241497.6,2104284535.4666667,2095811056.64,2084826053.12,2169164672.820132,2095811056.64,2022457440.4598684,2242518289.0002637,1949103824.2797368,-21366430.90025401,-5346165.760055431,-16020265.14019858,0.0,0.0,0.0,,,43.791157863266164,45.16895905936559
957,2019-02-19,1931177088.0,1973427000.0457544,1924135415.4832857,1955822941.8085003,0,2001593625.6,2087384533.3333333,2091938150.4,2074826890.24,2171096172.00417,2091938150.4,2012780128.7958302,2250254193.60834,1933622107.1916606,-30350743.2411108,-10347081.256266505,-20003661.984844297,0.0,0.0,0.0,,,37.66715240201969,40.860748644341
958,2019-02-20,1864281088.0,1936458226.9953363,1858999833.9271705,1936458226.9953363,0,1973779020.8,2068019959.4666667,2083347312.64,2064792509.44,2174224467.807812,2083347312.64,1992470157.4721882,2265101622.975624,1901593002.3043764,-42380290.0239346,-16753723.009800125,-25626567.014134478,0.0,0.0,0.0,,,33.33477266638541,37.66476787513853
959,2019-02-21,1839635200.0,1858999797.8916717,1836114364.019696,1848437289.95076,0,1924839449.6,2050650513.0666666,2075319813.12,2056166466.56,2177769779.463252,2075319813.12,1972869846.7767477,2280219745.8065042,1870419880.4334955,-53288236.08997655,-24060625.62583541,-29227610.464141138,0.0,0.0,0.0,,,31.817956818905884,36.531090502873916
960,2019-02-22,1763937408.0,1829072752.7420905,1762176989.951443,1827312334.6935327,0,1882237388.8,2024713710.9333334,2064053150.72,2047364385.28,2183267649.6401496,2064053150.72,1944838651.7998505,2302482148.560299,1825624152.879701,-67265644.63642001,-32701629.427952334,-34564015.20846768,0.0,0.0,0.0,,,27.49500472998254,33.22342205043962
961,2019-02-25,1903010176.0,1915333101.467124,1785062298.1549015,1800906059.4697754,0,1860408192.0,2009574118.4,2057504399.36,2042752094.72,2180818298.8136377,2057504399.36,1934190499.9063618,2304132198.267276,1810876600.4527237,-66355921.752449274,-39432487.892851725,-26923433.85959755,0.0,0.0,0.0,,,43.39149443772203,43.36861056840498
962,2019-02-26,1834353920.0,1906531056.5720336,1818510281.367976,1885406040.989975,0,1841043558.4,1985984537.6,2046026480.64,2038456675.84,2176040387.033091,2046026480.64,1916012574.2469091,2306054293.4261823,1785998667.8538182,-70363835.39318514,-45618757.39291841,-24745078.00026673,0.0,0.0,0.0,,,38.68143466646317,40.12745221598459
963,2019-02-27,1807947776.0,1823791414.6532576,1792104014.2922218,1814989447.870124,0,1829776896.0,1959343573.3333333,2035252736.0,2032612093.44,2173150166.283717,2035252736.0,1897355305.7162828,2311047596.5674343,1759457875.432566,-74808544.62859726,-51456714.84005418,-23351829.788543083,0.0,0.0,0.0,,,36.94615891643217,38.92259365561677
964,2019-02-28,1778020736.0,1822031063.7537496,1774499899.935338,1807947842.5496268,0,1817454003.2,1931646378.6666667,2024197329.92,2024408555.52,2170913169.620275,2024197329.92,1877481490.2197251,2317629009.32055,1730765650.51945,-79825689.87424922,-57130509.846893184,-22695180.027356036,0.0,0.0,0.0,,,34.94726208070904,37.54662406526339
965,2019-03-01,1797385216.0,1806187305.582048,1779781036.835904,1783301872.668723,0,1824143564.8,1907469977.6,2011592744.96,2016310640.64,2163620762.5301857,2011592744.96,1859564727.3898144,2315648780.1003714,1707536709.819629,-81302062.36159205,-61964820.34983296,-19337242.011759095,0.0,0.0,0.0,,,37.41219663852681,39.048109090930296
966,2019-03-04,1855479040.0,1857239458.06424,1806187457.25581,1809708293.3842895,0,1814637337.6,1892095675.7333333,1997579827.2,2009268976.64,2147187068.5891964,1997579827.2,1847972585.8108037,2296794309.9783926,1698365344.4216075,-76897980.06122994,-64951452.29211236,-11946527.769117586,0.0,0.0,0.0,,,44.508655785099315,43.441236521575036
967,2019-03-05,1814989312.0,1843155874.317425,1799145551.478286,1839635038.645933,0,1810764416.0,1884467200.0,1982792314.88,2003142725.12,2131442952.7063732,1982792314.88,1834141677.053627,2280093590.5327463,1685491039.2272542,-75801107.7853198,-67121383.39075385,-8679724.394565955,0.0,0.0,0.0,,,40.874743386283605,41.21173830601921
968,2019-03-06,1834353920.0,1846676845.7562008,1795624847.8207457,1811468609.50729,0,1816045644.8,1873200520.5333333,1969976483.84,1997122096.64,2117052488.8410144,1969976483.84,1822900478.8389854,2264128493.8420286,1675824473.837971,-72533149.5772953,-68203736.62806214,-4329412.949233159,0.0,0.0,0.0,,,43.36273340657004,42.72569452398179
969,2019-03-07,1785062400.0,1811468670.3647084,1769218637.781175,1802666580.243139,0,1817453977.6,1853249143.4666667,1957371904.0,1993037931.52,2106241372.519053,1957371904.0,1808502435.480947,2255110841.038106,1659632966.9618938,-73078281.92625284,-69178645.68770029,-3899636.2385525554,0.0,0.0,0.0,,,38.69940590644718,39.90838214488885
970,2019-03-08,1751614464.0,1781541570.5237415,1749854045.9691916,1781541570.5237415,0,1808299827.2,1838226926.9333334,1941316904.96,1989235435.52,2089867070.937547,1941316904.96,1792766738.982453,2238417236.915094,1644216573.0049062,-75340790.40562129,-70411074.63128449,-4929715.7743368,0.0,0.0,0.0,,,35.76333267264279,38.07373257325671
971,2019-03-11,1800906240.0,1809708330.501732,1765697877.9930725,1772739550.3944578,0,1797385267.2,1824143598.9333334,1928148992.0,1986418775.04,2073945906.977235,1928148992.0,1782352077.022765,2219742821.95447,1636555162.0455298,-72322719.01588845,-70793403.50820528,-1529315.5076831728,0.0,0.0,0.0,,,42.94042867635791,42.28459068429611
972,2019-03-12,1869562240.0,1878364329.640813,1811468571.4251504,1811468571.4251504,0,1808299852.8,1820035942.4,1915403576.32,1988566479.36,2051515953.750511,1915403576.32,1779291198.889489,2187628331.1810217,1643178821.4589782,-63657110.73030448,-69366144.95262513,5709034.222320646,0.0,0.0,0.0,,,51.44173172698858,47.626494471733075
973,2019-03-13,1822030976.0,1869562260.5837064,1818510263.1594296,1850197663.1607149,0,1805835264.0,1817219268.2666667,1899982325.76,1989376268.8,2023364798.7050686,1899982325.76,1776599852.8149314,2146747271.6501372,1653217379.8698628,-59934047.113618135,-67479725.38482372,7545678.271205589,0.0,0.0,0.0,,,46.093060230900015,44.55211045822547
974,2019-03-14,1823791232.0,1867801676.7806127,1813228848.3071609,1843155827.7034695,0,1813581030.4,1816163003.7333333,1885194828.8,1986418764.8,1993781955.292318,1885194828.8,1776607702.3076818,2102369081.784636,1668020575.815364,-56193688.56363773,-65222518.02058653,9028829.456948794,0.0,0.0,0.0,,,46.32557297102751,44.69449374753457
975,2019-03-15,1825551872.0,1862520650.1156075,1822031035.9889896,1825551872.0,0,1828368512.0,1820270634.6666667,1871815654.4,1982757099.52,1965266449.3838305,1871815654.4,1778364859.4161696,2058717244.3676608,1684914064.4323394,-52482374.388426304,-62674489.29415448,10192114.905728176,0.0,0.0,0.0,,,46.58482014130391,44.84704725029334
976,2019-03-18,1822030976.0,1846676827.2656252,1816749845.211885,1830833065.7377236,0,1832593459.2,1814872021.3333333,1861253150.72,1979025016.32,1944223170.5885365,1861253150.72,1778283130.8514636,2027193190.457073,1695313110.982927,-49257429.06723881,-59991077.24877135,10733648.18153254,0.0,0.0,0.0,,,46.084056871328244,44.582207786731296
977,2019-03-19,1834353920.0,1837874755.930343,1813229027.4724612,1829072666.1044853,0,1825551795.2,1814872021.3333333,1857450649.6,1977335014.4,1939381465.0659049,1857450649.6,1775519834.134095,2021312280.5318098,1693589018.66819,-45186397.410271406,-57030141.28107136,11843743.870799951,0.0,0.0,0.0,,,48.27340940443177,45.78886335068419
978,2019-03-20,1843156096.0,1862520694.5222516,1816749948.342365,1825551915.525226,0,1829776819.2,1817219242.6666667,1851042728.96,1974095848.96,1927385755.051919,1851042728.96,1774699702.868081,2003728781.143838,1698356676.7761621,-40779730.107402086,-53780059.0463375,13000328.938935414,0.0,0.0,0.0,,,49.90794883827775,46.6818994720867
979,2019-03-22,1892447744.0,1895968579.988296,1832593532.198978,1839635204.1755688,0,1843508121.6,1824847709.8666666,1843367316.48,1970539804.16,1903873065.1270058,1843367316.48,1782861567.8329942,1964378813.7740119,1722355819.1859882,-32930389.444386005,-49610125.1259472,16679735.681561194,0.0,0.0,0.0,,,58.224432194805566,51.50014499233209
980,2019-03-25,1811468544.0,1858999704.286265,1786822693.3788545,1839635107.3696504,0,1840691456.0,1825786598.4,1836748149.76,1966033139.2,1891007569.5505338,1836748149.76,1782488729.9694662,1945266989.3410678,1728229310.1789322,-32865225.227557182,-46261145.146269195,13395919.918712012,0.0,0.0,0.0,,,44.553324867712966,44.401200271144084
981,2019-03-26,1848437120.0,1858999626.9697635,1818510139.9735136,1822030852.5755908,0,1845972684.8,1825317137.0666666,1830199388.16,1963005222.4,1871137693.4042091,1830199388.16,1789261082.915791,1912075998.6484182,1748322777.671582,-29490577.96676469,-42907031.71036829,13416453.743603602,0.0,0.0,0.0,,,50.52009185480313,47.92992262944226
982,2019-03-27,1869562240.0,1901249762.706928,1858999732.4310243,1862520568.2873492,0,1853014348.8,1828955332.2666667,1827734794.24,1959836472.32,1864121442.102616,1827734794.24,1791348146.377384,1900508089.965232,1754961498.5147681,-24825353.839741945,-39290696.13624302,14465342.296501078,0.0,0.0,0.0,,,53.72164329073982,49.887197887999136
983,2019-03-28,1855479040.0,1881885310.9635985,1841395695.486081,1864281130.3211997,0,1855478937.6,1830363673.6,1827382712.32,1955365012.48,1863455259.2831452,1827382712.32,1791310165.3568547,1899527806.2462904,1755237618.3937094,-22010799.85031104,-35834716.879056625,13823917.028745584,0.0,0.0,0.0,,,51.23533016482441,48.576282079275906
984,2019-03-29,1841395584.0,1878364361.110788,1830833076.2540605,1876603943.153131,0,1845268505.6,1834119219.2,1827453127.68,1951386470.4,1863551232.48925,1827453127.68,1791355022.8707502,1899649337.2984996,1755256918.0615005,-20678296.20787573,-32803432.744820446,12125136.536944717,0.0,0.0,0.0,,,48.69965933826403,47.239431315296045
985,2019-04-01,1897729024.0,1917093622.2011104,1853718573.542931,1853718573.542931,0,1862520601.6,1843860189.8666666,1832804792.32,1948428971.52,1869007154.8766782,1832804792.32,1796602429.7633216,1905209517.4333565,1760400067.2066433,-14904826.103883743,-29223711.416633107,14318885.312749363,0.0,0.0,0.0,,,58.04361818789299,52.831269079584395
986,2019-04-02,1904770560.0,1932937246.2803504,1890687216.859825,1915333067.3551316,0,1873787289.6,1850784477.8666666,1832875207.68,1945189803.52,1869215503.897372,1832875207.68,1796534911.4626281,1905555800.114744,1760194615.2452562,-9649878.551139116,-25308944.84353431,15659066.292395193,0.0,0.0,0.0,,,59.09141901624563,53.49475670998457
987,2019-04-03,1964624896.0,1969906026.9661996,1906531101.772052,1925895699.8480344,0,1892799820.8,1857121988.2666667,1838086046.72,1942056263.68,1882669631.5574455,1838086046.72,1793502461.8825545,1927253216.394891,1748918877.045109,-648079.4080927372,-20376771.756445996,19728692.34835326,0.0,0.0,0.0,,,66.97764893304422,58.79982086131798
988,2019-04-04,2020958208.0,2059687405.2794373,1999833191.302125,2010395699.6510625,0,1925895654.4,1870383803.7333333,1846606464.0,1940929600.0,1903320263.0854216,1846606464.0,1789892664.9145784,1960034062.1708431,1733178865.8291569,10905823.207206964,-14120252.763715405,25026075.97092237,0.0,0.0,0.0,,,72.57544207234173,63.06979098569923
989,2019-04-05,2042083072.0,2054405997.4856403,2017437221.0287197,2031520564.44088,0,1966033152.0,1884936593.0666666,1857168957.44,1940683143.68,1923841086.749233,1857168957.44,1790496828.130767,1990513216.058466,1723824698.8215342,21518917.561561823,-6992418.69865996,28511336.260221783,0.0,0.0,0.0,,,74.40578249225437,64.55338089311073
990,2019-04-08,2010395520.0,2061447639.12446,2001593430.4957829,2050885131.7193997,0,1988566451.2,1897259502.9333334,1865689369.6,1938641057.28,1937583366.2380137,1865689369.6,1793795372.961986,2009477362.8760276,1721901376.3239722,27061008.220254898,-181733.31487698853,27242741.535131887,0.0,0.0,0.0,,,66.87401471249028,60.619477041932726
991,2019-04-09,1996312192.0,2031520550.285066,1973426759.1147072,2001593445.74276,0,2006874777.6,1908878250.6666667,1871322695.68,1934451261.44,1947581040.9669967,1871322695.68,1795064350.3930035,2023839386.253993,1718806005.106007,29971258.118430376,5848864.971784485,24122393.146645892,0.0,0.0,0.0,,,63.65239616230903,58.901442208023724
992,2019-04-10,1999832960.0,2003353795.7090905,1959343472.3999765,1976947527.8909144,0,2013916390.4,1919910186.6666667,1878716441.6,1930754378.24,1958053225.4012885,1878716441.6,1799379657.7987113,2037390009.202577,1720042873.9974227,32190674.624198437,11117226.902267275,21073447.72193116,0.0,0.0,0.0,,,64.1382800219063,59.21265825280151
993,2019-04-11,1983989248.0,1998072591.1819923,1971666322.7157564,1992791337.4887452,0,2006522598.4,1929299063.4666667,1884701854.72,1927339169.28,1966084121.2864902,1884701854.72,1803319588.1535099,2047466387.8529804,1721937321.5870197,32298802.557501554,15353542.033314131,16945260.524187423,0.0,0.0,0.0,,,60.07284573289042,57.116606469951336
994,2019-04-12,1978707968.0,1992791310.994756,1961103912.311069,1992791310.994756,0,1993847577.6,1935049745.0666666,1892447677.44,1924909790.72,1973190730.8735545,1892447677.44,1811704624.0064456,2053933784.3071089,1730961570.5728912,31594141.96328044,18601662.019307394,12992479.943973046,0.0,0.0,0.0,,,58.67808301553956,56.399914021597496
995,2019-04-15,2043843584.0,2064968600.090577,1992791461.7811055,2013916477.8716824,0,2000537190.4,1950541414.4,1904136842.24,1922726873.6,1984798314.856512,1904136842.24,1823475369.623488,2065459787.4730241,1742813897.006976,35878013.80583334,22056932.37661258,13821081.429220758,0.0,0.0,0.0,,,68.74634998586211,62.62832191119588
996,2019-04-16,2035041536.0,2050885298.3952165,2013916519.4730449,2029760281.868261,0,2008283059.2,1962981708.8,1913502254.08,1920825623.04,1995219703.1965415,1913502254.08,1831784804.9634583,2076937152.3130832,1750067355.8469167,38123299.724576235,25270205.846205313,12853093.878370922,0.0,0.0,0.0,,,66.29081922874313,61.35284011882574
997,2019-04-17,2066728960.0,2066728960.0,2026239346.964604,2043843526.5452108,0,2021662259.2,1976126156.8,1921388922.88,1918396249.6,2007861172.117214,1921388922.88,1834916673.6427863,2094333421.354428,1748444424.4055722,41975745.02587533,28611313.682139315,13364431.343736015,0.0,0.0,0.0,,,70.5509484343772,64.1810052735583
998,2019-04-18,2035041536.0,2061447806.6586945,2027999863.824348,2052645716.4391296,0,2031872716.8,1988096989.8666666,1929909345.28,1914945835.52,2016665606.6373231,1929909345.28,1843153083.9226768,2103421867.9946463,1756396822.5653536,41987914.84283757,31286633.914278965,10701280.928558607,0.0,0.0,0.0,,,61.768879909140686,59.492503231120494
999,2019-04-19,2100176896.0,2101937313.9536996,2042083103.527923,2045603939.4353216,0,2056166502.4,2005349077.3333333,1940964771.84,1913079800.32,2031040439.0468569,1940964771.84,1850889104.633143,2121116106.2537138,1760813437.426286,46714937.977576256,34372294.72693843,12342643.25063783,0.0,0.0,0.0,,,70.31415099135756,65.1312047132237
1000,2019-04-22,2094895616.0,2130103974.6346765,2072010182.88746,2123062302.9077413,0,2066376908.8,2018493516.8,1951738521.6,1911777088.0,2043458393.1232564,1951738521.6,1860018650.0767434,2135178264.646513,1768298778.5534868,49464783.47655845,37390792.47686243,12073990.999696016,0.0,0.0,0.0,,,68.90920078259802,64.34904959237603
1001,2019-04-23,2052645632.0,2094895663.3158824,2036801870.256544,2094895663.3158824,0,2069897728.0,2028351854.9333334,1960963107.84,1911108129.28,2050750466.3193054,1960963107.84,1871175749.3606944,2140537824.7986112,1781388390.8813887,47685150.50309396,39449664.082108736,8235486.420985222,0.0,0.0,0.0,,,58.40612564654637,58.315664455949964
