Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
410,2016-12-28,639.0906372070312,641.6538349498402,632.2554432262074,634.8186409690163,283100,636.8692016601562,639.8880737304687,645.2423022460938,636.4932702636719,653.0318698928583,645.2423022460938,637.4527345993293,660.8214375396227,629.6631669525649,-0.009771324558300876,1.5409360319578642,-1.550707356516165,417280.0,420568.0,444012.0,72.17685688760717,75.959400281033,47.934874197844884,49.72462218944922
411,2016-12-29,635.673095703125,648.4890855358493,632.2554984143985,637.3818943474882,533900,637.2109741210937,639.2615193684895,644.5246118164063,637.0571740722656,652.3361898682614,644.5246118164063,636.7130337645511,660.1477679201164,628.9014557126961,-0.3188444547728295,1.1689799346117256,-1.487824389384555,420360.0,424096.0,445498.0,59.788551097740886,76.37618139668866,42.59229544816205,46.63993127583656
412,2016-12-30,639.0906372070312,642.5082341974431,632.2554432262074,633.9642417214134,254000,637.3818603515625,639.2615193684895,644.1486767578125,637.5356359863281,651.9865264891665,644.1486767578125,636.3108270264585,659.8243762205207,628.4729772951043,-0.28473781910474827,0.8782363838684308,-1.162974202973179,348860.0,420464.0,438298.0,57.01599606606693,67.5998957490295,48.98846876166821,49.981536867727215
413,2017-01-04,653.6153564453125,661.3049488740809,643.3625665402881,645.0713648577921,825600,640.628564453125,640.1728759765625,644.4562573242188,638.2020654296875,652.5058331444861,644.4562573242188,636.4066815039514,660.5554089647535,628.357105683684,0.9038958411716749,0.8833682753290797,0.020527565842595186,462480.0,435016.0,446464.0,72.57588212013275,105.38852136026526,66.71823107095396,61.124355125481
414,2017-01-05,657.8873291015625,659.5961273589692,647.6345395571226,653.6153334580458,637700,645.0714111328125,641.4259887695313,644.524609375,639.0735498046874,652.6799929596443,644.524609375,636.3692257903556,660.8353765442888,628.2138422057111,2.1656448656340217,1.139823593390068,1.0258212722439537,506860.0,449596.0,450778.0,88.50448621389744,105.67044162168222,70.15095044109785,63.686690300812984
415,2017-01-06,655.32421875,657.8874164765319,649.3434240547588,654.4698195078226,258000,648.3181274414062,642.2234252929687,644.31955078125,639.8937719726563,652.129025878275,644.31955078125,636.510075684225,659.9385009752999,628.7006005872,2.9250503141265654,1.4968689375373674,1.428181376589198,501840.0,446220.0,446790.0,80.62554983033807,97.4356539082534,65.58503349775175,61.08522502042694
416,2017-01-10,652.7609252929688,655.3241226435956,645.9257323579639,651.9065261760932,417600,651.735693359375,642.8499755859375,644.0461376953125,640.6114660644531,651.4236924512459,644.0461376953125,636.6685829393791,658.8012472071792,629.2910281834457,3.282212936012911,1.8539377372324761,1.428275198780435,478580.0,450272.0,449122.0,70.61416440617997,95.22586633663367,61.11005772442163,58.51113583032615
417,2017-01-11,656.1785278320312,658.7417252063751,650.1977339585621,651.9065322081248,441900,655.153271484375,643.7613321940104,643.9436059570312,641.3120727539062,651.131587063374,643.9436059570312,636.7556248506884,658.319568169717,629.5676437443454,3.797266327375951,2.242603455261171,1.55466287211478,516160.0,451316.0,452174.0,80.90120459571047,125.29279840518315,64.7206787885081,60.878221163178594
418,2017-01-12,645.0714111328125,653.6154033332471,643.3626126927255,651.0522056731168,509100,653.444482421875,644.2170125325521,643.4993212890626,641.7734497070312,650.2471230620772,643.4993212890626,636.7515195160479,656.994924835092,630.0037177430331,3.271486696997499,2.4483801036084367,0.8231065933890624,452860.0,461912.0,454326.0,79.75061735922685,92.03182448315351,48.318815266673134,50.74514452426221
419,2017-01-13,645.0714111328125,652.7610041132036,642.5082134726821,643.3626126927255,406300,650.881298828125,644.3309285481771,643.3626171875,642.149384765625,650.0422218324429,643.3626171875,636.683012542557,656.7218264773859,630.003407897614,2.8222691894703757,2.5231579207808243,0.2991112686895514,406580.0,467172.0,453660.0,83.36899749200433,104.60567519391049,48.318815266673134,50.74514452426222
420,2017-01-16,639.9450073242188,649.343398620035,639.9450073242188,644.2170033677716,379300,647.8054565429687,644.3309285481771,643.1575610351563,642.320263671875,649.8602077813479,643.1575610351563,636.4549142889647,656.5628545275396,629.752267542773,2.0292116454006646,2.4243686657047925,-0.3951570203041279,430840.0,467588.0,451202.0,82.05370150898673,109.50123556407283,42.088249102433636,46.59380375971263
421,2017-01-17,628.837890625,639.9450816278872,627.9834913170856,639.9450816278872,501000,643.020849609375,643.9891723632812,642.5082202148437,641.85888671875,649.7580088629176,642.5082202148437,635.2584315667699,657.0077975109915,628.008642918696,0.4987075463154724,2.0392364418269286,-1.5405288955114562,447520.0,464536.0,436772.0,80.44924693779373,76.1203907520106,32.02318043640926,39.125427471121924
422,2017-01-18,627.9833984375,629.6921968005953,624.5658017113095,626.2746000744048,305600,637.3818237304688,643.3056518554688,642.0639306640625,641.4658618164062,649.8314054917465,642.0639306640625,634.2964558363784,657.5988803194305,626.5289810086945,-0.7742532476551105,1.4765385039305208,-2.2507917515856315,420260.0,454604.0,433890.0,75.985943567558,75.08124139692632,31.373824771794684,38.612661486451536
423,2017-01-19,629.6921997070312,643.3625866748908,629.6921997070312,638.2361915619434,355500,634.3059814453125,642.7930094401041,641.653818359375,641.3975085449218,649.7845175129735,641.653818359375,633.5231192057765,657.9152166665718,625.3924200521782,-1.6264491730238433,0.8559409685396479,-2.4823901415634912,389540.0,445868.0,430242.0,88.47044445873802,96.56653741573214,34.367951081478324,40.29773580256309
424,2017-01-20,626.274658203125,629.6922552465254,624.5658596814247,628.8378559856753,361800,630.546630859375,642.1664469401042,641.1411791992188,641.29498046875,649.8039395328267,641.1411791992188,632.4784188656108,658.4666998664346,623.8156585320029,-2.548213403490081,0.17511009413370204,-2.723323497623783,380640.0,439396.0,427418.0,74.88526882047229,78.33662396057012,31.295809193636376,38.048256810702895
425,2017-01-23,626.274658203125,630.5466545073755,623.7114604205747,624.5658596814247,246700,627.8125610351562,641.3120483398437,640.4576586914062,641.1411889648438,649.5801228957345,640.4576586914062,631.335194487078,658.7025871000626,622.2127302827498,-3.241353887148989,-0.5081827021228362,-2.733171185026153,354120.0,424108.0,427530.0,81.7308081257534,92.88306253882115,31.29580919363637,38.048256810702895
426,2017-01-24,627.9833984375,629.6921968005953,624.5658017113095,624.5658017113095,365200,627.6416625976562,640.7994018554688,639.8424877929688,641.0899230957032,649.2620228581007,639.8424877929688,630.4229527278368,658.6815579232328,621.0034176627047,-3.6111644025196483,-1.1287790422021988,-2.4823853603174495,326960.0,421056.0,428740.0,77.4640594788321,96.51835627186244,34.9740617746489,39.99071363026652
427,2017-01-25,633.9642333984375,636.5274311075956,631.4010356892794,631.4010356892794,370300,628.8378295898438,640.4576416015625,639.5007299804688,641.7050903320312,648.9722008856165,639.5007299804688,630.0292590753211,658.4436717907643,620.5577881701734,-3.382645471495721,-1.5795523280609032,-1.8030931434348176,339900.0,422096.0,426478.0,82.8428082421639,81.63392069044427,46.295622529920706,46.33338880912276
428,2017-01-26,649.3434448242188,652.761041902241,645.071448476691,646.7802470157021,454700,632.7680786132812,640.1728474934896,639.94501953125,642.0639379882813,649.6053802124948,639.94501953125,630.2846588500051,659.2657408937397,620.6242981687602,-1.9382260759417704,-1.6512870776370767,-0.2869389983046937,359740.0,423368.0,426748.0,96.01980303812798,75.65137794632058,64.28442057375223,58.48461295994649
429,2017-01-27,657.8873291015625,660.4505264876725,649.3433378145291,651.9065352006392,440400,639.0906127929687,640.1728474934896,640.526005859375,642.7816333007812,650.792206161932,640.526005859375,630.259805556818,661.0584064644888,619.9936052542612,-0.10290699375730128,-1.3416110608611216,1.2387040671038203,375460.0,422352.0,427604.0,112.32185501887373,98.34338962476346,70.46704865054411,63.437492903821735
430,2017-01-30,664.7228393554688,667.2860379648085,656.1788439910026,656.1788439910026,526700,646.7802490234375,640.7994222005208,641.517119140625,643.3455395507813,652.8228049134358,641.517119140625,630.2114333678143,664.1284906862464,618.9057475950036,1.8814766606161584,-0.6969935165656655,2.578470177181824,431460.0,427108.0,431054.0,113.49472305677529,137.67465279234673,74.44817094760207,66.8454357255412
431,2017-01-31,658.7418212890625,666.4314145336818,657.8874220396604,661.305019037269,472900,652.93193359375,641.1981486002604,642.50822265625,643.9436181640625,654.1882062117811,642.50822265625,630.828239100719,665.8681897673121,619.148255545188,2.9376336191656947,0.029931910580606624,2.907701708585088,453000.0,425284.0,431496.0,112.08939610080837,99.40830474056439,65.72656780947536,61.44839455470367
432,2017-02-01,664.7228393554688,665.5772388919154,655.324444454556,660.4508416732357,373100,659.0836547851562,641.7677693684896,643.5676879882812,644.5075244140625,655.9898098616877,643.5676879882812,631.1455661148748,668.4119317350942,618.7234442414683,4.208747963848964,0.865695121234278,3.3430528426146857,453560.0,415748.0,427970.0,132.2262080607723,136.86677176089643,69.71759896096809,64.53230410559344
433,2017-02-02,727.9481811523438,750.1625622673214,712.56899422659,726.2393826050378,4220300,674.8046020507812,647.2928873697916,647.190341796875,646.3359375,667.792710730117,647.190341796875,626.587972863633,688.3950796633591,605.985603930391,10.200289340615313,2.7326139651104855,7.467675375504828,1206680.0,574260.0,500200.0,208.3772947879299,337.207024417547,87.30206548378146,81.43701467980394
434,2017-02-03,739.9098510742188,745.8906466371743,727.9482599483076,727.9482599483076,1897200,691.2091064453125,653.6154500325521,651.3598120117188,648.4548498535156,678.6662863632504,651.3598120117188,624.0533376601871,705.9727607147821,596.7468633086554,15.732481588651808,5.33258748981875,10.399894098833059,1498040.0,633516.0,530804.0,262.6843690728551,517.1988779644689,88.69880783266434,83.08009224607157
435,2017-02-06,759.5609130859375,767.2505061318019,749.3081223581183,750.1625215854366,1718000,710.1767211914063,661.58984375,656.178623046875,650.7104626464844,690.5981004782622,656.178623046875,621.7591456154879,725.0175779096493,587.3396681841008,21.45513879145392,8.557097750145784,12.898041041308135,1736300.0,690912.0,555740.0,331.80510121258334,858.2083646579352,90.6081402677573,85.37098256888915
436,2017-02-07,752.7257690429688,757.8521647458721,746.7449740562482,750.162571191517,633600,728.9735107421875,669.8490356445312,660.8607299804687,652.6926708984375,699.8326851693736,660.8607299804687,621.8887747915638,738.8046403582786,582.9168196026588,25.14894546496282,11.875467293109192,13.273478171853629,1768440.0,694900.0,559498.0,281.0439852744026,681.3526843213018,84.98943319641543,81.2502237128282
437,2017-02-08,751.8712768554688,752.7256760337136,733.9288941123269,748.4536801424894,734300,746.4031982421875,678.1082275390625,665.3719555664062,654.7603161621093,707.925703263686,665.3719555664062,622.8182078691264,750.479450960966,580.2644601718464,27.688191254435992,15.038012085374552,12.65017916906144,1840680.0,714112.0,567288.0,269.5491560707799,450.9662718459124,84.25462184679672,80.72562953085118
438,2017-02-09,744.1818237304688,754.4346157910493,743.327424392087,751.8714177759041,621800,749.6499267578125,685.740869140625,668.9946142578125,656.7254357910156,714.1677134981235,668.9946142578125,623.8215150175015,759.3408127384344,578.6484157771906,28.748690227619477,17.78014771382354,10.968542513795938,1120980.0,705960.0,570488.0,234.59386036403149,405.62462537945436,77.47346509762725,75.97200852676075
439,2017-02-10,746.744873046875,750.1624697198583,743.3272763738916,748.4536713833667,426800,751.0169311523438,693.772216796875,672.548916015625,658.5367626953125,720.139304460335,672.548916015625,624.958527570915,767.7296929050451,577.3681391262048,29.45640486458342,20.115399143975516,9.341005720607903,826900.0,697524.0,573560.0,227.37118536629538,438.2644359619914,78.13340625975691,76.46939323747013
440,2017-02-13,745.8905639648438,754.4345566792176,744.181765421969,750.1625603220307,569000,748.282861328125,701.7466105143229,676.1715698242188,660.2455603027344,725.7196650128534,676.1715698242188,626.6234746355841,775.267760201488,577.0753794469495,29.607046606491963,22.013728636478806,7.593317970013157,597100.0,709964.0,578092.0,195.6588129053444,343.9602849980208,77.28439544585024,75.90537875240076
441,2017-02-14,739.0553588867188,756.1433440632903,739.0553588867188,747.5993514750045,572800,745.548779296875,709.1514078776041,679.6233471679687,661.8347424316406,730.4106632613665,679.6233471679687,628.836031074571,781.1979793547644,578.0487149811731,28.84240999797737,23.37946490877852,5.4629450891988505,584940.0,716172.0,583222.0,186.04280829937707,279.0256353345911,70.3989550196494,71.36974510334542
442,2017-02-15,747.5992431640625,750.1624405691964,742.4728483537946,743.3272474888392,407600,744.6943725585937,716.7270751953125,683.28017578125,663.6118908691407,735.5182997500034,683.28017578125,631.0420518124967,787.7564237187568,578.8039278437433,28.59621071715742,24.4228140704543,4.173396646703118,519600.0,714800.0,583058.0,205.82527514738547,277.7188991232938,73.69460492277435,73.50121802770092
443,2017-02-16,742.4730224609375,746.7450191379279,739.9098244547432,739.9098244547432,380900,744.3526123046875,722.935713704427,687.176240234375,665.3377807617187,740.0477601069434,687.176240234375,634.3047203618065,792.9192799795119,581.4332004892381,27.668507512651445,25.07195275889373,2.596554753757715,471420.0,709672.0,585792.0,186.57632760732344,240.12495922515242,68.54356207003359,70.1277904757162
444,2017-02-17,745.8905639648438,748.4537617791559,739.9097690647819,742.4729668790942,536200,744.1817504882813,728.8025960286458,691.2090063476562,667.2858117675781,744.5580140067418,691.2090063476562,637.8599986885706,797.9070216658273,584.5109910294851,26.898988284217353,25.437359863958456,1.4616284202588972,493300.0,714868.0,591020.0,211.9378786585886,240.3633352570697,70.11048403915936,71.08073003823503
445,2017-02-20,754.4345092773438,755.2889084950984,740.7641217932696,743.3273194465335,449200,745.8905395507812,734.7833740234375,695.7885864257812,669.4730737304687,749.4534979556697,695.7885864257812,642.1236748958927,803.1184094855581,588.4587633660043,26.67111571382918,25.684111033932602,0.9870046798965788,469340.0,717664.0,592626.0,223.8996879613178,285.51417833959687,73.78340288211712,73.36806650645671
446,2017-02-21,741.6185913085938,751.8713828935053,740.7641920098512,750.16258429602,454600,746.4031860351563,740.3084920247396,700.299814453125,671.4040173339844,752.8763424705772,700.299814453125,647.7232864356728,805.4528704880294,595.1467584182207,25.16628630403693,25.58054608795347,-0.4142597839165383,445700.0,715808.0,590172.0,220.9581883052873,243.39047138895893,61.111080947533736,65.05605059456589
447,2017-02-22,740.7640380859375,744.181634570763,736.4920424799055,742.4728363283502,327700,745.0361450195312,745.3779052734375,704.8110400390625,673.4374853515625,755.8036641805716,704.8110400390625,653.8184158975535,806.7962883220806,602.8257917560444,23.632324129839276,25.19090169633063,-1.5585775664913548,429720.0,716692.0,585648.0,227.8472928117157,126.55133070994482,60.33376096078792,64.5310712129385
448,2017-02-23,739.0553588867188,745.0361536985188,730.511366298433,737.3465603690616,553800,744.3526123046875,746.1183837890625,709.18556640625,675.4196923828125,758.1988764752549,709.18556640625,660.1722563372451,807.2121865442599,611.1589462682401,22.024882785104637,24.55769791408543,-2.5328151289807934,464300.0,724624.0,585246.0,218.10799872557715,72.96689697844694,58.65548851703507,63.428903073286214
449,2017-02-24,739.9098510742188,747.5994453694474,733.9290555112632,739.0554517080823,421400,743.1564697265625,746.1183837890625,713.7309741210937,677.4360766601562,760.0390117754574,713.7309741210937,667.42293646673,806.3470494298211,621.1148988123663,20.582660221878314,23.762690375644006,-3.180030153765692,441340.0,727008.0,583202.0,219.24292393934434,46.22460554810766,59.292542347706465,63.76223174281056
450,2017-02-27,737.3466796875,747.5994724525638,737.3466796875,738.2010790845887,293100,739.7389038085937,744.6374348958333,718.1738549804687,679.3157568359375,761.0814176621866,718.1738549804687,675.2662922987508,803.9889803439044,632.3587296170331,19.01368402642845,22.812889105800895,-3.7992050793724452,410120.0,728864.0,576486.0,221.8679470533388,49.71606033717835,56.3618798371605,61.938546332680176
451,2017-02-28,734.7833251953125,743.3273173487463,732.2201275492823,736.4921236259993,436200,738.3718505859375,743.4412719726563,722.4458520507812,681.144169921875,761.2848944989713,722.4458520507812,683.6068096025912,800.1239369471614,644.7677671544011,17.363264893563382,21.722964263353393,-4.359699369790011,406440.0,731704.0,576380.0,208.3577106781034,53.236418917313955,53.39273456662974,60.08762831188903
452,2017-03-01,745.0361938476562,746.7449924573986,733.0746035794599,735.6378014940734,478100,739.2262817382813,742.9855997721354,726.88873046875,683.1947302246094,761.4717482344366,726.88873046875,692.3057127030635,796.0547660001231,657.722694937377,16.6902221618069,20.716415843044096,-4.026193681237196,436520.0,736016.0,579056.0,210.2236104913481,75.78662802040077,62.323784135728175,64.6392768549894
453,2017-03-02,747.5992431640625,751.0168397042411,744.1816466238839,750.1624405691964,446500,740.93505859375,743.213427734375,730.8189624023438,685.3819909667968,761.7570385407606,730.8189624023438,699.880886263927,792.6951146791774,668.9428101255102,16.177167292801528,19.808566132995583,-3.6313988401940556,415060.0,735688.0,579528.0,211.4829689126878,76.33566511524205,64.25035379639479,65.69256144803751
454,2017-03-03,755.2889404296875,758.7065374452064,745.8905486370104,747.5993471447699,658300,744.0108764648437,743.7830322265625,734.7150268554688,687.6205163574218,762.1590700064543,734.7150268554688,707.2709837044832,789.6031131574398,679.8269405534977,16.204269188214084,19.087706744039284,-2.8834375558252,462440.0,744404.0,583378.0,214.84786884162165,112.52691199364048,69.51230517858174,68.70448319702209
455,2017-03-06,761.2697143554688,763.8329120469012,756.1433189726037,760.4153151249913,414900,748.7954833984375,744.8083089192709,738.5769018554688,690.0470104980469,762.4622787761917,738.5769018554688,714.6915249347459,786.3476556969147,690.8061480140229,16.517937605329394,18.573752916297305,-2.055815310967912,486800.0,739932.0,583520.0,214.4264299998347,155.83534317131995,72.990772389877,70.84813646279748
456,2017-03-07,762.978515625,777.5033025965845,755.2889225223964,760.4153179241322,876600,754.434521484375,746.4031860351563,742.7463696289062,692.6272961425781,760.69069228962,742.7463696289062,724.8020469681925,778.6350149503337,706.8577243074787,16.711765240179147,18.201355381073675,-1.4895901408945278,574880.0,756080.0,590682.0,220.20923198968717,175.00715366063034,73.94624946196696,71.44986340537697
457,2017-03-08,778.3577270507812,783.4841226186239,768.959335176403,775.7945292668599,967700,761.098828125,748.4537516276042,747.2917651367187,695.4297265625,757.7108819646165,747.2917651367187,736.8726483088209,768.1299987925144,726.4535314809231,17.900008711816895,18.14108604722232,-0.24107733540542498,672800.0,779864.0,597806.0,256.22826203879663,254.13479229204995,80.81718035905057,76.20940961545118
458,2017-03-09,796.3002319335938,801.4266282765138,785.1930398572667,786.0474392477535,1091800,770.8390258789062,752.0422322591146,750.0258471679688,698.6080944824218,763.5235882373659,750.0258471679688,736.5281060985717,777.0213293067628,723.0303650291747,20.05829092427234,18.524527022632324,1.5337639016400182,801860.0,654724.0,614492.0,269.11327046505795,281.0351505761596,85.74971723177057,80.32949766352412
459,2017-03-10,803.9898071289062,815.9513983082949,798.009011539212,803.1354077589499,1093900,780.57919921875,755.9155151367188,752.5890454101562,701.9744287109374,769.5599043352546,752.5890454101562,735.6181864850579,786.530763260353,718.6473275599595,22.134081665574058,19.24643795122067,2.8876437143533877,888980.0,622592.0,628054.0,213.06249775897305,312.24944320712694,87.32151624891115,81.78537712672374
460,2017-03-13,796.3002319335938,808.2618234004074,796.3002319335938,805.6986252289473,453000,787.585302734375,758.7065633138021,754.0586181640625,705.1186206054688,773.0410533111277,754.0586181640625,735.0761830169973,792.0234884581928,716.0937478699323,22.894759790152193,19.976102319006976,2.9186574711452167,896600.0,571992.0,631452.0,165.59992040856935,312.4915204961721,77.68217352625969,75.74777444783429
461,2017-03-14,798.8632202148438,804.8440143768801,793.7368252188127,797.1544218828334,351700,794.7622436523437,762.522871907552,755.9041162109374,708.3824230957031,776.812344643723,755.9041162109374,734.9958877781519,797.7205730765086,714.0876593453663,23.434278641928245,20.66773758359123,2.7665410583370154,791620.0,560716.0,627808.0,142.94455130330968,391.73434709982143,78.56924854244825,76.3738275814888
462,2017-03-15,802.281005859375,803.1354052266374,792.0282134522264,796.3002102885383,423700,799.5468994140625,766.6240030924479,757.9205053710938,711.64623046875,780.6904477285121,757.9205053710938,735.1505630136754,803.4603900859306,712.380620656257,23.862565159642145,21.306703098801414,2.555862060840731,682820.0,548292.0,631202.0,167.57578003409174,611.0631819335194,79.77523559668955,77.21838088668609
463,2017-03-16,811.6793212890625,814.2425191457647,780.9209470086348,788.6105405787417,702300,802.6227172851562,771.4656005859375,760.6204052734375,714.807509765625,785.5047612447019,760.6204052734375,735.7360493021732,810.3891172159662,710.8516933309089,24.675902378342926,21.980542954709716,2.69535942363321,604920.0,551512.0,628736.0,209.0265714469536,634.8219572020637,82.77402975981315,79.39914558731061
464,2017-03-17,827.0584716796875,835.6024641557173,815.9512814608487,817.6600799560547,934900,807.2364501953125,777.2755086263021,763.83294921875,718.1909326171875,791.7214806328176,763.83294921875,735.9444178046823,819.6100120468852,708.0558863906147,26.258752340071965,22.836184831782166,3.4225675082897986,573120.0,571836.0,634680.0,264.32407017891165,949.2127755285651,86.4677770487257,82.37270666915609
465,2017-03-21,820.2233276367188,837.3113136291504,819.3689283370971,830.4761192321777,440700,812.0210693359375,782.8006184895834,766.806259765625,721.4889147949219,796.5257387719275,766.806259765625,737.0867807593224,826.2452177782302,707.3673017530198,26.65437825720028,23.59982351686579,3.0545547403344884,570660.0,566704.0,638334.0,228.80985318398857,944.4332550072731,78.09491225841586,77.04963598477136
466,2017-03-22,804.8440551757812,814.2424464782586,803.9896559664652,809.9704504316779,463100,813.217236328125,787.4713338216146,769.4378076171874,724.5305773925782,799.4943018158458,769.4378076171874,739.3813134185291,829.5507960145042,709.3248192198707,25.43375143462265,23.966609100417163,1.4671423342054872,592940.0,562316.0,639244.0,234.34722000045704,586.8440448113207,62.72131268174529,66.61818969018455
467,2017-03-23,801.426513671875,815.9513012330923,799.7177151352612,809.970506354944,413200,813.046337890625,791.2306884765625,771.5908984375,727.435537109375,801.9324742064133,771.5908984375,741.2493226685866,832.2740499753266,710.9077468996733,23.914952163805765,23.956277713094885,-0.04132554928911958,590840.0,562540.0,638670.0,243.21798733486708,424.62146892655363,59.77936690379694,64.5275378301221
468,2017-03-24,801.426513671875,806.5529092817163,795.4457187937267,803.1353122084888,424700,810.9957763671875,794.8191731770834,773.9490380859374,730.5626391601562,804.2268009976884,773.9490380859374,743.6712751741865,834.5045639094395,713.3935122624354,22.45247464776628,23.655517100029165,-1.2030424522628849,535320.0,564292.0,636982.0,227.14709900308222,356.63984664665674,59.77936690379694,64.5275378301221
469,2017-03-27,793.73681640625,801.426408814922,789.4648206236545,801.426408814922,358800,804.3314453125,797.3823649088541,775.8628881835938,733.535947265625,805.8170403628446,775.8628881835938,745.9087360043429,835.7711925420956,715.954583825092,20.43736712942041,23.011887105907412,-2.5745199764870037,420100.0,557196.0,636032.0,228.28630107453677,284.25987228498815,52.73532913577866,59.64310700619501
470,2017-03-28,809.9705200195312,810.8249193022523,795.4457322132738,797.1545307787159,662900,802.2808837890625,800.6290852864583,778.0843286132813,736.9364575195312,808.4237854355684,778.0843286132813,747.7448717909941,838.7632422578555,717.4054149687071,19.920671018620055,22.39364388844994,-2.472972869829885,464540.0,565744.0,641704.0,231.16156630470547,275.13187963180485,63.07025872455442,65.56850821870263
471,2017-03-29,807.3661499023438,812.5749637726815,802.157336032006,812.5749637726815,360200,802.785302734375,803.5882609049479,780.7142309570313,740.5070227050782,810.6253201442705,780.7142309570313,750.8031417697921,840.5364093315097,720.8920525825529,19.081079913703093,21.731131093500572,-2.6500511797974795,443960.0,561968.0,638888.0,204.270205066345,202.62276269272772,60.675711665323774,63.946377822268715
472,2017-03-30,797.8165893554688,804.761673920043,794.3440470731816,798.6847249260405,392500,802.0633178710938,804.8855183919271,782.9963330078125,743.9036865234375,811.9328873412292,782.9963330078125,754.0597786743958,840.8694416746458,725.1232243409792,17.444044105100602,20.873713695820577,-3.429669590719975,439820.0,564560.0,640626.0,206.96651185529208,141.62774536580636,52.45975356837494,58.25533886204038
473,2017-03-31,783.926513671875,804.7617698492005,783.926513671875,799.5529558048692,424300,798.5633178710938,804.0606038411458,784.7911791992187,746.9883728027344,812.3030847132757,784.7911791992187,757.2792736851618,839.8149902273325,729.767368171105,14.854633441491728,19.66989764495481,-4.81526420346308,439740.0,559380.0,642002.0,202.80239520958085,93.45394596591959,42.94442342899864,51.12781397116871
474,2017-04-03,799.5529174804688,804.7617312751297,779.585797934268,783.9264760964857,623500,799.7265380859375,803.7648111979166,787.1769018554687,750.4539379882813,813.2413658732588,787.1769018554687,761.1124378376786,839.3058298910489,735.0479738198885,13.903160052267367,18.51655012641732,-4.6133900741499545,492680.0,567464.0,647236.0,243.92400145969935,127.60713178800384,53.596919456486525,57.43701293183553
475,2017-04-04,786.53076171875,803.8934716904663,783.9263552229925,799.5527941975372,402600,795.0385864257812,803.1135131835938,789.1442651367188,753.6590600585937,813.1480236858455,789.1442651367188,765.1405065875921,837.1517822349722,741.1367480384654,11.960458674563938,17.205331836046646,-5.244873161482708,440620.0,571844.0,650354.0,213.74286297996795,102.65013337178286,45.61296655435103,51.47346900973967
476,2017-04-05,791.7396850585938,796.0803631565027,783.9264644823577,784.7946001019394,423000,791.9132934570313,802.6386108398438,791.42251953125,756.9341857910156,812.7076072202625,791.42251953125,770.1374318422376,833.992694909275,748.8523441532251,10.717624315444027,15.907790331926122,-5.190166016482095,453180.0,571316.0,651510.0,237.8303629832796,102.62994737221543,49.02971349999245,53.550959694885705
477,2017-04-06,779.5858154296875,796.0803928162845,776.981408473909,790.8715789047276,454300,788.267138671875,801.1255981445313,792.8045043945312,759.8466174316407,812.0576010262201,792.8045043945312,773.5514077628424,831.310697657909,754.2983111311535,8.65221606578848,14.456675478698594,-5.804459412910115,465540.0,570364.0,653190.0,236.84643604073096,72.83563442587423,42.08898540821278,48.349739192246204
478,2017-04-07,779.5858154296875,789.1353076008752,773.5088658662045,778.7176797777614,524500,787.3989990234375,798.9860310872396,794.0839672851563,762.45146484375,811.2389498972708,794.0839672851563,776.9289846730418,828.3939325093853,759.7740020609273,6.935417966305749,12.952423976220025,-6.017006009914276,485580.0,573484.0,654586.0,218.79757617579196,52.19511029323901,42.08898540821278,48.34973919224621
479,2017-04-10,779.5858154296875,783.9264936893184,775.2451371700568,781.3220867335399,339600,783.4055786132812,795.8211873372396,795.0558422851562,764.8854345703126,810.5978685155637,795.0558422851562,779.5138160547488,826.1398947459712,763.9717898243413,5.511312128063651,11.46420160658875,-5.952889478525099,428800.0,560736.0,652570.0,205.3129745584656,60.147186589666276,42.08898540821278,48.34973919224621
480,2017-04-11,774.3767700195312,786.5306655131113,772.6404992347341,781.3218531587198,297600,780.9747802734375,792.7647501627604,795.5801245117187,767.0785131835937,810.1652049388251,795.5801245117187,780.9950440846123,824.7502853659315,766.409963657506,3.917216328880727,9.954804551047145,-6.037588222166418,407800.0,556044.0,647988.0,180.44743079906752,62.80316977507404,38.74217712581298,45.96018232476887
481,2017-04-12,773.5087890625,776.1131957596801,766.5637045366864,767.431840102413,426700,777.3286010742188,790.675732421875,796.0013354492188,769.3738525390625,809.7679003900977,796.0013354492188,782.2347705083399,823.5344653309767,768.4682055674609,2.554399585610895,8.474723557959894,-5.920323972348999,408540.0,538048.0,647064.0,159.02664786491664,62.57776359866008,38.173160349364295,45.55615841571623
482,2017-04-13,767.4318237304688,774.37690810812,763.9592815416431,769.1680948248816,340900,774.897802734375,788.4094197591146,795.5642993164063,771.4280322265626,810.039247088036,795.5642993164063,781.0893515447766,824.5141948596656,766.6144037731469,0.9727835399170317,6.974335554351322,-6.00155201443429,385860.0,512976.0,646420.0,134.86708785314102,55.050836128999094,34.21505478811199,42.72436122435505
483,2017-04-14,763.959228515625,771.7724478981712,763.0910930286755,766.5636349764737,267500,771.7724853515625,785.9116007486979,794.2706591796875,772.1482531738282,810.0118206466302,794.2706591796875,778.5294977127448,825.7529821135729,762.7883362458022,-0.5544763254422378,5.46857317839261,-6.023049503834848,334460.0,480004.0,567364.0,113.23007264080263,56.37397496479012,32.07688878299108,41.150235332356985
