Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
1505,2021-03-22,1561.544921875,1562.4783019837118,1542.8773197007622,1555.9446412227287,7600,1558.5579833984375,1525.39189453125,1515.1744921875,1510.4142578125,1550.7613238286847,1515.1744921875,1479.5876605463152,1586.3481554698697,1444.0008289051302,17.535273104908583,9.98273016498558,7.552542939923002,9760.0,12688.0,13650.0,127.50342935528121,232.86852589641435,58.52773804246755,56.60192186961503
1506,2021-03-23,1529.81005859375,1561.5449835432237,1528.8766784481772,1561.5449835432237,6100,1560.9847900390625,1529.3120930989583,1515.47318359375,1508.7528442382813,1551.1501508362078,1515.47318359375,1479.7962163512923,1586.8271180786653,1444.1192491088348,15.31249364522614,11.048682861033694,4.263810784192447,9380.0,12184.0,13520.0,135.29839883551674,192.89520426287746,49.362586019003054,51.0049927885707
1507,2021-03-24,1474.740478515625,1526.076381248764,1463.539917919304,1526.076381248764,15300,1541.3838134765624,1528.3787190755208,1514.427802734375,1505.57935546875,1550.8914150407259,1514.427802734375,1477.9641904280243,1587.3550273470764,1441.5005781216737,9.00348347946806,10.639642984720567,-1.6361595052525075,10300.0,12164.0,13474.0,109.4957432874918,185.0085178875639,37.805250756510304,43.04981743549085
1508,2021-03-25,1487.807861328125,1499.0084223920758,1473.8071599981863,1473.8071599981863,11200,1526.449755859375,1530.0588053385416,1514.2037939453126,1502.6298779296876,1550.8127620505381,1514.2037939453126,1477.594825840087,1587.421730155764,1440.9858577348612,5.000335300689358,9.511781447914325,-4.511446147224968,10340.0,12108.0,13432.0,130.31409788166545,167.46166950596253,41.463838063522715,45.2326495284154
1509,2021-03-26,1502.7418212890625,1507.4087213551777,1487.8077410774945,1487.8077410774945,8400,1511.3290283203125,1531.1166259765625,1513.643759765625,1500.1097485351563,1550.3166399810584,1513.643759765625,1476.9708795501915,1586.9895201964919,1440.297999334758,2.998294812197628,8.209084120770985,-5.210789308573357,9720.0,11864.0,13406.0,150.28157683024938,158.603066439523,45.57968877918393,47.699821555193665
1510,2021-03-29,1588.61279296875,1588.61279296875,1507.4087312835084,1511.1422513609907,24800,1516.7426025390625,1536.5302408854166,1515.0251611328124,1499.5870532226563,1553.786092236875,1515.0251611328124,1476.2642300287498,1592.5470233409376,1437.5032989246872,8.245681973015735,8.216403691219934,0.02927828179580061,13160.0,12212.0,13282.0,158.5679806918745,177.8534923339012,62.593627981936095,59.10709275080045
1511,2021-03-30,1555.0111083984375,1574.612088756401,1526.0763278700151,1574.612088756401,20000,1521.7828125,1538.9570149739584,1516.6305712890626,1499.7550610351564,1556.1753128577434,1516.6305712890626,1477.0858297203818,1595.7200544264244,1437.5410881517007,9.582438592286962,8.48961067143334,1.0928279208536225,15940.0,12572.0,13174.0,125.43312543312544,122.99872935196949,55.021108686960915,54.131676394044895
1512,2021-03-31,1521.4095458984375,1558.7447494787673,1521.4095458984375,1557.8113693892592,18500,1531.1166259765625,1538.148095703125,1519.5800537109376,1500.01640625,1556.536676641917,1519.5800537109376,1482.6234307799582,1593.4932995728966,1445.6668078489786,7.840086928271148,8.359705922800902,-0.519618994529754,16580.0,12588.0,13324.0,119.23583662714097,83.7448559670782,48.42977016541432,49.63244236660335
1513,2021-04-01,1527.9432373046875,1551.277740012456,1518.60943622158,1548.4775996875237,8900,1539.143701171875,1537.5880696614583,1521.670830078125,1500.9311206054688,1557.5471186324114,1521.670830078125,1485.7945415238385,1593.4234071866977,1449.9182529695522,6.9068570253011785,8.069136143300957,-1.1622791179997787,16120.0,12656.0,13252.0,142.03440538519072,104.39306358381504,49.74669378594688,50.49408665364928
1514,2021-04-02,1540.0771484375,1540.0771484375,1513.9425059185603,1527.9432072679924,4000,1546.6107666015625,1537.8992106119792,1524.88166015625,1502.1071801757812,1558.6049759348957,1524.88166015625,1491.1583443776044,1592.3282917135414,1457.4350285989588,7.06493070137185,7.868295054915135,-0.8033643535432855,15240.0,12284.0,12836.0,139.64098728496634,91.90751445086705,52.29204121304615,52.13184814661199
1515,2021-04-05,1580.2122802734375,1585.812560061766,1531.6765221079213,1539.143561825693,13500,1544.9306640625,1540.0770833333333,1527.5697900390626,1503.7872607421875,1562.8806483536212,1527.5697900390626,1492.258931724504,1598.1915066681797,1456.9480734099454,10.309928506272854,8.356621745186679,1.953306761086175,12980.0,12324.0,12858.0,166.27906976744185,118.47133757961782,59.85791017025978,57.178091235641226
1516,2021-04-06,1546.6107177734375,1587.679439307554,1545.6773377385712,1587.679439307554,8800,1543.2505859375,1542.0060628255208,1530.593935546875,1505.131328125,1564.1236228358027,1530.593935546875,1497.0642482579472,1597.6533101247305,1463.5345609690194,10.054347116878716,8.696166819525086,1.3581802973536306,10740.0,12264.0,12728.0,145.27863777089783,94.27262313860251,52.07901307282866,52.215167041540056
1517,2021-04-07,1558.7447509765625,1558.7447509765625,1524.2096876315727,1531.6767283548138,9800,1550.717626953125,1541.0726888020833,1533.39408203125,1506.6620727539062,1566.227470749525,1533.39408203125,1500.560693312975,1599.0608594678001,1467.7273045947,10.707482897894806,9.09843003519903,1.6090528626957763,9000.0,12324.0,12800.0,166.10597140454163,120.70773263433814,54.48213911083508,53.77547677673675
1518,2021-04-08,1492.4747314453125,1544.7440153483378,1492.4747314453125,1544.7440153483378,11300,1543.62392578125,1536.4057942708334,1534.58880859375,1507.147431640625,1565.29947260574,1534.58880859375,1503.87814458176,1596.01013661773,1473.1674805697699,5.810679083971081,8.44087984495344,-2.6302007609823583,9480.0,12260.0,12778.0,145.31490015360984,92.00913242009132,41.649295604564244,45.11171191012301
1519,2021-04-09,1475.673828125,1516.742549464342,1472.8736880336812,1495.2748087642317,22600,1530.74326171875,1529.5610188802084,1534.14078125,1507.4087768554687,1565.616438311467,1534.14078125,1502.665124188533,1597.0920953729337,1471.189467127066,0.5676903143594245,6.866241938834636,-6.298551624475212,13200.0,12304.0,13112.0,135.23945675482486,78.55750487329435,39.027450754490474,43.21099737602664
1520,2021-04-12,1494.341552734375,1505.5421140290737,1476.6073306844355,1476.6073306844355,8100,1513.5691162109374,1525.0807942708334,1533.6181005859376,1507.5207861328124,1565.6371338292877,1533.6181005859376,1501.5990673425874,1597.6561670726378,1469.5800340992373,-2.0573706082561785,5.081519429416473,-7.138890037672652,12120.0,12084.0,12752.0,125.66118656182988,91.91709844559585,43.47528870046331,45.9366707389909
1521,2021-04-13,1428.0714111328125,1498.074911678539,1419.6709910673253,1493.408011642157,28200,1489.8612548828125,1518.2982177734375,1529.9965771484376,1506.7927490234374,1568.0583279861403,1529.9965771484376,1491.934826310735,1606.1200788238427,1453.8730754730325,-9.377103474723526,2.189794848588473,-11.566898323312,16000.0,12672.0,12854.0,96.49018441403926,81.07861060329068,33.66691576256976,38.81446701441319
1522,2021-04-14,1426.2047119140625,1439.2720325729608,1410.3372511139714,1429.004852055255,16600,1463.3532470703126,1515.0625,1525.7030322265625,1506.3447265625,1568.8385074267883,1525.7030322265625,1482.5675570263368,1611.973982627014,1439.432081826111,-15.15398581804152,-1.2789612847375258,-13.875024533303993,17360.0,13032.0,12930.0,80.50893340552247,61.50793650793651,33.42792949704183,38.63276830789171
1523,2021-04-15,1377.6690673828125,1433.671875,1377.6690673828125,1433.671875,20000,1440.3921142578124,1507.7199137369792,1519.3560498046875,1505.07533203125,1571.2445681271802,1519.3560498046875,1467.4675314821948,1623.1330864496726,1415.5790131597023,-23.37912755027878,-5.698994537845777,-17.680133012433004,19100.0,13216.0,13160.0,68.93014167073767,47.328767123287676,27.68040283422451,34.15571077888656
1524,2021-04-16,1370.2017822265625,1377.668821911721,1360.8679826201146,1377.668821911721,19600,1419.297705078125,1498.8839111328125,1512.7477197265625,1503.6192553710937,1572.1473738684901,1512.7477197265625,1453.348065584635,1631.5470280104175,1393.9484114427075,-30.152578976316363,-10.589711425539894,-19.562867550776467,18500.0,13572.0,13324.0,56.04101649576461,26.7512077294686,26.88045334850635,33.51224277397886
1525,2021-04-19,1408.470458984375,1423.4045393977285,1377.668918131834,1377.668918131834,8300,1402.123486328125,1486.874422200521,1507.1847705078126,1503.0218896484375,1569.5056387645081,1507.1847705078126,1444.863902251117,1631.826507021204,1382.5430339944212,-32.06302307043666,-14.884373754519245,-17.17864931591741,18540.0,13312.0,13342.0,62.734082397003746,36.12637362637363,37.32351870665457,39.77421963788354
1526,2021-04-20,1387.936279296875,1404.7371219514437,1382.3359984120189,1386.0695190019228,7300,1394.0964599609374,1475.7361002604166,1501.9951806640624,1501.789833984375,1568.4885203801934,1501.9951806640624,1435.5018409479314,1634.9818600963245,1369.0085012318004,-34.83247339764853,-18.873993683145102,-15.958479714503426,14360.0,13284.0,13312.0,53.9610683567225,39.13690476190476,34.36109021685866,37.72128622159088
1527,2021-04-21,1356.201171875,1397.2698928402442,1356.201171875,1381.402432467309,8400,1380.095751953125,1464.7222086588542,1493.3334130859375,1500.0350805664064,1564.018278555279,1493.3334130859375,1422.648547616596,1634.7031440246203,1351.9636821472548,-39.13689491960076,-22.926573930436234,-16.21032098916453,12720.0,13192.0,13030.0,53.86353366470854,30.602240896358545,30.194268280900218,34.737175094415505
1528,2021-04-22,1386.0694580078125,1391.669738646228,1358.0680548157354,1358.0680548157354,7500,1381.775830078125,1455.2639567057292,1486.2770654296876,1497.9816479492188,1558.4957653906908,1486.2770654296876,1414.0583654686843,1630.7144653516941,1341.839665507681,-39.68064513937202,-26.27738817222339,-13.403256967148629,10220.0,13052.0,12968.0,52.417532760957975,33.0532212885154,38.137355658958086,39.581708481459636
1529,2021-04-23,1370.2017822265625,1384.2024816362346,1362.734742541404,1384.2024816362346,3800,1381.775830078125,1443.9389322916666,1477.951318359375,1495.050830078125,1551.0683331434657,1477.951318359375,1404.8343035752841,1624.1853479275562,1331.7172887911936,-40.92025668283236,-29.205961874345185,-11.714294808487175,7060.0,12744.0,12854.0,54.180289584306394,22.987721691678033,35.70889954126883,37.96918852261485
1530,2021-04-26,1368.3350830078125,1403.8035230857777,1364.6015629996057,1370.201843011916,13300,1373.7487548828126,1429.8137858072917,1470.2229248046874,1492.6987084960938,1544.3004714983872,1470.2229248046874,1396.1453781109876,1618.3780181920872,1322.0678314172876,-41.57404507555407,-31.67957851458696,-9.894466560967107,8060.0,12972.0,12830.0,45.954265611257696,22.30311052283256,35.41048150681303,37.77422568171382
1531,2021-04-27,1344.067138671875,1381.402336968316,1344.067138671875,1381.402336968316,9900,1364.9749267578125,1416.310880533854,1462.7932080078126,1489.1331958007813,1539.7793656398105,1462.7932080078126,1385.8070503758147,1616.7655232718087,1308.8208927438166,-43.5483985487806,-34.05334252142569,-9.495056027354906,8580.0,13124.0,12654.0,45.49412276882891,14.844720496894409,31.553818524756554,35.2407921260441
1532,2021-04-28,1316.06591796875,1350.600981064384,1316.06591796875,1334.7335196420656,17200,1356.9478759765625,1400.1322916666666,1456.4462255859376,1485.4370141601562,1538.556095247631,1456.4462255859376,1374.3363559242441,1620.6659649093244,1292.2264862625507,-46.832694248579855,-36.609212866856524,-10.223481381723332,10340.0,13200.0,12682.0,43.39700996677741,14.319952067106051,27.64541443621283,32.52982453057591
1533,2021-04-30,1348.734130859375,1353.4010309661548,1335.6668105603917,1335.6668105603917,5900,1349.480810546875,1390.5495849609374,1450.8832763671876,1482.54353515625,1535.3570475509582,1450.8832763671876,1366.409505183417,1619.8308187347286,1281.9357339996466,-46.26614319306145,-38.54059893209751,-7.725544260963943,10020.0,12988.0,12548.0,48.95787139689578,20.65142065142065,37.76340549013232,38.476232262501284
1534,2021-05-06,1358.068115234375,1388.8696601159795,1358.068115234375,1388.8696601159795,10800,1347.0540771484375,1382.7092041015626,1445.096328125,1479.3700439453125,1530.7662940771281,1445.096328125,1359.4263621728717,1616.4362600292561,1273.7563962207437,-44.55042331972868,-39.742563809623746,-4.807859510104933,11420.0,13084.0,12474.0,48.78048780487805,22.52252252252252,40.44055772580834,40.10062672044899
1535,2021-05-07,1371.135498046875,1374.8690188039802,1358.0681753970068,1358.0681753970068,4300,1347.61416015625,1374.495467122396,1436.397236328125,1475.7111987304688,1517.9974692710027,1436.397236328125,1354.7970033852473,1599.5977022138804,1273.1967704423696,-41.65608891176453,-40.1252688300519,-1.5308200817126263,9620.0,12264.0,12238.0,46.96230598669623,31.69681309216193,44.21960968390975,42.393734789534996
1536,2021-05-10,1386.0694580078125,1386.0694580078125,1367.4018558797611,1367.4018558797611,4800,1356.0146240234376,1371.6953369140624,1429.6395703125,1473.1350708007812,1508.0709247014127,1429.6395703125,1351.2082159235872,1586.5022790903256,1272.7768615346743,-37.72242168457524,-39.64469940095657,1.9222777163813305,8600.0,11656.0,12114.0,38.09312638580931,41.80904522613066,48.42682734364812,44.98581239615419
1537,2021-05-11,1362.73486328125,1390.7362645815497,1361.8014832379067,1382.3358441914595,10900,1365.3484130859374,1367.464013671875,1423.2925830078125,1471.436318359375,1500.4506905506303,1423.2925830078125,1346.1344754649947,1577.608798093448,1268.976367922177,-36.07205267639415,-38.93017005604408,2.858117379649933,7340.0,11352.0,11970.0,39.695009242144174,46.017699115044245,42.757822658743834,41.8194097306215
1538,2021-05-12,1312.3323974609375,1358.0680215545265,1312.3323974609375,1358.0680215545265,7200,1358.06806640625,1363.1082356770833,1414.6681494140626,1468.1694897460939,1491.6967729124042,1414.6681494140626,1337.639525915721,1568.7253964107458,1260.6109024173793,-38.38866052543517,-38.8218681499223,0.4332076244871317,7600.0,11284.0,11970.0,41.88200877620673,53.333333333333336,33.28849739877198,35.935680797994166
1539,2021-05-13,1288.0645751953125,1344.0673828125,1288.0645751953125,1316.0659790039062,9900,1344.0673583984376,1357.632421875,1404.587646484375,1464.7346533203124,1481.0326215807797,1404.587646484375,1328.1426713879703,1557.4775966771842,1251.6976962915658,-41.70208371581111,-39.39791126310006,-2.3041724527110503,7420.0,11520.0,11902.0,35.81395348837209,37.883959044368595,29.722944915257138,33.49234048532006
1540,2021-05-14,1302.99853515625,1320.732755906944,1295.5314948401683,1305.7986752747806,9200,1330.4399658203124,1350.6009602864583,1393.4990966796875,1460.534443359375,1463.4986088393784,1393.4990966796875,1323.4995845199965,1533.4981209990697,1253.5000723603052,-42.63152007929807,-40.04463302633967,-2.586887052958403,8400.0,11348.0,11836.0,38.23255813953488,52.72952853598015,34.574452415016225,36.359933847186646
1541,2021-05-17,1305.798828125,1313.265869315136,1289.931365595961,1306.732208273767,10900,1314.38583984375,1345.1251302083333,1383.86662109375,1457.2302783203124,1448.4969070308057,1383.86662109375,1319.2363351566942,1513.1271929678614,1254.6060492196384,-42.65049647963065,-40.565805716997865,-2.084690762632782,9620.0,11432.0,11848.0,37.02325581395349,73.9612188365651,35.5135540672179,36.90925300029537
1542,2021-05-18,1342.200439453125,1348.734099450463,1301.1317194698584,1305.7986194679568,10100,1310.278955078125,1344.191748046875,1375.2048486328124,1454.2994653320313,1429.5021411379514,1375.2048486328124,1320.9075561276734,1483.7994336430902,1266.6102636225346,-39.275486243121804,-40.30774182222265,1.0322555791008483,9460.0,11444.0,11884.0,43.50145489815713,77.5623268698061,46.701489927984454,43.71098603619636
1543,2021-05-19,1340.3338623046875,1354.3345642089844,1306.732177734375,1328.1999206542969,13500,1315.879248046875,1341.1427083333333,1369.1192138671875,1451.8540112304688,1418.2080255638807,1369.1192138671875,1320.0304021704942,1467.2968372605742,1270.9415904738007,-36.33256430620963,-39.51270631902005,3.180142012810414,10720.0,11532.0,11896.0,36.36777423759672,68.37606837606837,46.23871993846237,43.45229779999145
1544,2021-05-20,1323.532958984375,1355.267881837315,1323.532958984375,1344.067320830395,4800,1322.9729248046874,1338.0314534505208,1363.0335791015625,1448.5871801757812,1407.7733300606026,1363.0335791015625,1318.2938281425224,1452.5130810196426,1273.5540771834824,-34.95305291901036,-38.60077563901811,3.6477227200077493,9700.0,10820.0,11562.0,37.4765478424015,76.29427792915531,42.02221509926676,41.094835819985946
1545,2021-05-21,1359.0013427734375,1369.2685232476874,1324.4662811782334,1331.9333215231425,7400,1334.173486328125,1337.4092041015624,1357.619970703125,1445.6190356445313,1393.4433870616356,1357.619970703125,1321.7965543446146,1429.266803420146,1285.9731379861041,-30.6445270237125,-37.009525915956985,6.364998892244486,9340.0,10792.0,11438.0,45.802728226652675,99.84251968503936,52.343430979304664,47.562764035950536
1546,2021-05-24,1382.3358154296875,1382.3358154296875,1353.4010346880802,1353.4010346880802,4100,1349.4808837890625,1339.96044921875,1355.790546875,1442.8935620117188,1389.045156614549,1355.790546875,1322.5359371354511,1422.2997663540975,1289.2813273959025,-25.05823652890672,-34.619268038546934,9.561031509640216,7980.0,9828.0,11250.0,43.70409233997901,145.78833693304537,57.891570807653316,51.347683302774016
1547,2021-05-25,1347.8009033203125,1390.7363891601562,1347.8009033203125,1390.7363891601562,5600,1350.6009765625,1342.0761149088542,1352.65439453125,1439.1787133789062,1382.658741017143,1352.65439453125,1322.6500480453572,1412.6630875030357,1292.6457015594644,-23.15087102142911,-32.32558863512337,9.174717613694256,7080.0,9388.0,11210.0,49.583333333333336,118.6897880539499,48.492007523758616,46.04993962395287
1548,2021-05-26,1340.3338623046875,1346.8675231933594,1340.3338623046875,1345.0007629394531,1800,1350.6009765625,1341.5160970052084,1351.160986328125,1435.2585180664062,1380.8101516830461,1351.160986328125,1321.511820973204,1410.459317037967,1291.8626556182833,-21.98833013765534,-30.25813693562976,8.269806797974422,4740.0,8660.0,10938.0,54.3733681462141,94.59962756052141,46.64961113141575,44.96959107835744
1549,2021-05-27,1318.8662109375,1337.5338147724258,1318.8662109375,1331.933533621948,3700,1349.667626953125,1338.90263671875,1349.1075634765625,1430.9276416015625,1379.142085034258,1349.1075634765625,1319.0730419188671,1409.176606591953,1289.038520361172,-22.539447444472444,-28.714399037398298,6.174951592925854,4520.0,8024.0,10798.0,60.847333820306794,81.01045296167247,41.54439776358977,41.924348920004206
1550,2021-05-28,1364.6015625,1380.46902252907,1322.599462423051,1324.4662224264707,16200,1350.7876708984375,1338.467041015625,1347.3528076171874,1427.2687890625,1375.0590838516548,1347.3528076171874,1319.64653138272,1402.7653600861222,1291.9402551482526,-19.065970595033377,-26.784713348925315,7.718742753891938,6280.0,8340.0,10826.0,84.82523444160273,100.87108013937282,53.69092186110809,49.733965175941805
1551,2021-05-31,1343.1339111328125,1373.9354532227242,1342.2005310694817,1368.33517284274,6100,1342.9472900390624,1335.6046712239583,1345.560712890625,1423.7779467773437,1372.0041879994405,1345.560712890625,1319.1172377818093,1398.4476631082562,1292.6737626729937,-17.839828778239507,-24.995736434788153,7.155907656548646,6680.0,8292.0,10788.0,73.90599675850892,110.07604562737643,48.38212783150153,46.56844873501067
1552,2021-06-01,1359.934814453125,1373.9355160432394,1354.334533817079,1359.0014343471173,6700,1345.374072265625,1335.4180013020834,1345.71005859375,1419.5217358398438,1372.2236567807975,1345.71005859375,1319.1964604067027,1398.7372549678448,1292.6828622196554,-15.335630465703844,-23.06371524097129,7.7280847752674475,6900.0,8224.0,10708.0,84.3238587424634,142.2907488986784,52.51587645072604,49.28881885475788
1553,2021-06-02,1352.4676513671875,1363.6682116269571,1349.667511302245,1352.4676513671875,5000,1347.800830078125,1338.0936848958333,1344.365986328125,1415.3215258789062,1369.6213959690358,1344.365986328125,1319.1105766872142,1394.8768056099466,1293.8551670463034,-13.794557840621565,-21.209883760901345,7.4153259202797805,7540.0,8124.0,10588.0,86.86779059449867,159.50617283950618,50.49397917080547,48.11627288213601
1554,2021-06-03,1362.73486328125,1362.73486328125,1340.3337422410102,1352.4676828044735,4200,1356.574560546875,1343.0717041015625,1344.0673095703125,1411.0093139648438,1369.058179902434,1344.0673095703125,1319.0764392381911,1394.0490502345551,1294.08556890607,-11.61092497209188,-19.290092003139453,7.679167031047573,7640.0,8140.0,10442.0,83.9396628216504,147.1604938271605,53.27658964986553,49.881737615185514
1555,2021-06-04,1354.3343505859375,1361.8013904237648,1354.3343505859375,1361.8013904237648,4100,1354.5211181640625,1346.494091796875,1343.5072802734376,1406.8651025390625,1368.1017808637678,1343.5072802734376,1318.9127796831074,1392.6962814540977,1294.3182790927774,-10.437909635154028,-17.51965552954237,7.081745894388341,5220.0,7772.0,10372.0,83.71681415929203,109.19282511210761,50.655816073278906,48.42970083810616
1556,2021-06-07,1344.067138671875,1362.7347378200957,1344.067138671875,1355.2676981608072,4900,1354.707763671875,1349.0453125,1343.5072802734376,1403.150244140625,1368.1017808637678,1343.5072802734376,1318.9127796831074,1392.6962814540977,1294.3182790927774,-10.218966835710035,-16.059517790775903,5.8405509550658685,4980.0,7572.0,10348.0,90.43977055449331,77.97979797979798,47.44661053272449,46.64259543326787
1557,2021-06-08,1334.7335205078125,1346.867461603338,1329.1332400021854,1346.867461603338,2900,1349.6675048828124,1348.547517903646,1344.253984375,1400.3501049804688,1368.2808425150874,1344.253984375,1320.2271262349127,1392.3077006551748,1296.2002680948253,-10.675537124609946,-14.982721657542712,4.307184532932766,4220.0,7000.0,10100.0,96.92622950819673,99.22879177377892,44.55953033305052,45.01633280358298
1558,2021-06-09,1323.532958984375,1340.333800494755,1321.666198816555,1340.333800494755,2700,1343.88056640625,1347.4274576822916,1343.2459375,1397.0646069335937,1367.590245270208,1343.2459375,1318.9016297297921,1391.9345530404162,1294.557321959584,-11.805082434026644,-14.347193812839498,2.5421113788128533,3760.0,6872.0,9930.0,113.83874849578821,104.8913043478261,41.17693561106309,43.07539468969776
1559,2021-06-10,1324.46630859375,1326.3330687186178,1318.8660282191463,1323.532928531316,3100,1336.22685546875,1347.4896809895833,1341.901865234375,1393.4990966796875,1366.3182099837063,1341.901865234375,1317.4855204850437,1390.7345547330376,1293.0691757357124,-12.481067736849809,-13.97396859764156,1.4929008607917513,3540.0,6564.0,9824.0,110.46931407942238,93.20652173913044,41.592591916463675,43.294803303768674
1560,2021-06-11,1288.0645751953125,1322.599639892578,1288.0645751953125,1317.9327392578125,11500,1322.972900390625,1342.7605631510417,1338.5790283203125,1387.4881323242187,1364.402865878156,1338.5790283203125,1312.755190762469,1390.2267034359995,1286.9313532046256,-15.772293441935972,-14.333633566500442,-1.4386598754355298,5020.0,6852.0,9558.0,85.62367864693447,62.52587991718427,31.74911393688577,37.26244186054368
1561,2021-06-14,1300.198486328125,1310.4656674836235,1292.7314454877626,1292.7314454877626,3600,1314.199169921875,1337.2847412109375,1335.144189453125,1382.3918798828124,1360.119806999828,1335.144189453125,1310.168571906422,1385.0954245465307,1285.1929543597191,-17.203200517184314,-14.907546956637216,-2.2956535605470982,4760.0,6804.0,9230.0,84.88372093023256,79.15690866510539,37.31256599465148,40.25089478477258
1562,2021-06-15,1301.1317138671875,1307.6653738363914,1300.198333871587,1307.6653738363914,2900,1307.47880859375,1334.1734619140625,1332.6800634765625,1377.9863232421876,1357.8501585009847,1332.6800634765625,1307.5099684521404,1383.0202535254066,1282.3398734277184,-18.053788188212366,-15.536795202952245,-2.5169929852601207,4760.0,6484.0,8918.0,82.8752642706131,89.73105134474328,37.751605368413145,40.48570205640773
1563,2021-06-16,1315.1324462890625,1316.0658263077205,1297.3982259345612,1300.1983659905352,3400,1305.7987060546875,1332.4933675130208,1332.7920654296875,1373.730107421875,1357.8774554678737,1332.7920654296875,1307.7066753915012,1382.9628455060597,1282.6212853533152,-17.397594310626573,-15.90895502448711,-1.4886392861394633,4900.0,6332.0,8808.0,97.7299880525687,107.79569892473117,44.331896858658176,44.0388605331173
1564,2021-06-17,1319.7994384765625,1321.666198644139,1311.3990177224684,1317.9326783089862,1700,1304.86533203125,1332.5555826822917,1334.0614599609376,1369.3245532226563,1357.607071649546,1334.0614599609376,1310.515848272329,1381.1526833381545,1286.9702365837206,-16.312923442168994,-15.989748708023487,-0.3231747341455069,4620.0,6004.0,8762.0,109.15032679738562,68.81720430107528,46.454546978935454,45.213058493177506
1565,2021-06-18,1365.5350341796875,1399.1367164971643,1354.3344734071952,1375.8022148878051,14900,1320.359423828125,1332.617814127604,1336.562919921875,1365.0310083007812,1359.9972057211514,1336.562919921875,1313.1286341225984,1383.431491520428,1289.694348323322,-11.628784233388387,-15.117555813096468,3.4887715797080805,5300.0,6232.0,8790.0,147.74774774774775,130.2250803858521,62.302015855706514,55.145625938851154
1566,2021-06-21,1325.399658203125,1348.7341592278278,1325.399658203125,1347.80077918684,6700,1325.399658203125,1331.4355305989584,1337.346953125,1360.606787109375,1360.055511106145,1337.346953125,1314.638395143855,1382.7640690872904,1291.9298371627096,-11.028035253318649,-14.299651701140904,3.2716164478222556,5920.0,6064.0,8748.0,121.69167803547067,89.41798941798942,48.21434742952898,47.07935747460817
1567,2021-06-22,1354.3343505859375,1354.3343505859375,1335.666750991369,1341.2670308697395,5400,1336.040185546875,1331.062166341146,1337.8323095703124,1356.5185791015624,1360.7679510137616,1337.8323095703124,1314.8966681268632,1383.7035924572108,1291.961026683414,-8.123506771121356,-13.064422715136995,4.940915944015639,6420.0,5876.0,8660.0,114.18826739427013,119.51219512195121,56.23965703213143,52.4763030295332
1568,2021-06-23,1347.8009033203125,1350.601043701172,1347.8009033203125,1350.601043701172,900,1342.573876953125,1330.7510498046875,1338.1309912109375,1353.6251025390625,1361.1457482487747,1338.1309912109375,1315.1162341731003,1384.160505286612,1292.101477135263,-6.276490143624869,-11.70683620083457,5.4303460572097,5920.0,5372.0,8452.0,99.19137466307278,103.85756676557864,54.10954584064367,51.20644331967621
1569,2021-06-24,1350.600830078125,1360.8680098506609,1348.734070119482,1348.734070119482,1400,1348.7341552734374,1329.9421142578126,1339.2137060546875,1351.123642578125,1362.152811171003,1339.2137060546875,1316.274600938372,1385.091916287318,1293.3354958220568,-4.53451441042057,-10.27237184275177,5.7378574323312,5860.0,5236.0,8028.0,123.55848434925865,122.97297297297298,54.932507884375624,51.745358688290146
1570,2021-06-25,1371.135498046875,1373.935638614704,1361.801696154112,1362.7350763433883,5700,1349.854248046875,1331.0621907552083,1339.699072265625,1348.659521484375,1363.1738453776582,1339.699072265625,1316.224299153592,1386.6486184896914,1292.7495260415587,-1.4799500588596857,-8.513887485973353,7.033937427113667,4020.0,5168.0,7980.0,144.3649373881932,170.44534412955466,60.74131242306456,55.617043697917254
1571,2021-06-28,1354.3343505859375,1364.60153036295,1354.3343505859375,1364.60153036295,13300,1355.6411865234375,1331.746671549479,1338.579013671875,1347.1847802734376,1360.6167635924862,1338.579013671875,1316.5412637512636,1382.6545135130978,1294.503513830652,-0.41016980812332804,-6.893143950403347,6.482974142280019,5340.0,5536.0,7682.0,105.92485549132948,119.94301994301995,54.299302312836815,51.944741152932885
1572,2021-06-29,1312.980712890625,1354.3344361312743,1312.980712890625,1354.3344361312743,11800,1347.370458984375,1330.296484375,1337.1862060546875,1344.9203002929687,1359.692465154604,1337.1862060546875,1314.6799469547711,1382.1987242545201,1292.173687854855,-2.8662142733192013,-6.087758014986518,3.2215437416673165,6620.0,5784.0,7586.0,85.4320987654321,95.24886877828054,41.9729621667073,44.207502515595
1573,2021-06-30,1357.154052734375,1362.7931969978142,1320.49961502202,1322.3793297764996,7200,1349.2410888671875,1332.537890625,1337.859013671875,1344.51,1360.698263112902,1337.859013671875,1315.0197642308478,1383.5375125539292,1292.1805147898206,-1.2340030346028925,-5.117007018909793,3.8830039843069004,7880.0,6000.0,7330.0,101.32625994694959,104.52488687782807,54.409810459220985,52.36892708513247
1574,2021-07-01,1331.77783203125,1366.552553121692,1330.8379747044812,1366.552553121692,5400,1345.4764892578125,1333.0253255208333,1338.375478515625,1343.7415209960936,1360.9235327037788,1338.375478515625,1315.8274243274711,1383.4715868919327,1293.2793701393173,-1.9654562451503352,-4.486696864157901,2.521240619007566,8680.0,6068.0,7046.0,96.70886075949367,121.25984251968505,47.790125311716814,48.02292282856377
