Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
492,2017-02-24,1211.761962890625,1215.3312175677695,1201.0541988591908,1201.0541988591908,2300,1206.943212890625,1200.1021809895833,1184.3141748046876,1150.5133642578126,1213.7927114345694,1184.3141748046876,1154.8356381748058,1243.2712480644511,1125.357101544924,18.47568397395571,19.62993644855648,-1.1542524746007707,2740.0,5860.0,5474.0,193.51403678606002,140.34582132564842,57.93238806303429,59.27255742634827
493,2017-02-27,1219.792724609375,1230.500488102654,1170.7154752651793,1179.6386115095786,9100,1210.155615234375,1202.8386067708334,1187.348046875,1152.9226171875,1216.4159847330643,1187.348046875,1158.2801090169355,1245.4839225911287,1129.2121711588711,18.394753144684728,19.38289978778213,-0.9881466430974015,3540.0,6156.0,5552.0,234.2642320085929,144.38040345821327,61.29881492145287,61.33831066326002
494,2017-02-28,1209.97705078125,1221.5771257518666,1198.3769758106332,1221.5771257518666,3300,1211.9402587890625,1204.6232096354167,1189.810830078125,1155.2247875976564,1218.0722497880752,1189.810830078125,1161.549410368175,1246.3336694980255,1133.2879906582245,17.338702267716826,18.97406028376907,-1.635358016052244,3580.0,6244.0,5524.0,226.4797507788162,147.78761061946904,55.22233595887055,57.49944415703523
495,2017-03-01,1215.3311767578125,1222.4696858723958,1184.1001993815105,1184.1001993815105,2300,1213.3679931640625,1207.5381184895834,1192.4520849609376,1157.5269604492187,1219.8772087222644,1192.4520849609376,1165.0269611996107,1247.302332483591,1137.601837438284,16.740829695371303,18.527414166089518,-1.7865844707182141,3640.0,6252.0,5454.0,228.97196261682242,224.89270386266097,57.789989202944945,59.00653348528614
496,2017-03-02,1208.1925048828125,1222.4695211886656,1195.7001156151912,1221.5772076695498,4500,1213.011083984375,1212.5350830078125,1194.9505615234375,1159.7577392578125,1220.8057261984957,1194.9505615234375,1169.0953968483793,1246.6608908735536,1143.2402321733214,15.512165625067837,17.924364457885183,-2.412198832817346,4300.0,6240.0,5480.0,205.41310541310543,172.30215827338128,53.2130567443181,56.14769365275571
497,2017-03-03,1189.4539794921875,1204.6233100633556,1187.6693523661677,1201.946369374326,3600,1208.5494873046875,1213.6653564453125,1196.1997998046875,1161.6315991210938,1220.9824743098413,1196.1997998046875,1171.4171252995336,1245.765148814995,1146.63445079438,12.877949121445909,16.91508139059733,-4.037132269151421,4560.0,5268.0,5434.0,210.20408163265304,106.36942675159236,43.126618929842486,49.384072150560456
498,2017-03-06,1168.0384521484375,1188.561664065484,1164.469197901995,1183.2077826958198,3400,1198.1986328125,1210.1555745442708,1196.0570361328125,1163.1306860351563,1220.9907857967721,1196.0570361328125,1171.123286468853,1245.9245354607317,1146.1895368048934,8.95898587185411,15.323862286848685,-6.3648764149945745,3420.0,5196.0,5390.0,146.30811303555151,62.356321839080465,34.675906621344105,43.00772581944952
499,2017-03-07,1172.4998779296875,1183.2076393719676,1146.6227877775102,1161.7921164874072,4800,1190.7031982421875,1205.218115234375,1196.0570361328125,1164.7190014648438,1220.9907857967721,1196.0570361328125,1171.123286468853,1245.9245354607317,1146.1895368048934,6.142373577694116,13.487564545017772,-7.345190967323656,3720.0,5172.0,5392.0,145.5788514129444,115.21739130434783,37.54416547847949,44.61218551171383
500,2017-03-08,1195.7001953125,1195.7001953125,1157.330711433069,1157.330711433069,2200,1186.777001953125,1203.968888346354,1196.9493505859375,1166.82486328125,1221.4514564484446,1196.9493505859375,1172.4472447234305,1245.9535623109516,1147.9451388609234,5.716365063488865,11.933324648711992,-6.216959585223126,3700.0,5128.0,5366.0,139.7447584320875,114.34782608695653,50.308538761416564,52.15531346125511
501,2017-03-09,1186.777099609375,1193.9156084792055,1171.6077682609844,1171.6077682609844,2200,1182.4939208984374,1201.5893961588542,1197.5561328125,1168.80580078125,1221.606823199094,1197.5561328125,1173.505442425906,1245.6575135856879,1149.454752039312,4.605640045403561,10.467787728050306,-5.862147682646745,3240.0,5064.0,5296.0,128.57142857142858,94.84126984126983,46.2211895327162,49.37040913416028
502,2017-03-10,1193.9156494140625,1199.26953125,1187.669453938802,1195.7002766927085,10400,1183.3862548828124,1199.626318359375,1198.44845703125,1171.2150537109376,1221.9268815901376,1198.44845703125,1174.9700324723624,1245.4053061490251,1151.4916079134748,4.2523849296662775,9.2247071683735,-4.972322238707223,4600.0,5356.0,5438.0,157.27699530516432,170.6467661691542,49.88564268087469,51.597111280586894
503,2017-03-13,1193.9156494140625,1198.377217610677,1168.0385538736978,1198.377217610677,5400,1188.5616943359375,1198.9719807942708,1199.0552294921874,1173.0175244140626,1222.2104267662087,1199.0552294921874,1175.9000322181662,1245.3656240402297,1152.7448349441452,3.927157873978558,8.165197309494513,-4.2380394355159545,5000.0,5384.0,5442.0,156.06617647058823,187.81725888324874,49.88564268087469,51.597111280586894
504,2017-03-14,1201.9464111328125,1203.7310383208344,1176.9616305005045,1176.9616305005045,3200,1194.4510009765625,1199.0314860026042,1199.804765625,1175.2126171875,1222.737064599082,1199.804765625,1176.872466650918,1245.6693635731642,1153.940167676836,4.268226980288773,7.385803243653365,-3.117576263364592,4680.0,5204.0,5402.0,153.30882352941177,193.90862944162436,54.31762898216574,54.22382832428574
505,2017-03-15,1197.4849853515625,1201.054240151418,1186.7772209519958,1201.054240151418,2200,1194.807958984375,1198.3176513671874,1200.83986328125,1177.2827905273436,1223.0486640566473,1200.83986328125,1178.6310625058527,1245.2574648320447,1156.4222617304554,4.130908388947546,6.734824272712201,-2.603915883764655,4680.0,5128.0,5318.0,133.74558303886926,168.9497716894977,51.47263035455527,52.51869800247595
506,2017-03-16,1195.7001953125,1195.7001953125,1175.1769830048977,1175.1769830048977,5300,1196.592578125,1197.365861002604,1203.338349609375,1178.9960327148438,1220.8096051267037,1203.338349609375,1185.8670940920463,1238.2808606440324,1168.3958385747176,3.8338703055617316,6.154633479282107,-2.3207631737203753,5300.0,4916.0,5244.0,130.96885813148788,127.5735294117647,50.28723026336795,51.81670092526366
507,2017-03-17,1168.0384521484375,1184.9924098190413,1167.1461385868267,1184.9924098190413,3600,1191.417138671875,1194.4509602864584,1203.159892578125,1179.8169653320313,1220.9648295184356,1203.159892578125,1185.3549556378143,1238.7697664587463,1167.5500186975037,1.3508225484476952,5.193871293115224,-3.843048744667529,3940.0,4880.0,5202.0,149.01574803149606,83.11688311688312,35.879870649643884,42.365076738923705
508,2017-03-21,1168.9306640625,1171.6076045145514,1153.761334834208,1160.0075292223282,2200,1186.4201416015626,1191.06015625,1201.0897119140625,1180.4594262695311,1219.725975111326,1201.0897119140625,1182.453448716799,1238.3622383085897,1163.8171855195353,-0.5388056276390216,4.047335908964375,-4.586141536603397,3300.0,4388.0,5088.0,144.48818897637796,101.0909090909091,36.539607030277374,42.727948010693076
509,2017-03-22,1150.1922607421875,1156.4384561069628,1149.299947118648,1149.299947118648,1300,1176.0693115234376,1187.0745035807292,1197.234931640625,1180.4951220703124,1216.032928411035,1197.234931640625,1178.436934870215,1234.830925181445,1159.638938099805,-3.5079447127732237,2.5362797846168554,-6.044224497390079,2920.0,3972.0,4932.0,113.05182341650672,88.54166666666666,29.393832016824543,37.40184951547991
510,2017-03-23,1141.26904296875,1151.9768056862051,1134.1305344904467,1151.0844921264172,2300,1164.826123046875,1182.1370279947917,1194.3081494140624,1180.2631201171876,1215.714858872852,1194.3081494140624,1172.901439955273,1237.1215683316414,1151.4947304964835,-6.506040345870133,0.7278157585194576,-7.233856104389591,2940.0,3592.0,4938.0,86.76470588235294,95.86466165413535,26.60634928141002,35.154592142734224
511,2017-03-24,1135.022705078125,1146.622779894175,1120.7456899199096,1128.7765109464058,2300,1152.690625,1177.2590413411458,1190.8102783203126,1180.1024975585938,1214.3661743337796,1190.8102783203126,1167.2543823068456,1237.9220703472465,1143.6984862933787,-9.279116125515884,-1.2735706182876112,-8.005545507228273,2340.0,3588.0,4896.0,105.12249443207126,100.7905138339921,24.75742964265518,33.63127029317759
512,2017-03-27,1126.9918212890625,1132.3457016752338,1124.3148810959767,1124.3148810959767,2400,1144.481298828125,1173.0948974609375,1186.955478515625,1179.7277221679688,1212.6566160100458,1186.955478515625,1161.254341021204,1238.3577535044667,1135.5532035267831,-11.986649233761682,-3.4161863413824256,-8.570462892379256,2100.0,3588.0,4892.0,94.71458773784354,104.93827160493827,22.49625851228204,31.7276924288048
513,2017-03-28,1160.0072021484375,1160.0072021484375,1116.2838537597656,1126.991612548828,3900,1142.6966064453125,1172.559480794271,1185.2065380859376,1180.0310986328125,1211.1927213438346,1185.2065380859376,1159.2203548280406,1237.1789046017318,1133.2341715701434,-11.337630270143563,-5.000475127134653,-6.337155143008911,2440.0,3540.0,4928.0,97.88583509513742,101.23456790123457,45.512345282538405,45.40795394408442
514,2017-03-29,1114.3238525390625,1191.3591027949783,1079.3892623067286,1191.3591027949783,41400,1135.5229248046876,1168.6810791015625,1181.7373388671874,1179.4386572265626,1210.9636131979025,1181.7373388671874,1152.5110645364723,1240.1898875286174,1123.2847902057574,-14.344191674664671,-6.869218436640656,-7.474973238024015,10460.0,5072.0,5658.0,55.38277511961722,34.09436834094368,31.124282665074283,34.96710510563633
515,2017-03-30,1106.26220703125,1122.3858667288714,1099.096136054529,1122.3858667288714,15800,1128.5215576171875,1162.7185465494792,1177.660126953125,1178.7563671875,1209.8690735818377,1177.660126953125,1145.4511803244122,1242.0780202105507,1113.2422336956993,-17.179387383392395,-8.931252225991004,-8.248135157401391,13160.0,5624.0,5892.0,48.07892004153687,28.247162673392186,29.286242340320097,33.50311060101336
516,2017-03-31,1089.24267578125,1112.5324040463097,1089.24267578125,1108.9493689286082,14900,1119.3655517578125,1156.2162516276042,1172.830751953125,1177.4302978515625,1208.677981473429,1172.830751953125,1136.9835224328208,1244.5252109937333,1101.1362929125166,-20.562601472755887,-11.257522075343982,-9.305079397411905,15680.0,6172.0,6072.0,39.83812949640288,12.738853503184714,25.683841135566855,30.591158220352753
517,2017-04-03,1077.5977783203125,1091.0341595961268,1076.7020195685916,1089.242642092685,9100,1109.4867431640625,1148.4617268880208,1167.4641845703125,1175.8891796875,1206.940392874592,1167.4641845703125,1127.987976266033,1246.4166011788714,1088.5117679617535,-23.907873830562494,-13.787592426387684,-10.12028140417481,17020.0,6444.0,6152.0,35.82709891936825,9.244532803180915,23.462368931898382,28.74992576052435
518,2017-04-04,1064.161376953125,1082.0765516493057,1052.5165134006077,1079.3892754448784,9500,1090.317578125,1139.8114420572917,1161.2389306640625,1174.2934887695312,1204.098526955258,1161.2389306640625,1118.379334372867,1246.9581232464536,1075.5197380816714,-27.32820899112039,-16.495715739334226,-10.832493251786165,18140.0,6460.0,6308.0,31.432973805855163,5.540417801998183,21.094047474497124,26.74933750081302
519,2017-04-05,1048.0377197265625,1054.3080308702258,1030.122545030382,1048.0377197265625,6300,1077.0603515625,1129.5508626302083,1154.761357421875,1172.28609375,1201.7991128035128,1154.761357421875,1107.723602040237,1248.8368681851505,1060.6858466585993,-30.98274385018817,-19.393121361505017,-11.589622488683155,11120.0,6580.0,6412.0,23.291697281410727,5.341506129597198,18.56428304105713,24.542338195160568
520,2017-04-06,1012.20751953125,1044.4548387375553,1009.5202429307244,1030.1226968680862,6000,1058.2494140625,1117.1990315755208,1146.6364111328126,1169.544248046875,1199.6708473649517,1146.6364111328126,1093.6019749006734,1252.7052835970908,1040.5675386685343,-36.35115329836913,-22.784727748877838,-13.566425549491289,9160.0,6728.0,6490.0,22.83861671469741,5.308964316797215,14.28221222162667,20.495482843647306
521,2017-04-07,1022.0609741210938,1025.6440099637618,1003.2500359470858,1009.5203486717552,4700,1044.8130737304687,1105.6230834960938,1139.1911499023438,1167.0708557128905,1195.99269024085,1139.1911499023438,1082.3896095638377,1252.7942305793558,1025.5880692253318,-39.35688337398369,-26.099158873899007,-13.257724500084684,7120.0,6736.0,6488.0,24.56772334293948,9.703504043126685,19.991765853390415,24.197262813777957
522,2017-04-10,1022.9566650390624,1035.4972896542524,1011.3117993249576,1023.8524239401476,3800,1033.8848510742187,1095.9509643554688,1132.5312573242188,1164.3655285644531,1192.709533745174,1132.5312573242188,1072.3529809032636,1252.8878101661292,1012.1747044823084,-41.19183748109185,-29.117694595337575,-12.074142885754277,6060.0,6744.0,6006.0,28.22040208488459,11.141060197663972,20.53306809075973,24.54120306815653
523,2017-04-11,1007.728515625,1023.852171875,1007.728515625,1011.3115503472222,3800,1022.5982788085937,1085.2041544596354,1126.1188598632812,1161.087947998047,1190.5618940085992,1126.1188598632812,1061.675825717963,1255.0049281539175,997.2327915726449,-43.37483808828301,-31.969123293926664,-11.40571479435635,4920.0,6760.0,5978.0,28.178438661710036,10.896309314586995,18.180450890063735,22.658815822471333
524,2017-04-12,1007.728515625,1030.1224826388889,994.2921354166666,1023.852171875,8200,1014.5364379882812,1075.7065714518228,1119.5280053710937,1157.7925207519531,1187.2337531167339,1119.5280053710937,1051.8222576254536,1254.9395008623742,984.1165098798133,-44.590866050176146,-34.49347184517656,-10.097394204999588,5300.0,6896.0,6034.0,31.06508875739645,14.273356401384083,18.180450890063735,22.658815822471333
525,2017-04-13,997.8753051757812,1015.7904812112532,985.334681950951,996.083787572234,10700,1011.6699951171875,1066.1469889322916,1111.615009765625,1154.2821801757811,1181.481595886014,1111.615009765625,1041.748423645236,1251.348182006403,971.881837524847,-45.82144758264917,-36.75906699267108,-9.06238058997809,6240.0,7236.0,6182.0,25.496915695681977,13.306451612903224,16.62093913044654,21.42558114240533
526,2017-04-14,983.543212890625,997.8753544263718,975.4813832767674,997.8753544263718,5300,1003.9664428710937,1056.0483561197916,1103.485654296875,1150.5208935546875,1175.9106172032164,1103.485654296875,1031.0606913905337,1248.3355801095577,958.6357284841923,-47.40669748317305,-38.88859309077147,-8.518104392401575,6360.0,7360.0,6212.0,23.14814814814815,13.002364066193852,14.575065193643544,19.742420961522914
527,2017-04-17,980.8558959960938,985.334690041738,971.0025490956764,985.334690041738,10400,995.5462890625,1046.3059611002604,1094.9632641601563,1146.7058605957031,1168.768162795024,1094.9632641601563,1021.1583655252887,1242.5730614298918,947.3534668904209,-48.32282798390861,-40.7754400693989,-7.547387914509713,7680.0,7360.0,6358.0,21.9573400250941,9.176984705025491,14.206203835123855,19.434136205814223
528,2017-04-18,1005.9371337890624,1020.2692746088532,980.8558873544288,996.9795457766932,17100,995.1880126953125,1036.0346232096354,1087.4441235351562,1143.2496765136718,1160.354950443244,1087.4441235351562,1014.5332966270685,1233.265777351332,941.6224697189806,-46.48912404534326,-41.91817686458777,-4.570947180755489,10340.0,7828.0,6606.0,26.16060225846926,30.96976016684046,32.217758077249634,30.36368405237262
529,2017-04-19,989.8134155273438,1003.2497967335972,989.8134155273436,996.9794855040122,8200,991.6049926757812,1027.7339274088542,1078.9588037109374,1139.3817846679688,1150.3788798740327,1078.9588037109374,1007.5387275478421,1221.7989560371282,936.1186513847467,-45.80889336739813,-42.69632016514984,-3.112573202248285,10340.0,8028.0,6616.0,23.650697392359003,33.63533408833522,27.970876602563,27.756801496559852
530,2017-04-20,996.9795532226562,1016.6862469970484,995.1880356068024,1016.6862469970484,6600,991.4258422851562,1020.448417154948,1070.9385864257813,1135.8892248535155,1139.8108527228446,1070.9385864257813,1002.0663201287181,1208.6831190199077,933.1940538316549,-44.18225272530913,-42.9935066771817,-1.1887460481274275,9520.0,8204.0,6666.0,25.712553062462096,49.4550408719346,32.42472198202358,30.60833792019463
531,2017-04-21,1021.1651611328124,1028.3312324390076,1003.2499828673244,1023.8524378726356,17900,998.9502319335937,1015.9099161783854,1063.9571850585937,1133.6477673339843,1128.5414439176973,1063.9571850585937,999.3729261994902,1193.1257027768008,934.7886673403866,-40.4749814747106,-42.48980163668748,2.0148201619768784,12040.0,8708.0,6812.0,37.0620774431469,84.29237947122861,45.27319417815973,39.31444191262399
532,2017-04-24,1055.2037353515625,1128.6559478293452,1022.9564225564384,1022.9564225564384,23400,1013.8197998046875,1014.4169799804688,1059.4437963867188,1131.301844482422,1120.4397333332556,1059.4437963867188,998.4478594401819,1181.4356702797922,937.4519224936452,-34.39384301904556,-40.8706099131591,6.476766894113538,14640.0,9500.0,7190.0,53.176620076238876,141.6058394160584,57.9362497548373,49.0105214046851
533,2017-04-25,1044.454833984375,1064.1615289652125,1039.080280807783,1050.7251460237323,9200,1021.52333984375,1013.1032104492188,1054.4647631835937,1127.7772375488282,1111.255654569151,1054.4647631835937,997.6738717980367,1168.0465459547079,940.8829804124796,-30.094927893396516,-38.71547350920658,8.620545615810066,13060.0,9780.0,7084.0,51.34969325153374,134.48873483535527,53.53551084673136,46.48472421015049
534,2017-04-26,1054.30810546875,1069.5360050379672,1046.2462762850466,1046.2462762850466,3000,1034.4222778320313,1013.5212361653646,1050.6293969726562,1123.9321643066405,1103.9580585019553,1050.6293969726562,997.3007354433572,1157.2867200312542,943.9720739140581,-25.59785389712988,-36.091949586791245,10.494095689661364,12020.0,9848.0,6910.0,51.84049079754601,155.89941972920695,56.91081127370941,49.07554059877679
535,2017-04-27,1078.493408203125,1081.1806841371858,1054.3079247965766,1073.118856335003,11300,1050.725048828125,1017.9402954101563,1048.1183715820312,1121.2132604980468,1098.5175303033468,1048.1183715820312,997.7192128607154,1148.9166890246627,947.3200541393996,-19.85347999079272,-32.84425566759154,12.990775676798819,12960.0,10208.0,6900.0,59.24551638837353,168.66537717601545,64.11006584218693,54.853078130484874
536,2017-04-28,1065.0572509765625,1092.8257747614855,1063.2657333130192,1092.8257747614855,7600,1059.503466796875,1020.8067138671875,1045.3197534179687,1118.0650158691406,1092.6655603535116,1045.3197534179687,997.9739464824258,1140.0113672890543,950.6281395468831,-16.198481865829308,-29.515100907239095,13.316619041409787,10900.0,10420.0,7004.0,57.36526946107784,140.64080944350758,58.04848155012684,51.36646125417993
537,2017-05-01,1071.327392578125,1072.2231512675714,1058.7867709258726,1058.7867709258726,4200,1062.7281982421875,1024.0314290364583,1043.0931762695313,1115.024327392578,1087.7799820801213,1043.0931762695313,998.4063704589415,1132.466787890711,953.7195646483517,-12.650099026307998,-26.142100531052876,13.492001504744877,7060.0,10492.0,7040.0,60.7164541590771,157.83783783783784,60.03239553455602,52.87192358567964
538,2017-05-02,1064.161376953125,1074.0147230360244,1059.6825832790798,1059.6825832790798,8200,1066.6695068359375,1027.7936197916667,1039.2593432617186,1112.2329406738281,1077.3803548345402,1039.2593432617186,1001.1383316888971,1115.5013664073617,963.0173201160756,-10.297514298463057,-22.97318328453491,12.675668986071855,6860.0,10664.0,7102.0,58.65102639296188,140.1006711409396,56.59144177263356,50.93146113715798
539,2017-05-08,1082.9725341796875,1108.0537839373642,1074.0149449805172,1074.910703900434,8100,1072.402392578125,1032.8098876953125,1038.0052905273437,1109.8713146972657,1074.0980235266813,1038.0052905273437,1001.9125575280061,1110.190756526019,965.8198245286686,-6.83636541044325,-19.745819709716578,12.909454299273328,7880.0,9332.0,7202.0,61.11436950146627,187.32106339468302,62.87554777579285,55.543931902495814
540,2017-05-09,1087.450927734375,1093.7212378613442,1076.7018246595703,1093.7212378613442,13200,1074.193896484375,1038.7815958658855,1037.2528393554687,1107.4564831542968,1072.0889379906957,1037.2528393554687,1002.4167407202417,1106.9250366259228,967.5806420850147,-3.6894810076555586,-16.534551969304374,12.845070961648815,8260.0,9228.0,7426.0,90.93725793958171,240.3669724770642,64.26124032620567,56.590121734144674
541,2017-05-10,1089.24267578125,1092.8257108989517,1081.1808467664216,1087.4511582223993,5100,1079.0309814453126,1045.8282267252605,1037.2528393554687,1105.041795654297,1072.0889379906957,1037.2528393554687,1002.4167407202417,1106.9250366259228,967.5806420850147,-1.0389964489381782,-13.435440865231135,12.396444416292956,7760.0,8836.0,7504.0,108.12003530450131,331.0240963855422,64.85173759603099,57.02586030420387
542,2017-05-11,1105.3662109375,1105.3662109375,1081.1807265814932,1088.34679602031,10400,1085.8387451171875,1054.1289143880208,1038.3635766601562,1102.9138806152343,1074.870955671681,1038.3635766601562,1001.8561976486315,1111.3783346832058,965.3488186371065,2.335642365358126,-10.281224219113282,12.616866584471408,9000.0,8888.0,7666.0,135.0609756097561,310.8433734939759,69.88845226176606,60.83561297426678
543,2017-05-12,1105.3662109375,1110.7407630166126,1089.242554700162,1105.3662109375,14000,1094.0797119140625,1060.75751953125,1040.0117700195312,1100.6253503417968,1078.521836767682,1040.0117700195312,1001.5017032713805,1117.0319035158327,962.9916365232298,4.9529731473239735,-7.234384745825831,12.187357893149805,10160.0,9068.0,7764.0,145.27518172377984,344.375,69.88845226176606,60.835612974266795
544,2017-05-15,1065.0572509765625,1065.0572509765625,1031.9141742010092,1031.9141742010092,27900,1090.4966552734375,1065.7737752278647,1040.6925512695314,1097.7269543457032,1079.487862683968,1040.6925512695314,1001.8972398550949,1118.2831740984043,963.1019284406584,3.731614724375504,-5.041184851785564,8.772799576161068,14120.0,9932.0,8256.0,121.97035745422842,172.95492487479132,48.08589067780431,48.39593435513388
545,2017-05-16,1069.535888671875,1069.535888671875,1052.516473358001,1052.516473358001,3700,1086.9136474609375,1070.6108642578124,1042.9856860351563,1094.8110485839843,1081.7237727698532,1042.9856860351563,1004.2475993004593,1120.4618595045501,965.5095125657624,3.0894546966273992,-3.4150569421029715,6.504511638730371,12220.0,9840.0,8284.0,132.47232472324723,149.24874791318865,50.03426000358475,49.6283756725348
546,2017-05-17,1054.30810546875,1074.0147990289136,1054.30810546875,1074.0147990289136,4900,1079.9267333984376,1072.8203938802083,1044.2755712890626,1091.733360595703,1082.83188989474,1044.2755712890626,1005.7192526833851,1121.3882085004175,967.1629340777075,1.3363784684088387,-2.4647698600006094,3.801148328409448,12180.0,9848.0,8292.0,133.83038210624417,101.85185185185186,43.753123708973796,45.637403534033126
547,2017-05-18,1051.6207275390625,1066.8486256380097,1045.350416557143,1066.8486256380097,10100,1069.17763671875,1072.5815266927084,1045.4221337890624,1088.9766955566406,1083.7529741284277,1045.4221337890624,1007.0912934496971,1122.083814467793,968.7604531103318,-0.266721413827554,-2.0251601707659983,1.7584387569384443,12120.0,10100.0,8422.0,118.31345826235093,100.4566210045662,42.68914538527628,44.95040004852676
548,2017-05-19,1049.8294677734375,1057.891298157363,1040.8718784579644,1041.7676373895115,3800,1058.0702880859376,1072.939835611979,1047.106171875,1086.6125158691407,1084.660958075283,1047.106171875,1009.5513856747172,1122.2157442755656,971.9965994744343,-1.662564306697277,-1.952640997952254,0.29007669125497704,10080.0,10100.0,8430.0,111.46864686468648,90.64748201438849,41.924648892563226,44.469872374812276
549,2017-05-22,1082.076416015625,1091.03400224092,1064.1612435650352,1091.03400224092,5600,1061.47412109375,1074.7910563151042,1050.080087890625,1084.8040466308594,1087.3414689254353,1050.080087890625,1012.8187068558149,1124.6028499602453,975.5573258210046,-0.16482068142977369,-1.595076934647758,1.4302562532179843,5620.0,9996.0,8446.0,119.84667802385009,82.44604316546763,57.381963482847766,54.002885005070375
550,2017-05-23,1098.2000732421875,1132.23890096095,1082.076418006984,1082.076418006984,29900,1067.2069580078125,1076.104833984375,1054.0930786132812,1082.8540441894531,1090.9158184374517,1054.0930786132812,1017.2703387891108,1127.738558261622,980.4475989649404,2.29672114768141,-0.8167173181819244,3.1134384658633345,10860.0,10764.0,9000.0,146.954986760812,140.87237479806137,62.93169961065745,57.89507485795262
551,2017-05-24,1081.1807861328125,1119.6984114879997,1075.80623375767,1099.991719445811,10000,1072.581494140625,1077.179736328125,1057.9985815429689,1080.7421179199218,1092.217284452804,1057.9985815429689,1023.7798786331338,1126.435987362639,989.5611757232987,2.8414421714774107,-0.08508542025005728,2.926527591727468,11880.0,10952.0,9156.0,147.86856127886324,115.43810848400555,54.503520059459554,52.814860352886264
552,2017-05-25,1076.701904296875,1099.0958706924007,1076.701904296875,1081.18069757598,4100,1077.5977294921875,1077.538037109375,1061.832421875,1078.3978430175782,1092.3639483859138,1061.832421875,1031.300895364086,1122.8954748968279,1000.769368853172,2.8785470758982683,0.5076410789796079,2.3709059969186606,10680.0,10700.0,9030.0,149.46140035906643,122.4188790560472,52.42486511639878,51.53329353769188
553,2017-05-26,1065.9527587890625,1070.4315518932185,1065.0570001682313,1067.744276030725,6100,1080.8223876953125,1077.6574625651042,1064.233046875,1075.838585205078,1092.5547500112718,1064.233046875,1035.911343738728,1120.8764531475435,1007.5896406024563,2.0173322217485747,0.8095793075334012,1.2077529142151735,11140.0,10260.0,9044.0,155.46218487394958,101.3531799729364,47.530594728696805,48.49209294295452
554,2017-05-29,1065.0572509765625,1065.9530098083342,1058.7869391541606,1061.4742156494758,2200,1077.4185546875,1076.4631103515626,1067.2428002929687,1073.100802001953,1091.1500411250079,1067.2428002929687,1043.3355594609295,1115.0572819570468,1019.4283186288906,1.2481651775087812,0.8972964815284772,0.350868695980304,10460.0,10020.0,9024.0,136.68801463860933,81.07752956636006,47.11831841970421,48.236696499463484
555,2017-05-30,1066.8486328125,1071.3274264011334,1063.2655979415931,1071.3274264011334,2500,1071.1482666015625,1075.0896240234374,1070.0375634765626,1070.488074951172,1089.1758685769157,1070.0375634765626,1050.8992583762094,1108.314173677269,1031.760953275856,0.7742195750308838,0.8726811002289585,-0.09846152519807472,4980.0,9856.0,9030.0,150.24727992087043,77.66097240473061,48.13082025855239,48.8174202110279
556,2017-05-31,1066.8486328125,1080.2850135784006,1065.9528740947733,1080.2850135784006,4800,1068.2818359375,1073.5966878255208,1071.86490234375,1067.9110437011718,1088.2295550286044,1071.86490234375,1055.5002496588954,1104.5942077134587,1039.1355969740412,0.3940716577044441,0.7769592117240556,-0.3828875540196115,3940.0,9332.0,9020.0,142.70531400966183,65.09554140127388,48.13082025855239,48.817420211027894
557,2017-06-01,1113.42822265625,1128.6561227247587,1096.4088049326226,1118.802775621606,17800,1075.627099609375,1074.1341552734375,1074.1938818359374,1066.818839111328,1092.0928850600078,1074.1938818359374,1056.294878611867,1109.9918882840782,1038.3958753877967,3.8074948820046757,1.3830663457801795,2.424428536224496,6680.0,9108.0,9304.0,142.6086956521739,86.57342657342657,68.18018885566242,61.75602528450996
558,2017-06-02,1150.154296875,1151.0500556731893,1128.656085718458,1131.3433621130257,15000,1092.4674072265625,1077.120027669271,1078.4218603515626,1066.443311767578,1100.7360141898366,1078.4218603515626,1056.1077065132886,1123.0501680281104,1033.7935526750148,9.368154384225818,2.9800839534693075,6.38807043075651,8460.0,9340.0,9560.0,134.4927536231884,176.37614678899084,76.30452813416373,68.51438106645705
559,2017-06-05,1133.134765625,1134.030524333004,1110.740797924901,1134.030524333004,7600,1106.08291015625,1081.6585286458333,1081.5749267578126,1066.1021618652344,1105.750550574218,1081.5749267578126,1057.399302941407,1129.9261743906238,1033.2236791250014,12.260353445690043,4.836137851913454,7.424215593776589,9540.0,9524.0,9686.0,136.60451422963692,142.96875,67.34069692487564,62.961588201817
560,2017-06-06,1138.50927734375,1164.4862789511212,1110.7407583841464,1133.1347252870526,6200,1120.4150390625,1086.2567545572917,1083.9755615234376,1066.0469665527344,1110.5834310442367,1083.9755615234376,1057.3676920026385,1137.1913005650358,1030.7598224818394,14.815338221316324,6.831977925794028,7.983360295522296,10280.0,9320.0,9764.0,139.74484789008832,171.4902807775378,68.64908773114686,63.95504798109408
561,2017-06-07,1134.030517578125,1141.196587199472,1122.3856544434366,1141.196587199472,4600,1133.851416015625,1091.57158203125,1086.7344921875,1066.0271228027343,1114.775014081612,1086.7344921875,1058.6939702933882,1142.815535975724,1030.6534483992762,16.290991175659656,8.723780575767154,7.567210599892501,10240.0,9200.0,9810.0,123.09859154929576,194.6078431372549,66.16409995760353,62.45174692788841
